timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-10-24 20:00:00+00:00,98.28,96.05,101.26,90.08,97.58,108.62,75.72,26.59,75.72,101.26,99.86,100.93,108.62,108.62,111.46,108.62,75.72,101.26,100.0,99.33,101.88
2024-10-24 21:00:00+00:00,85.96,81.04,86.66,82.71,85.56,127.65,67.0,13.27,67.0,86.66,86.37,86.56,127.65,127.65,83.61,88.52,67.0,86.66,92.13,86.27,86.78
2024-10-24 22:00:00+00:00,78.27,68.93,79.59,84.5,81.61,167.67,57.0,4.0,57.0,79.59,78.21,79.85,167.67,167.67,82.5,96.3,57.0,79.59,89.91,77.86,80.46
2024-10-24 23:00:00+00:00,75.07,59.66,77.26,80.76,80.58,80.85,55.0,2.42,40.09,77.26,75.03,77.7,80.85,80.85,82.07,82.35,55.83,77.26,88.1,74.41,78.68
2024-10-25 00:00:00+00:00,75.35,71.66,76.79,78.95,78.58,80.3,43.5,2.12,41.04,76.79,75.59,77.02,80.3,80.3,79.69,85.23,43.5,76.79,89.02,75.23,77.57
2024-10-25 01:00:00+00:00,77.44,62.84,78.35,82.0,81.53,167.67,44.0,2.0,42.3,78.36,76.25,78.78,167.67,167.67,82.6,82.91,44.0,78.35,85.82,75.65,79.71
2024-10-25 02:00:00+00:00,74.47,53.0,77.65,83.98,82.85,83.07,49.0,2.1,18.7,77.65,74.2,78.35,83.07,83.07,84.47,87.63,49.0,77.65,88.88,73.23,79.86
2024-10-25 03:00:00+00:00,86.74,63.9,93.08,90.1,95.14,150.01,41.0,5.06,35.78,93.08,88.06,93.0,150.01,150.01,94.59,100.2,41.0,93.08,90.98,86.75,93.38
2024-10-25 04:00:00+00:00,117.03,74.29,132.26,107.52,126.54,168.12,56.5,22.06,46.02,117.85,121.63,132.0,168.12,168.12,103.43,168.12,56.5,132.26,118.89,117.85,138.03
2024-10-25 05:00:00+00:00,143.07,86.52,168.55,137.97,156.04,250.06,70.1,31.32,55.05,143.07,152.06,167.99,250.06,250.06,120.03,226.9,70.1,168.55,156.04,146.41,177.9
2024-10-25 06:00:00+00:00,138.33,105.17,141.49,149.9,147.92,250.01,90.3,40.17,67.72,141.49,136.66,142.38,250.01,250.01,143.2,150.93,90.3,141.49,161.48,135.14,144.93
2024-10-25 07:00:00+00:00,115.66,99.04,116.93,115.28,120.53,150.07,79.64,34.51,79.64,98.7,114.66,117.4,150.07,150.07,118.74,121.01,79.64,116.93,108.86,113.92,118.56
2024-10-25 08:00:00+00:00,101.31,87.32,103.26,100.08,106.46,198.0,70.0,31.67,70.0,89.53,101.11,103.66,198.0,198.0,105.14,106.76,70.0,103.26,103.81,100.57,104.7
2024-10-25 09:00:00+00:00,88.61,80.0,85.03,87.97,90.75,153.73,60.0,28.98,60.0,65.0,82.06,86.97,153.73,153.73,90.71,90.72,60.0,85.03,90.96,86.42,88.41
2024-10-25 10:00:00+00:00,79.09,71.51,79.51,82.51,80.57,89.88,55.83,27.51,55.83,60.0,78.8,79.66,89.88,89.88,79.14,80.6,55.83,79.51,78.98,78.63,79.99
2024-10-25 11:00:00+00:00,73.84,64.96,75.08,78.42,77.11,80.3,54.0,25.31,54.0,65.0,73.69,75.35,80.3,80.3,76.17,77.28,54.0,75.08,76.11,73.37,75.99
2024-10-25 12:00:00+00:00,77.37,64.79,78.39,81.31,81.14,81.35,50.0,23.96,50.0,75.0,76.52,78.76,81.35,81.35,79.9,81.35,50.0,78.39,89.61,76.09,79.63
2024-10-25 13:00:00+00:00,90.35,67.77,92.19,91.82,97.01,150.04,42.0,22.9,42.0,92.19,88.85,92.78,150.04,150.04,94.2,97.4,42.0,92.19,90.68,88.1,94.37
2024-10-25 14:00:00+00:00,113.16,75.18,121.34,112.68,123.17,190.0,40.0,25.91,40.0,121.34,113.79,121.67,190.0,190.0,110.5,140.98,40.0,121.34,118.08,111.38,125.55
2024-10-25 15:00:00+00:00,132.27,99.83,189.87,120.67,172.04,203.79,53.9,24.0,53.9,189.87,197.53,184.01,203.79,203.79,145.48,203.79,53.9,189.87,163.03,212.63,184.17
2024-10-25 16:00:00+00:00,187.85,138.0,230.02,121.17,224.06,227.73,70.57,3.3,70.57,230.02,228.43,221.69,227.73,227.73,209.41,227.73,70.57,230.02,196.55,239.07,221.72
2024-10-25 17:00:00+00:00,171.91,137.6,182.59,123.19,180.89,184.36,102.17,3.07,102.17,182.59,173.86,183.65,184.36,184.36,176.36,184.36,102.17,182.59,182.3,170.44,181.03
2024-10-25 18:00:00+00:00,118.43,111.92,178.88,119.29,118.47,131.52,103.06,2.89,103.06,178.88,131.13,155.52,131.52,131.52,121.68,131.52,103.06,178.88,140.03,123.9,132.83
2024-10-25 19:00:00+00:00,112.18,98.65,125.21,111.33,114.49,112.67,90.5,2.94,85.37,125.21,115.86,121.16,112.67,112.67,113.69,112.67,90.5,125.21,114.99,113.33,109.91
2024-10-25 20:00:00+00:00,104.99,94.08,113.55,109.08,112.66,112.81,79.03,3.05,79.03,113.55,112.16,112.59,112.81,112.81,111.49,112.81,79.03,113.55,111.72,113.03,111.16
2024-10-25 21:00:00+00:00,108.84,101.27,108.03,98.3,107.75,107.58,74.0,3.02,74.0,108.03,108.23,108.02,107.58,107.58,104.22,107.58,74.0,108.03,106.8,108.3,107.9
2024-10-25 22:00:00+00:00,108.92,88.02,110.28,104.5,114.03,114.35,67.82,2.97,67.82,110.28,107.76,110.79,114.35,114.35,109.95,114.35,67.82,110.28,108.69,106.93,112.0
2024-10-25 23:00:00+00:00,102.48,78.97,104.01,99.02,108.22,108.6,56.29,3.15,56.29,104.01,101.13,104.57,108.6,108.6,104.5,108.6,56.29,104.01,98.87,100.24,105.93
2024-10-26 00:00:00+00:00,99.3,74.17,100.93,97.01,105.44,105.83,50.0,3.54,50.0,100.93,97.83,101.54,105.83,105.83,102.7,105.83,50.0,100.93,96.97,96.9,103.0
2024-10-26 01:00:00+00:00,99.01,72.78,100.89,95.96,106.03,106.52,42.76,3.91,42.76,100.89,97.38,101.58,106.52,106.52,102.5,106.52,42.76,100.89,91.94,96.29,103.25
2024-10-26 02:00:00+00:00,96.43,67.73,98.41,97.61,103.85,104.35,42.9,4.44,37.01,98.41,94.7,99.14,104.35,104.35,99.23,104.35,42.9,98.41,92.98,93.55,100.91
2024-10-26 03:00:00+00:00,98.09,69.43,99.95,101.99,105.1,105.55,41.94,9.69,41.94,99.95,96.39,100.64,105.55,105.55,100.3,105.55,41.94,99.95,100.49,95.36,102.3
2024-10-26 04:00:00+00:00,105.43,76.98,107.64,109.93,112.42,114.02,50.1,14.17,50.1,107.64,104.06,108.3,114.02,114.02,105.26,114.02,50.1,107.64,111.35,102.87,110.05
2024-10-26 05:00:00+00:00,117.53,85.64,120.77,120.3,125.32,129.85,56.5,19.37,56.5,120.77,116.59,121.47,129.85,129.85,118.29,129.85,56.5,120.77,123.5,115.02,123.67
2024-10-26 06:00:00+00:00,116.14,100.0,118.19,124.55,123.44,123.97,57.82,29.95,57.82,118.19,114.74,118.87,123.97,123.97,126.0,123.97,57.82,118.19,120.1,113.52,120.53
2024-10-26 07:00:00+00:00,109.98,104.12,111.54,113.01,115.51,116.02,65.56,87.48,65.56,87.81,108.84,112.04,116.02,116.02,121.96,116.02,65.56,111.54,87.96,107.98,113.32
2024-10-26 08:00:00+00:00,95.14,75.19,96.33,94.93,99.84,100.08,56.08,100.08,56.08,51.8,93.99,96.79,100.08,100.08,97.0,100.08,56.08,96.33,79.77,93.24,97.89
2024-10-26 09:00:00+00:00,76.25,60.46,77.42,85.96,80.24,80.42,44.99,71.54,45.06,40.0,75.59,77.79,80.42,80.42,78.19,80.42,48.43,77.42,67.91,74.94,78.67
2024-10-26 10:00:00+00:00,65.26,56.75,40.0,78.94,68.16,68.56,25.1,54.67,48.22,40.0,61.39,68.15,68.56,68.56,66.11,68.56,44.15,40.0,57.48,63.29,68.25
2024-10-26 11:00:00+00:00,61.97,57.85,57.88,77.09,63.07,63.16,25.1,44.97,53.84,45.0,61.16,62.66,63.16,63.16,62.23,76.74,25.1,57.88,51.75,61.36,62.83
2024-10-26 12:00:00+00:00,64.9,61.31,64.6,78.92,64.53,92.41,16.41,48.35,45.97,64.6,64.64,64.6,92.41,92.41,62.7,90.95,16.41,64.6,54.53,64.66,64.57
2024-10-26 13:00:00+00:00,84.49,72.25,84.2,85.53,82.64,146.05,5.01,64.43,46.02,84.2,85.29,83.98,146.05,146.05,75.78,87.25,5.01,84.2,77.17,85.61,83.47
2024-10-26 14:00:00+00:00,102.41,76.14,110.19,100.52,109.02,178.04,5.01,82.99,57.93,110.0,104.66,110.23,178.04,178.04,95.63,128.61,5.01,110.19,107.08,102.59,113.97
2024-10-26 15:00:00+00:00,130.24,94.87,178.88,123.57,136.47,156.74,40.0,122.71,48.04,178.88,145.28,163.74,156.74,156.74,124.98,156.74,40.0,178.88,143.48,135.11,127.43
2024-10-26 16:00:00+00:00,150.12,117.36,178.89,139.51,162.33,186.49,57.4,147.28,61.35,178.89,158.83,172.57,186.49,186.49,151.65,186.49,57.4,178.89,168.34,152.33,160.53
2024-10-26 17:00:00+00:00,135.42,107.53,178.88,120.39,139.37,178.09,90.98,73.48,99.02,178.88,153.36,167.18,178.09,178.09,118.94,178.09,90.98,178.88,145.03,145.78,144.38
2024-10-26 18:00:00+00:00,113.57,90.31,138.0,104.61,117.91,160.04,83.3,23.81,83.3,138.0,123.64,133.06,160.04,160.04,101.0,160.04,83.3,138.0,131.44,118.75,129.1
2024-10-26 19:00:00+00:00,98.23,91.49,122.0,91.19,102.34,124.68,66.25,19.46,59.59,122.0,116.15,116.57,124.68,124.68,106.4,124.68,66.25,122.0,115.05,117.0,109.15
2024-10-26 20:00:00+00:00,89.59,92.47,103.96,88.38,95.89,177.4,68.22,12.08,68.22,103.96,107.19,101.89,177.4,177.4,110.1,107.95,68.22,103.96,100.22,111.46,101.64
2024-10-26 21:00:00+00:00,81.53,78.02,86.56,82.08,82.38,250.01,75.0,4.08,75.0,86.56,83.57,85.76,250.01,250.01,85.38,91.97,75.0,86.56,92.65,82.64,85.26
2024-10-26 22:00:00+00:00,92.68,91.02,92.55,87.03,92.37,140.24,87.71,0.7,87.71,92.55,92.68,92.52,140.24,140.24,91.56,92.34,87.71,92.55,81.16,92.71,92.46
2024-10-26 23:00:00+00:00,84.07,83.9,84.05,78.94,84.02,84.02,83.31,0.01,83.31,84.05,84.07,84.04,84.02,84.02,84.0,84.02,83.31,84.05,76.67,84.07,84.04
2024-10-27 00:00:00+00:00,82.23,82.23,82.23,70.65,82.23,82.23,82.23,-0.05,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,82.23,76.04,82.23,82.23
2024-10-27 01:00:00+00:00,80.43,80.43,80.43,70.28,80.43,177.85,80.68,-0.11,80.43,80.43,80.43,80.43,177.85,177.85,80.43,80.43,80.68,80.43,73.87,80.43,80.43
2024-10-27 02:00:00+00:00,74.44,67.95,75.8,68.95,78.22,81.8,81.3,-0.48,44.38,75.8,74.02,76.1,81.8,81.8,81.12,78.55,81.3,75.8,74.99,73.64,76.92
2024-10-27 03:00:00+00:00,76.21,68.82,76.91,68.81,78.23,189.99,80.68,-0.81,59.91,76.91,75.94,77.08,189.99,189.99,77.08,78.36,80.68,76.91,76.49,75.74,77.52
2024-10-27 04:00:00+00:00,87.3,79.04,86.95,78.91,85.94,85.81,70.0,-1.01,52.93,86.95,87.73,86.81,85.81,85.81,81.7,85.81,70.0,86.95,80.68,87.86,86.47
2024-10-27 05:00:00+00:00,86.43,86.44,87.14,82.13,88.39,190.0,80.0,-1.63,71.02,87.14,86.23,87.3,190.0,190.0,91.3,88.62,80.0,87.14,85.07,86.01,87.71
2024-10-27 06:00:00+00:00,87.75,87.77,87.85,88.74,87.97,250.03,86.24,-1.0,86.24,87.85,87.76,87.86,250.03,250.03,88.25,87.99,86.24,87.85,87.42,87.74,87.91
2024-10-27 07:00:00+00:00,83.92,83.87,84.01,79.11,84.21,250.09,81.3,-0.8,81.3,84.01,83.86,84.04,250.09,250.09,84.68,84.24,81.3,84.01,80.59,83.83,84.1
2024-10-27 08:00:00+00:00,66.18,66.15,66.25,71.16,66.39,116.76,64.36,-0.54,64.36,66.25,66.15,66.27,116.76,116.76,66.72,66.42,64.36,66.25,69.83,66.13,66.31
2024-10-27 09:00:00+00:00,54.72,54.72,54.72,49.51,54.72,81.79,54.72,-0.48,54.72,54.72,54.72,54.72,81.79,81.79,54.72,54.72,54.72,54.72,60.76,54.72,54.72
2024-10-27 10:00:00+00:00,42.5,42.5,42.5,31.04,42.5,42.5,42.5,-0.11,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5,52.23,42.5,42.5
2024-10-27 11:00:00+00:00,39.99,39.99,39.99,26.41,39.99,102.62,39.99,-0.09,39.99,39.99,39.99,39.99,102.62,102.62,39.99,50.3,39.99,39.99,36.66,39.99,39.99
2024-10-27 12:00:00+00:00,40.0,40.0,40.0,26.22,40.0,250.01,40.0,-0.08,40.0,40.0,40.0,40.0,250.01,250.01,40.0,75.94,40.0,40.0,40.07,40.0,40.0
2024-10-27 13:00:00+00:00,64.98,62.76,64.88,42.84,64.59,300.0,55.19,-0.07,55.19,64.88,65.1,64.84,300.0,300.0,63.38,98.21,55.19,64.88,60.52,65.14,64.74
2024-10-27 14:00:00+00:00,117.38,94.47,116.37,90.98,113.81,178.02,44.99,-0.02,44.99,116.37,118.27,116.03,178.02,178.02,101.88,113.4,44.99,116.37,103.58,118.63,115.14
2024-10-27 15:00:00+00:00,131.12,113.48,157.13,113.48,123.5,160.07,63.97,0.0,63.97,157.13,140.4,149.05,160.07,160.07,117.8,121.47,63.97,157.13,144.68,136.07,116.9
2024-10-27 16:00:00+00:00,141.72,124.85,195.87,128.38,142.7,208.5,81.25,0.01,81.25,195.87,159.1,178.46,208.5,208.5,147.25,135.89,81.25,195.87,185.01,149.66,117.15
2024-10-27 17:00:00+00:00,141.92,141.78,178.89,137.92,141.49,178.11,96.27,0.43,96.27,178.89,152.71,166.42,178.11,178.11,150.71,137.06,96.27,178.89,190.09,146.09,123.26
2024-10-27 18:00:00+00:00,134.38,129.32,178.88,130.45,128.0,121.74,128.7,0.0,128.7,178.88,149.91,162.47,121.74,121.74,130.48,121.74,128.7,178.88,170.33,142.92,107.51
2024-10-27 19:00:00+00:00,123.51,116.49,134.82,117.76,114.96,110.41,115.51,-0.02,115.51,134.82,132.16,136.15,110.41,110.41,118.1,110.41,115.51,134.82,157.64,131.44,144.5
2024-10-27 20:00:00+00:00,117.04,111.0,123.88,112.01,109.93,106.47,107.36,-0.48,107.36,123.88,121.56,125.1,106.47,106.47,111.39,106.47,107.36,123.88,130.02,120.5,131.07
2024-10-27 21:00:00+00:00,116.0,107.6,115.34,108.13,114.42,114.26,90.58,-1.0,90.58,115.34,116.03,115.23,114.26,114.26,109.96,114.26,90.58,115.34,119.17,116.21,114.92
2024-10-27 22:00:00+00:00,102.99,102.99,102.99,98.6,102.99,50.05,102.99,-2.0,102.99,102.99,102.99,102.99,50.05,50.05,102.99,102.99,102.99,102.99,112.4,102.99,102.99
2024-10-27 23:00:00+00:00,96.6,92.19,96.18,94.95,95.89,95.81,60.61,-2.47,79.32,96.18,96.38,96.16,95.81,95.81,93.67,95.81,60.61,96.18,100.41,96.43,96.06
2024-10-28 00:00:00+00:00,97.06,85.25,95.94,91.22,95.16,94.94,50.31,-2.73,50.31,95.94,96.45,95.86,94.94,94.94,89.38,94.94,50.31,95.94,92.06,96.59,95.6
2024-10-28 01:00:00+00:00,91.14,80.62,90.14,88.39,89.45,89.25,49.0,-3.0,49.0,90.14,90.6,90.08,89.25,89.25,84.14,89.25,49.0,90.14,88.66,90.72,89.84
2024-10-28 02:00:00+00:00,86.54,75.8,85.52,85.07,84.81,84.6,43.1,-2.96,43.1,85.52,85.99,85.46,84.6,84.6,79.4,91.4,43.1,85.52,88.06,86.12,85.22
2024-10-28 03:00:00+00:00,89.06,78.86,87.92,87.87,87.12,86.86,43.92,-2.1,43.92,87.92,88.45,87.84,86.86,86.86,79.89,100.65,43.92,87.92,89.87,88.59,87.57
2024-10-28 04:00:00+00:00,103.01,89.69,102.7,98.09,100.76,100.34,49.2,-0.81,49.2,102.7,102.7,102.25,100.34,100.34,94.12,106.25,49.2,102.7,98.97,102.7,100.87
2024-10-28 05:00:00+00:00,120.98,97.5,130.92,119.13,124.6,151.72,65.78,0.01,65.78,130.92,126.63,130.32,151.72,151.72,94.3,151.72,65.78,130.92,122.74,125.27,133.18
2024-10-28 06:00:00+00:00,136.45,98.99,152.75,136.58,147.79,185.88,86.74,2.18,86.74,125.04,144.71,152.14,185.88,185.88,111.1,185.88,86.74,152.75,145.51,142.32,157.44
2024-10-28 07:00:00+00:00,122.91,106.71,124.2,134.26,126.18,126.32,98.94,8.9,98.94,101.66,122.87,124.43,126.32,126.32,111.28,126.32,92.6,124.2,136.59,122.61,125.08
2024-10-28 08:00:00+00:00,110.88,94.99,112.43,115.72,115.03,115.15,68.39,9.08,79.06,87.77,110.69,112.74,115.15,115.15,102.92,115.15,68.39,112.43,109.56,110.38,113.57
2024-10-28 09:00:00+00:00,99.03,91.64,98.44,106.4,98.03,97.86,60.61,6.95,69.39,25.08,98.74,98.41,97.86,97.86,94.42,98.75,60.61,98.44,95.02,98.79,98.25
2024-10-28 10:00:00+00:00,99.96,91.41,99.05,99.86,98.8,98.61,51.99,3.02,65.76,25.0,99.57,99.25,98.61,98.61,94.51,101.85,51.99,99.05,88.16,99.67,99.07
2024-10-28 11:00:00+00:00,96.46,88.5,95.83,102.02,95.38,95.2,50.24,2.9,64.6,45.51,96.12,95.79,95.2,95.2,91.09,102.03,50.24,95.83,86.05,96.19,95.62
2024-10-28 12:00:00+00:00,103.12,93.86,102.38,103.12,101.86,101.64,51.97,4.91,65.41,98.17,102.72,102.33,101.64,101.64,96.75,101.64,51.97,102.38,93.97,102.81,102.13
2024-10-28 13:00:00+00:00,116.1,104.84,115.21,112.01,114.57,114.32,51.97,9.39,70.23,115.21,115.63,115.15,114.32,114.32,108.27,114.32,51.97,115.21,104.1,115.73,114.91
2024-10-28 14:00:00+00:00,125.5,113.74,127.0,119.97,124.8,130.32,52.51,4.34,83.74,127.0,126.35,126.82,130.32,130.32,117.18,130.32,52.51,127.0,130.02,126.15,127.39
2024-10-28 15:00:00+00:00,148.01,101.14,180.97,145.28,165.31,220.07,84.89,5.78,91.33,180.97,165.13,178.91,220.07,220.07,116.65,248.86,84.89,180.97,193.53,161.12,188.98
2024-10-28 16:00:00+00:00,169.55,125.43,214.06,176.68,183.64,185.03,115.57,14.99,115.57,214.06,192.25,209.32,185.03,185.03,140.0,270.84,115.57,214.06,223.97,186.62,214.05
2024-10-28 17:00:00+00:00,162.51,149.59,273.67,179.57,168.4,185.0,149.48,10.37,150.0,273.67,176.3,173.81,185.0,185.0,149.99,208.9,149.48,273.67,231.98,170.45,182.44
2024-10-28 18:00:00+00:00,145.97,138.29,184.65,156.98,148.43,118.79,133.66,2.99,133.66,184.65,148.94,147.34,118.79,118.79,144.44,154.78,133.66,184.65,196.84,147.14,149.96
2024-10-28 19:00:00+00:00,122.81,119.77,159.01,124.92,125.0,127.28,115.73,2.41,115.73,159.01,119.71,124.53,127.28,127.28,120.1,127.28,115.73,159.01,161.64,121.54,126.0
2024-10-28 20:00:00+00:00,114.97,113.84,115.2,116.55,115.56,98.99,110.49,2.19,110.49,115.2,114.97,115.24,98.99,98.99,109.9,115.56,110.49,115.2,132.25,114.9,115.35
2024-10-28 21:00:00+00:00,110.6,107.52,110.32,111.44,110.14,110.08,98.61,2.1,98.61,110.32,110.45,110.31,110.08,110.08,108.58,110.08,98.61,110.32,114.93,110.48,110.24
2024-10-28 22:00:00+00:00,103.11,99.79,102.81,101.76,102.61,102.55,81.25,1.99,90.33,102.81,102.94,102.8,102.55,102.55,101.02,102.55,81.25,102.81,100.74,102.98,102.72
2024-10-28 23:00:00+00:00,101.34,95.07,101.57,104.63,101.36,101.21,70.0,2.17,70.0,101.57,101.81,101.53,101.21,101.21,97.69,102.12,70.0,101.57,104.34,101.83,101.44
2024-10-29 00:00:00+00:00,100.04,93.21,100.31,102.02,100.07,99.9,65.14,2.13,65.14,100.31,100.57,100.26,99.9,99.9,95.7,99.9,65.14,100.31,99.75,100.6,100.16
2024-10-29 01:00:00+00:00,99.84,90.37,99.56,101.0,99.16,96.46,56.21,2.15,56.21,99.56,99.97,99.56,96.46,96.46,94.08,98.95,56.21,99.56,93.93,100.04,99.38
2024-10-29 02:00:00+00:00,100.28,88.49,99.5,100.35,98.84,98.17,49.28,2.38,49.28,99.5,99.93,99.44,98.17,98.17,92.92,98.58,49.28,99.5,96.67,100.07,99.19
2024-10-29 03:00:00+00:00,102.21,89.98,101.4,102.28,100.72,97.62,49.04,2.87,49.04,101.4,101.86,101.34,97.62,97.62,94.62,100.45,49.04,101.4,99.77,101.99,101.09
2024-10-29 04:00:00+00:00,115.3,102.28,114.7,112.28,113.86,113.59,58.4,7.51,58.4,114.7,115.31,114.61,113.59,113.59,107.05,113.59,58.4,114.7,109.99,115.57,114.29
2024-10-29 05:00:00+00:00,130.15,115.13,130.15,122.81,128.11,127.82,70.84,25.23,70.84,130.16,129.83,128.89,127.82,127.82,120.32,127.82,70.84,130.15,130.61,130.15,128.57
2024-10-29 06:00:00+00:00,152.5,122.8,154.62,152.35,157.09,157.73,83.09,155.45,83.09,103.53,152.91,154.94,157.73,157.73,146.29,157.73,83.09,154.62,155.44,152.39,155.82
2024-10-29 07:00:00+00:00,154.59,139.86,152.79,152.63,152.0,151.7,91.36,151.32,98.77,78.12,153.49,152.78,151.7,151.7,144.7,151.7,91.36,152.79,136.83,153.7,152.47
2024-10-29 08:00:00+00:00,130.6,125.27,130.25,132.01,129.95,139.92,72.4,129.69,109.88,10.0,130.51,130.25,139.92,139.92,127.07,129.84,72.4,130.25,124.94,130.61,130.13
2024-10-29 09:00:00+00:00,121.15,117.51,120.93,123.27,120.77,250.0,73.61,120.7,106.4,1.0,121.12,120.93,250.0,250.0,118.7,120.7,73.61,120.93,118.81,121.16,120.86
2024-10-29 10:00:00+00:00,113.65,109.52,113.39,117.52,113.16,170.69,71.1,112.97,97.39,1.0,113.61,113.38,170.69,170.69,110.81,113.08,71.1,113.39,109.91,113.66,113.29
2024-10-29 11:00:00+00:00,105.87,103.08,105.7,111.92,105.55,208.41,71.1,105.45,94.83,15.0,105.84,105.69,208.41,208.41,104.09,105.5,71.1,105.7,111.02,105.89,105.64
2024-10-29 12:00:00+00:00,119.14,110.87,118.58,113.22,118.13,300.02,71.0,50.13,86.61,32.48,118.98,118.58,300.02,300.02,113.46,117.96,71.0,118.58,114.95,119.14,118.4
2024-10-29 13:00:00+00:00,137.04,124.22,136.71,122.21,136.1,300.08,70.84,30.06,82.91,93.92,137.27,136.66,300.08,300.08,129.24,135.85,70.84,136.71,127.44,137.45,136.41
2024-10-29 14:00:00+00:00,175.87,144.52,173.66,140.05,173.03,289.99,71.1,23.27,71.1,145.9,174.1,173.66,289.99,289.99,158.3,172.58,71.1,173.66,147.24,174.32,173.39
2024-10-29 15:00:00+00:00,199.1,126.25,238.49,171.16,222.47,212.72,73.61,9.0,73.61,238.49,212.12,220.09,212.72,212.72,192.07,250.35,73.61,238.49,194.46,206.09,226.46
2024-10-29 16:00:00+00:00,269.73,178.26,325.34,200.04,285.8,285.8,74.7,1.87,96.75,325.34,274.56,280.07,285.8,285.8,261.07,286.35,74.7,325.34,242.96,270.75,285.8
2024-10-29 17:00:00+00:00,243.12,205.04,325.34,165.0,253.93,255.59,85.0,1.09,160.11,325.34,249.92,249.92,255.59,255.59,247.0,255.59,85.0,325.34,234.92,245.35,253.93
2024-10-29 18:00:00+00:00,194.7,170.77,301.84,156.08,201.9,198.93,93.34,0.67,150.79,301.84,200.09,193.98,198.93,198.93,196.85,204.32,93.34,301.84,195.49,195.54,199.74
2024-10-29 19:00:00+00:00,135.37,120.7,139.99,130.72,139.36,137.22,98.61,-0.01,108.55,139.99,137.06,140.27,137.22,137.22,136.39,140.49,98.61,139.99,153.18,136.1,139.43
2024-10-29 20:00:00+00:00,125.52,116.66,125.0,118.16,124.45,105.32,90.0,-0.11,90.0,125.0,125.39,124.94,105.32,105.32,119.9,124.27,90.0,125.0,126.34,125.52,124.74
2024-10-29 21:00:00+00:00,119.65,110.68,119.05,113.92,118.52,5.7,83.22,-0.81,83.22,119.05,119.41,119.0,5.7,5.7,113.74,118.34,83.22,119.05,124.99,119.51,118.82
2024-10-29 22:00:00+00:00,104.64,95.85,104.11,103.18,103.55,0.0,68.7,-2.0,68.7,104.11,104.51,104.05,0.0,0.0,98.72,103.38,68.7,104.11,113.59,104.64,103.86
2024-10-29 23:00:00+00:00,102.17,93.7,101.59,108.0,101.11,0.01,66.0,-1.95,66.0,101.59,101.91,101.55,0.01,0.01,97.0,101.37,66.0,101.59,109.46,102.02,101.38
2024-10-30 00:00:00+00:00,102.41,91.41,101.65,103.05,101.03,0.0,55.0,-2.01,55.0,101.65,102.06,101.59,0.0,0.0,95.3,100.82,55.0,101.65,103.6,102.21,101.38
2024-10-30 01:00:00+00:00,100.01,89.22,99.27,101.18,98.66,-0.01,52.99,-2.2,52.99,99.27,99.68,99.21,-0.01,-0.01,93.06,98.45,52.99,99.27,102.48,99.81,99.0
2024-10-30 02:00:00+00:00,100.26,87.46,99.37,100.98,98.65,-0.01,44.6,-2.29,44.6,99.37,99.86,99.3,-0.01,-0.01,91.32,98.4,44.6,99.37,100.19,100.02,99.05
2024-10-30 03:00:00+00:00,103.05,88.56,102.05,102.06,101.23,-0.01,40.0,-1.75,40.0,102.05,102.6,101.97,-0.01,-0.01,92.76,100.95,47.95,102.05,105.42,102.78,101.69
2024-10-30 04:00:00+00:00,108.89,95.59,109.88,112.34,106.78,-0.01,52.5,-0.67,52.5,109.88,109.15,108.96,-0.01,-0.01,99.87,106.16,52.5,109.88,117.09,109.0,106.78
2024-10-30 05:00:00+00:00,126.52,112.24,128.23,124.98,124.08,0.04,68.68,0.0,68.68,128.24,125.49,124.63,0.04,0.04,117.0,123.84,68.68,128.23,132.64,125.54,124.51
2024-10-30 06:00:00+00:00,137.79,113.48,138.49,157.22,139.48,10.01,76.04,2.0,76.04,138.49,137.9,138.61,10.01,10.01,129.33,139.46,76.04,138.49,160.03,137.79,138.9
2024-10-30 07:00:00+00:00,141.37,127.37,140.56,156.33,139.67,79.94,90.25,5.13,90.25,81.95,141.19,140.45,79.94,79.94,132.05,139.34,90.25,140.56,159.52,141.35,140.13
2024-10-30 08:00:00+00:00,125.7,116.37,125.11,131.81,124.58,14.15,85.0,3.69,91.56,47.81,125.5,125.03,14.15,14.15,119.9,124.37,85.0,125.11,127.75,125.6,124.84
2024-10-30 09:00:00+00:00,115.0,104.31,116.17,118.46,115.47,6.0,69.7,3.18,69.7,25.0,116.77,116.04,6.0,6.0,108.93,115.21,69.7,116.17,120.01,116.87,115.79
2024-10-30 10:00:00+00:00,109.68,100.19,110.6,113.49,110.01,6.0,69.57,3.03,69.57,32.44,111.13,110.49,6.0,6.0,104.23,109.77,69.57,110.6,109.2,111.2,110.28
2024-10-30 11:00:00+00:00,102.71,95.42,102.68,105.39,102.32,12.08,73.05,1.96,73.05,50.0,103.09,102.58,12.08,12.08,98.34,102.23,73.05,102.68,102.61,103.17,102.43
2024-10-30 12:00:00+00:00,107.1,98.93,107.38,108.96,106.95,14.19,73.52,1.59,73.52,76.06,107.77,107.29,14.19,14.19,102.15,106.75,73.52,107.38,112.07,107.83,107.14
