timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-08-12 21:00:00+00:00,100.83,100.05,101.45,57.72,100.99,102.75,121.06,13.96,100.16,101.45,101.11,101.44,102.75,102.75,99.99,102.75,121.06,101.45,105.0,100.98,101.6
2024-08-12 22:00:00+00:00,103.34,99.64,106.3,57.84,104.11,112.31,116.1,15.68,100.07,106.3,104.7,106.23,112.31,112.31,99.38,112.31,116.1,106.3,125.99,104.09,106.95
2024-08-12 23:00:00+00:00,90.59,87.92,92.72,53.73,91.13,97.02,115.0,15.78,88.27,92.72,91.57,92.68,97.02,97.02,87.72,97.02,115.0,92.72,110.04,91.13,93.22
2024-08-13 00:00:00+00:00,85.29,76.6,86.4,42.41,87.67,90.55,110.0,15.98,65.15,86.4,84.84,86.72,90.55,90.55,85.59,90.55,110.0,86.4,102.5,84.39,87.59
2024-08-13 01:00:00+00:00,83.11,75.84,83.79,44.44,85.38,87.05,115.92,16.59,62.37,83.79,82.41,84.11,87.05,87.05,87.2,87.05,115.92,83.79,95.08,82.03,84.89
2024-08-13 02:00:00+00:00,84.12,75.59,85.64,51.99,86.77,91.02,113.2,17.45,60.94,85.64,83.74,86.0,91.02,91.02,89.0,91.02,113.2,85.64,95.09,83.17,87.07
2024-08-13 03:00:00+00:00,99.25,85.9,110.72,47.8,100.42,97.99,110.0,18.98,68.0,110.72,101.91,106.12,97.99,97.99,99.36,97.99,110.0,110.72,120.04,99.51,96.29
2024-08-13 04:00:00+00:00,122.51,111.53,128.56,54.09,127.23,132.87,116.1,20.71,95.16,123.0,124.92,128.56,132.87,132.87,124.21,132.87,116.1,128.56,133.6,123.76,127.59
2024-08-13 05:00:00+00:00,130.92,124.04,124.0,57.92,133.71,133.67,125.5,25.69,113.58,124.0,134.18,134.23,133.67,133.67,132.32,133.67,125.5,134.36,131.49,130.92,134.23
2024-08-13 06:00:00+00:00,117.89,117.89,117.89,63.75,117.89,117.89,117.89,25.98,117.89,117.9,117.89,117.89,117.89,117.89,117.89,117.89,117.89,117.89,111.06,117.89,117.89
2024-08-13 07:00:00+00:00,92.94,94.77,105.36,65.72,89.38,70.66,104.88,25.91,92.94,105.36,99.7,103.61,70.66,70.66,100.1,70.66,104.88,105.36,90.06,96.88,104.75
2024-08-13 08:00:00+00:00,76.59,70.74,99.74,56.43,69.64,34.79,106.51,24.09,70.74,99.74,89.0,96.71,34.79,34.79,73.98,34.79,106.51,99.74,72.79,83.3,99.37
2024-08-13 09:00:00+00:00,66.03,56.88,95.0,39.16,59.34,24.6,96.0,24.6,58.44,95.01,82.79,91.33,24.6,24.6,56.03,19.67,96.0,95.0,74.99,77.49,94.96
2024-08-13 10:00:00+00:00,55.92,44.6,97.84,36.22,47.52,25.43,90.0,25.43,46.76,97.84,81.54,92.47,25.43,25.43,43.01,-7.41,90.0,97.84,84.99,75.87,97.02
2024-08-13 11:00:00+00:00,53.91,41.69,96.0,32.26,45.13,27.64,88.0,27.64,43.87,96.0,79.07,90.64,27.64,27.64,40.5,-10.04,88.0,96.0,85.22,71.39,95.1
2024-08-13 12:00:00+00:00,62.99,49.06,99.7,38.21,52.69,49.18,85.0,23.76,50.97,99.7,84.14,94.28,49.18,49.18,48.0,0.85,85.0,99.7,95.01,72.37,99.56
2024-08-13 13:00:00+00:00,78.24,65.07,114.02,51.64,68.86,21.19,81.39,21.19,66.73,114.02,103.12,108.28,21.19,21.19,64.16,21.19,81.39,114.02,113.74,85.49,111.25
2024-08-13 14:00:00+00:00,102.19,82.38,148.71,69.14,91.21,33.4,80.05,23.31,80.05,148.71,129.95,140.09,33.4,33.4,85.1,64.48,80.05,148.71,161.51,112.21,140.09
2024-08-13 15:00:00+00:00,120.4,93.94,199.84,61.09,104.72,160.0,84.5,23.34,84.5,199.84,156.07,171.39,160.0,160.0,102.93,87.61,84.5,199.84,155.01,139.02,89.62
2024-08-13 16:00:00+00:00,120.1,107.17,271.75,64.54,149.04,160.09,96.02,24.45,96.02,261.87,265.01,248.48,160.09,160.09,118.3,142.18,96.02,271.75,250.54,286.14,163.01
2024-08-13 17:00:00+00:00,121.94,149.78,339.64,58.6,203.73,300.01,101.51,23.6,101.51,339.64,332.27,309.77,300.01,300.01,189.46,201.11,101.51,339.64,284.64,359.83,205.9
2024-08-13 18:00:00+00:00,121.96,154.6,353.23,58.6,206.44,300.02,118.71,20.8,108.29,353.23,344.8,320.9,300.02,300.02,192.84,202.93,118.71,353.23,309.94,373.51,207.66
2024-08-13 19:00:00+00:00,137.0,114.88,247.6,58.6,126.29,160.09,130.48,19.31,100.87,247.6,184.91,222.34,160.09,160.09,126.69,118.23,130.48,247.6,290.4,164.01,101.07
2024-08-13 20:00:00+00:00,119.74,112.42,179.99,58.59,112.29,120.04,129.2,18.4,113.76,179.99,145.71,165.81,120.04,120.04,112.0,112.66,129.2,179.99,185.07,135.23,101.04
2024-08-13 21:00:00+00:00,107.73,103.9,133.34,57.6,103.09,97.5,120.96,14.96,102.92,133.34,117.93,126.53,97.5,97.5,104.92,97.5,120.96,133.34,150.99,113.29,95.84
2024-08-13 22:00:00+00:00,88.5,88.03,125.18,75.99,86.69,161.36,115.02,17.3,88.5,125.18,105.37,117.62,161.36,161.36,87.88,89.72,115.02,125.18,124.93,98.54,86.03
2024-08-13 23:00:00+00:00,91.79,84.85,116.48,78.94,89.34,160.77,108.64,16.6,78.5,116.48,100.56,108.09,160.77,160.77,89.9,84.36,108.64,116.48,111.19,96.14,83.52
2024-08-14 00:00:00+00:00,87.87,82.34,109.75,68.76,86.61,83.03,104.63,15.33,76.56,109.75,96.24,103.83,83.03,83.03,86.6,83.03,104.63,109.75,105.04,92.21,82.98
2024-08-14 01:00:00+00:00,91.21,78.8,104.02,62.18,92.27,89.51,105.25,15.01,64.0,104.02,94.72,99.52,89.51,89.51,90.3,89.51,105.25,104.02,100.93,92.31,87.5
2024-08-14 02:00:00+00:00,90.97,82.26,94.61,60.0,93.08,185.07,93.63,15.46,71.51,94.61,91.58,93.76,185.07,185.07,90.42,92.7,93.63,94.61,101.22,90.83,91.26
2024-08-14 03:00:00+00:00,102.35,88.23,103.36,65.66,106.51,140.06,94.37,16.22,70.2,103.37,101.43,103.84,140.06,140.06,103.11,107.12,94.37,103.36,117.69,100.99,104.87
2024-08-14 04:00:00+00:00,121.95,104.38,124.69,68.83,128.91,250.08,99.45,82.56,80.38,124.69,122.19,125.36,250.08,250.08,124.38,129.72,99.45,124.69,137.04,121.56,126.8
2024-08-14 05:00:00+00:00,127.21,118.21,123.76,78.94,135.11,250.05,113.3,77.25,102.07,123.76,130.48,132.29,250.05,250.05,132.43,135.72,113.3,131.96,143.07,129.15,133.4
2024-08-14 06:00:00+00:00,118.99,117.71,114.62,69.81,120.68,140.09,109.87,140.09,109.87,114.62,119.3,119.98,140.09,140.09,122.61,120.89,109.87,118.45,128.17,118.94,120.24
2024-08-14 07:00:00+00:00,106.23,105.51,100.66,65.54,108.29,115.97,90.0,70.04,90.0,100.66,105.66,107.2,115.97,115.97,113.29,108.66,90.0,100.66,109.91,105.19,107.57
2024-08-14 08:00:00+00:00,82.59,85.85,82.47,76.95,83.05,82.73,75.0,82.73,75.0,82.47,82.22,82.54,82.73,82.73,100.0,82.73,75.0,82.47,94.89,81.99,82.67
2024-08-14 09:00:00+00:00,77.96,82.3,77.59,78.99,77.65,77.15,64.88,77.15,76.01,77.59,77.64,77.59,77.15,77.15,94.3,77.15,64.88,77.59,96.0,77.67,77.54
2024-08-14 10:00:00+00:00,74.9,77.45,77.63,72.87,73.49,68.85,64.55,68.85,75.78,77.63,76.36,77.14,68.85,68.85,83.04,68.85,64.55,77.63,97.17,75.78,77.32
2024-08-14 11:00:00+00:00,78.55,76.33,85.62,70.52,76.32,75.56,64.99,75.56,76.44,85.62,82.24,84.51,75.56,75.56,77.0,66.15,64.99,85.62,97.94,80.58,85.29
2024-08-14 12:00:00+00:00,79.88,75.02,91.94,70.31,76.26,86.38,64.88,86.38,75.59,91.94,86.18,90.19,86.38,86.38,74.74,58.96,64.88,91.94,110.9,83.32,91.34
2024-08-14 13:00:00+00:00,86.24,73.01,101.99,75.75,83.58,76.7,63.37,76.7,65.61,102.0,93.96,99.89,76.7,76.7,79.32,62.32,63.37,101.99,126.03,89.79,101.83
2024-08-14 14:00:00+00:00,93.9,81.22,118.5,70.92,97.06,193.75,60.0,90.02,69.98,118.5,108.15,119.82,193.75,193.75,91.02,78.18,60.0,118.5,149.03,101.22,116.33
2024-08-14 15:00:00+00:00,110.96,86.74,125.0,72.64,111.28,115.13,63.91,69.63,69.47,125.0,118.91,130.45,115.13,115.13,100.8,115.13,63.91,125.0,159.94,113.01,121.07
2024-08-14 16:00:00+00:00,112.93,110.43,207.02,100.63,125.03,146.82,69.99,80.95,110.44,169.07,175.41,239.13,146.82,146.82,111.48,146.82,69.99,207.02,238.15,152.25,179.74
2024-08-14 17:00:00+00:00,118.97,132.54,314.53,64.09,166.16,212.28,85.53,50.5,115.77,239.1,248.81,377.91,212.28,212.28,155.0,212.06,85.53,314.53,314.82,199.13,263.92
2024-08-14 18:00:00+00:00,121.92,149.28,374.17,61.3,224.51,230.38,109.02,25.15,109.02,245.5,392.09,350.07,230.38,230.38,205.38,230.33,109.02,374.17,333.86,443.58,241.95
2024-08-14 19:00:00+00:00,136.27,126.79,197.18,60.81,146.87,141.93,114.26,18.84,114.26,179.99,181.63,190.06,141.93,141.93,143.89,141.93,114.26,197.18,210.08,181.76,139.75
2024-08-14 20:00:00+00:00,119.49,112.91,130.01,63.02,119.5,117.68,108.54,18.7,108.54,130.01,123.69,128.73,117.68,117.68,118.65,117.68,108.54,130.01,145.86,121.65,116.16
2024-08-14 21:00:00+00:00,108.59,100.08,114.48,60.27,109.26,108.38,94.18,15.15,94.18,114.48,110.38,113.85,108.38,108.38,108.0,108.38,94.18,114.48,127.85,109.13,107.03
2024-08-14 22:00:00+00:00,105.98,85.0,112.33,68.77,109.77,230.97,74.23,7.8,69.47,112.33,107.0,111.33,230.97,230.97,104.5,109.13,74.23,112.33,113.13,105.71,107.2
2024-08-14 23:00:00+00:00,105.39,78.41,111.64,58.0,109.96,104.13,61.77,5.86,59.32,111.64,106.46,111.68,104.13,104.13,102.71,104.13,61.77,111.64,99.6,105.15,113.86
2024-08-15 00:00:00+00:00,102.6,74.21,112.23,54.01,105.95,95.05,61.77,4.2,55.29,112.23,105.19,111.81,95.05,95.05,98.37,95.05,61.77,112.23,89.95,103.31,114.48
2024-08-15 01:00:00+00:00,90.91,70.71,99.04,57.56,93.98,92.89,61.28,3.9,55.89,99.04,92.62,97.5,92.89,92.89,89.37,92.89,61.28,99.04,86.01,91.05,91.07
2024-08-15 02:00:00+00:00,90.66,64.39,99.49,56.98,95.16,94.2,61.28,4.12,44.91,99.49,92.26,98.08,94.2,94.2,90.0,94.2,61.28,99.49,84.9,90.48,91.62
2024-08-15 03:00:00+00:00,102.82,72.13,107.78,59.0,109.01,104.78,61.28,7.0,49.55,107.78,103.0,108.08,104.78,104.78,102.05,104.78,61.28,107.78,91.49,101.87,110.2
2024-08-15 04:00:00+00:00,114.44,78.43,125.09,60.73,119.71,108.32,61.41,9.19,53.94,125.09,116.8,124.29,108.32,108.32,112.16,108.32,61.41,125.09,104.07,114.65,127.49
2024-08-15 05:00:00+00:00,114.87,82.77,120.52,63.6,120.68,116.05,61.67,15.27,61.67,120.52,115.21,120.44,116.05,116.05,112.66,116.05,61.67,120.52,93.79,113.99,122.69
2024-08-15 06:00:00+00:00,107.62,73.05,86.67,64.01,114.86,112.21,49.65,19.96,49.65,86.67,105.77,113.58,112.21,112.21,104.84,112.21,49.65,86.67,83.77,105.8,115.24
2024-08-15 07:00:00+00:00,83.3,48.67,82.26,60.26,90.61,91.04,3.6,19.94,24.57,82.26,81.21,85.84,91.04,91.04,80.11,91.04,3.6,82.26,65.01,80.51,87.75
2024-08-15 08:00:00+00:00,63.27,33.06,65.31,57.38,70.67,33.12,0.0,19.03,18.66,65.31,64.0,69.63,33.12,33.12,52.59,33.12,0.0,65.31,52.54,62.79,76.37
2024-08-15 09:00:00+00:00,20.3,12.96,21.09,47.92,22.54,15.18,0.0,15.18,9.09,21.09,20.35,21.57,15.18,15.18,18.31,15.18,0.0,21.09,46.73,20.06,22.85
2024-08-15 10:00:00+00:00,11.52,10.02,14.53,20.22,10.33,9.86,0.0,9.86,10.21,14.53,12.89,14.11,9.86,9.86,9.91,5.22,0.0,14.53,40.01,12.3,14.55
2024-08-15 11:00:00+00:00,4.61,0.3,12.74,9.03,1.75,4.99,0.0,4.19,0.9,12.74,8.42,11.82,4.99,4.99,-0.14,-13.95,0.0,12.74,40.96,6.79,12.63
2024-08-15 12:00:00+00:00,4.89,0.11,14.04,8.66,1.16,35.93,0.0,3.18,0.9,14.04,9.03,12.73,35.93,35.93,-0.2,-13.74,0.0,14.04,51.12,7.23,14.13
2024-08-15 13:00:00+00:00,33.63,0.34,71.36,19.79,23.83,4.36,0.0,4.36,4.13,71.36,53.58,81.01,4.36,4.36,-3.0,2.2,0.0,71.36,79.43,44.58,63.96
2024-08-15 14:00:00+00:00,74.9,2.05,117.85,42.08,63.61,60.84,0.0,12.27,10.19,117.85,97.04,135.56,60.84,60.84,-10.05,60.84,0.0,117.85,100.31,85.84,106.19
2024-08-15 15:00:00+00:00,77.08,16.81,160.09,60.05,81.44,12.14,1.53,12.14,6.03,121.57,120.25,166.17,12.14,12.14,29.9,84.74,1.53,160.09,130.32,103.46,155.95
2024-08-15 16:00:00+00:00,88.61,51.88,171.09,64.9,119.53,140.06,15.98,11.76,15.98,139.12,140.58,201.05,140.06,140.06,100.59,140.06,15.98,171.09,150.07,121.37,154.04
2024-08-15 17:00:00+00:00,113.58,82.65,203.4,77.73,142.2,165.04,62.0,8.95,62.0,172.44,171.39,236.69,165.04,165.04,109.4,165.04,62.0,203.4,216.15,148.91,182.71
2024-08-15 18:00:00+00:00,118.96,102.89,274.15,70.16,160.07,206.09,97.64,5.04,84.29,238.67,219.85,330.46,206.09,206.09,126.95,206.09,97.64,274.15,248.67,181.46,236.88
2024-08-15 19:00:00+00:00,118.99,100.0,191.3,69.85,140.97,159.02,117.13,4.18,83.89,191.3,165.48,218.0,159.02,159.02,121.47,159.02,117.13,191.3,185.0,147.59,174.19
2024-08-15 20:00:00+00:00,101.88,102.78,175.01,67.81,120.34,138.58,112.45,1.82,96.42,147.4,149.14,202.06,138.58,138.58,111.4,138.58,112.45,175.01,159.94,131.94,155.86
2024-08-15 21:00:00+00:00,85.36,88.62,124.62,68.36,95.82,105.33,98.3,-0.07,85.36,124.62,111.22,138.73,105.33,105.33,93.54,113.78,98.3,124.62,126.39,102.21,114.41
2024-08-15 22:00:00+00:00,99.91,78.92,117.74,62.08,107.83,112.35,106.09,-0.01,74.47,117.74,110.59,124.12,112.35,112.35,84.0,112.35,106.09,117.74,145.82,106.37,114.59
2024-08-15 23:00:00+00:00,78.04,71.06,106.24,65.39,86.73,93.75,104.44,-0.11,68.81,106.24,96.39,117.12,93.75,93.75,73.11,93.75,104.44,106.24,127.5,89.68,99.9
2024-08-16 00:00:00+00:00,78.07,74.09,103.63,65.91,85.91,92.22,90.0,-0.58,68.5,103.63,94.91,113.55,92.22,92.22,83.45,92.22,90.0,103.63,127.07,88.56,97.83
2024-08-16 01:00:00+00:00,78.06,71.46,103.64,65.01,86.2,92.47,88.33,-0.8,65.32,103.64,94.87,112.66,92.47,92.47,82.1,92.47,88.33,103.64,114.85,88.42,98.01
2024-08-16 02:00:00+00:00,79.59,68.94,102.0,64.91,87.7,93.2,103.27,-0.15,59.59,102.0,93.84,109.5,93.2,93.2,84.22,93.2,103.27,102.0,118.88,88.22,97.45
2024-08-16 03:00:00+00:00,82.09,75.62,114.9,66.5,92.4,100.26,104.71,-0.01,67.4,114.9,103.74,126.0,100.26,100.26,89.03,100.26,104.71,114.9,115.73,95.41,107.67
2024-08-16 04:00:00+00:00,120.0,85.55,121.87,57.99,126.79,127.33,105.61,0.01,63.96,121.87,118.86,122.58,127.33,127.33,120.42,127.33,105.61,121.87,128.07,118.18,124.25
2024-08-16 05:00:00+00:00,127.33,96.91,129.02,69.52,133.38,133.85,114.02,3.08,77.6,122.0,126.32,129.65,133.85,133.85,126.53,133.85,114.02,129.02,125.07,125.73,131.14
2024-08-16 06:00:00+00:00,120.3,102.43,118.0,74.79,123.68,124.2,100.57,6.15,91.06,118.0,119.71,121.64,124.2,124.2,120.0,124.2,100.57,121.28,112.96,119.34,122.53
2024-08-16 07:00:00+00:00,97.77,86.1,97.92,69.12,100.06,100.01,70.0,7.89,70.0,97.92,96.65,98.24,100.01,100.01,110.01,100.01,70.0,97.92,95.5,96.35,98.95
2024-08-16 08:00:00+00:00,75.36,83.83,75.0,55.95,75.78,75.05,63.87,9.78,63.87,75.0,74.68,75.12,75.05,75.05,100.0,75.05,63.87,75.0,80.1,74.65,75.24
2024-08-16 09:00:00+00:00,63.11,69.71,63.85,48.93,61.09,56.32,63.37,10.81,63.37,63.85,63.48,63.53,56.32,56.32,89.6,56.32,63.37,63.85,69.36,63.37,63.15
2024-08-16 10:00:00+00:00,61.39,61.29,75.0,40.68,54.69,25.14,59.22,11.81,59.22,75.0,67.38,72.7,25.14,25.14,74.39,25.14,59.22,75.0,65.04,65.0,73.04
2024-08-16 11:00:00+00:00,71.1,52.65,91.94,36.96,58.87,53.81,53.93,11.84,53.93,91.94,78.87,88.54,53.81,53.81,53.5,11.84,53.93,91.94,87.09,75.03,89.84
2024-08-16 12:00:00+00:00,74.94,48.73,100.28,37.84,60.75,43.02,50.72,10.88,50.72,100.28,84.85,98.3,43.02,43.02,47.71,10.88,50.72,100.28,93.39,79.81,96.5
2024-08-16 13:00:00+00:00,83.51,54.57,116.34,47.84,75.89,53.84,56.27,11.87,56.27,116.34,100.38,123.56,53.84,53.84,54.25,53.84,56.27,116.34,115.03,93.07,109.06
2024-08-16 14:00:00+00:00,109.94,67.51,165.08,55.04,106.86,77.11,62.17,11.07,62.17,165.08,139.33,176.86,77.11,77.11,78.49,77.11,62.17,165.08,164.18,127.59,154.49
2024-08-16 15:00:00+00:00,115.95,75.97,220.88,56.8,125.81,114.66,63.37,13.33,63.37,183.6,175.64,251.97,114.66,114.66,96.97,114.66,63.37,220.88,197.0,150.18,196.42
2024-08-16 16:00:00+00:00,110.98,88.66,271.21,65.19,145.82,186.48,65.4,14.35,65.4,262.8,213.65,328.0,186.48,186.48,125.76,186.48,65.4,271.21,234.46,174.39,238.25
2024-08-16 17:00:00+00:00,125.0,146.29,346.95,70.2,230.86,258.39,103.52,14.85,103.52,346.95,317.27,388.17,258.39,258.39,208.73,278.33,103.52,346.95,262.61,301.99,308.79
2024-08-16 18:00:00+00:00,169.99,153.56,400.0,69.52,241.67,237.29,118.92,14.88,107.96,362.91,324.0,477.88,237.29,237.29,219.25,310.71,118.92,400.0,300.08,266.16,357.1
2024-08-16 19:00:00+00:00,135.4,133.17,260.57,68.31,173.03,167.71,129.78,14.39,114.51,255.05,220.11,303.5,167.71,167.71,160.79,210.52,129.78,260.57,199.97,188.4,236.69
2024-08-16 20:00:00+00:00,119.99,124.67,174.54,70.69,135.49,151.61,123.72,13.66,119.99,145.11,156.5,193.23,151.61,151.61,131.75,151.61,123.72,174.54,162.54,143.51,163.5
2024-08-16 21:00:00+00:00,113.75,116.14,124.17,70.4,116.43,119.46,116.16,11.32,116.16,124.17,120.85,127.71,119.46,119.46,116.18,119.46,116.16,124.17,140.08,118.36,121.95
2024-08-16 22:00:00+00:00,105.79,106.99,121.34,81.07,102.17,115.29,114.02,11.77,107.05,121.34,115.85,124.39,115.29,115.29,107.1,115.29,114.02,121.34,137.14,112.24,126.91
2024-08-16 23:00:00+00:00,106.2,97.02,110.04,80.29,109.0,110.14,112.94,9.6,90.86,115.22,108.12,111.25,110.14,110.14,105.74,110.14,112.94,110.04,124.09,107.14,110.07
2024-08-17 00:00:00+00:00,101.57,94.8,102.02,77.16,102.9,103.0,113.37,8.06,90.6,113.13,101.39,102.13,103.0,103.0,100.81,103.0,113.37,102.02,120.3,101.24,102.41
2024-08-17 01:00:00+00:00,96.58,88.56,108.66,70.32,101.75,105.44,110.68,7.93,81.87,114.66,104.16,113.02,105.44,105.44,98.0,105.44,110.68,108.66,116.81,101.16,107.32
2024-08-17 02:00:00+00:00,104.3,84.29,111.4,62.85,110.01,112.1,105.5,7.71,71.04,111.92,107.69,113.86,112.1,112.1,103.02,112.1,105.5,111.4,117.9,105.8,111.68
2024-08-17 03:00:00+00:00,105.91,84.61,107.69,63.07,110.01,110.65,101.5,7.98,71.39,107.69,105.63,108.11,110.65,110.65,103.29,110.65,101.5,107.69,111.93,105.02,109.1
2024-08-17 04:00:00+00:00,102.43,85.9,103.74,75.41,105.93,106.18,100.64,18.23,75.52,103.74,102.24,104.04,106.18,106.18,100.83,106.18,100.64,103.74,120.99,101.82,104.75
2024-08-17 05:00:00+00:00,99.73,83.73,101.04,77.96,103.19,103.43,101.1,25.99,73.6,101.04,99.54,101.32,103.43,103.43,98.23,103.43,101.1,101.04,106.23,99.15,102.07
2024-08-17 06:00:00+00:00,100.72,90.47,101.55,80.21,102.93,103.06,90.0,58.26,84.01,101.55,100.57,101.72,103.06,103.06,99.75,103.06,90.0,101.55,104.9,100.29,102.18
2024-08-17 07:00:00+00:00,82.28,75.86,80.38,72.42,83.71,83.8,71.74,68.94,71.74,80.38,82.03,83.04,83.8,83.8,81.67,83.8,71.74,80.38,94.98,81.99,83.28
2024-08-17 08:00:00+00:00,70.17,68.47,69.47,63.78,69.52,69.49,68.01,59.82,68.01,69.47,69.4,69.49,69.49,69.49,68.99,69.49,68.01,69.47,87.11,69.41,69.5
2024-08-17 09:00:00+00:00,60.58,51.43,58.46,56.18,57.17,56.81,52.66,46.5,52.66,58.46,58.45,58.68,56.81,56.81,48.0,56.81,52.66,58.46,74.98,58.68,58.34
2024-08-17 10:00:00+00:00,49.05,41.21,48.33,46.32,47.89,47.92,43.31,47.92,43.31,48.33,48.12,48.46,47.92,47.92,33.0,47.92,43.31,48.33,75.0,48.18,48.4
2024-08-17 11:00:00+00:00,49.07,35.09,46.33,42.07,44.54,44.12,37.37,44.12,37.37,46.33,46.4,46.61,44.12,44.12,27.1,44.12,37.37,46.33,89.94,46.4,46.18
2024-08-17 12:00:00+00:00,72.01,30.83,64.81,38.52,55.32,53.36,34.72,53.36,34.72,64.81,72.21,64.48,53.36,53.36,19.28,60.32,34.72,64.81,94.91,59.6,62.13
2024-08-17 13:00:00+00:00,79.0,35.27,77.19,44.13,60.09,59.24,37.57,56.61,37.57,100.26,91.63,77.19,59.24,59.24,30.55,73.27,37.57,77.19,107.56,63.34,71.43
2024-08-17 14:00:00+00:00,84.9,50.45,91.94,57.14,71.05,73.08,47.81,37.39,47.81,91.94,83.49,94.08,73.08,73.08,56.06,94.65,47.81,91.94,139.9,82.0,78.65
2024-08-17 15:00:00+00:00,110.94,75.09,144.49,62.99,104.99,117.72,56.1,110.09,69.24,144.49,131.38,161.76,117.72,117.72,84.59,117.72,56.1,144.49,178.9,122.13,136.55
2024-08-17 16:00:00+00:00,115.0,87.5,233.36,72.41,100.84,141.08,68.54,67.67,71.51,233.36,161.21,250.0,141.08,141.08,112.58,141.08,68.54,233.36,230.04,133.93,132.13
2024-08-17 17:00:00+00:00,121.92,105.37,172.44,77.19,139.59,154.96,87.41,32.49,87.41,172.44,154.99,189.8,154.96,154.96,132.77,154.96,87.41,172.44,310.07,141.74,164.98
2024-08-17 18:00:00+00:00,121.97,119.07,217.18,73.65,149.51,178.5,103.92,23.04,103.92,217.18,186.38,250.09,178.5,178.5,141.82,178.5,103.92,217.18,324.33,161.28,199.77
2024-08-17 19:00:00+00:00,118.93,118.16,172.44,77.1,123.45,140.5,120.0,24.92,114.07,172.44,148.38,186.36,140.5,140.5,125.03,140.5,120.0,172.44,230.1,135.15,148.4
2024-08-17 20:00:00+00:00,115.95,114.32,130.0,70.99,114.36,119.82,113.2,23.53,113.2,130.0,121.48,132.74,119.82,119.82,116.11,119.82,113.2,130.0,150.06,118.31,119.77
2024-08-17 21:00:00+00:00,105.46,105.25,117.82,70.36,103.79,108.61,105.02,11.92,105.02,117.82,110.23,120.12,108.61,108.61,105.69,108.61,105.02,117.82,135.08,107.59,107.82
2024-08-17 22:00:00+00:00,108.63,94.93,123.29,76.1,109.14,114.69,119.5,8.98,87.77,123.29,113.38,125.96,114.69,114.69,107.44,114.69,119.5,123.29,114.71,110.35,111.93
2024-08-17 23:00:00+00:00,108.75,88.64,109.78,73.4,112.16,112.41,111.62,8.23,78.23,114.36,107.99,110.08,112.41,112.41,106.14,112.41,111.62,109.78,103.08,107.66,110.87
2024-08-18 00:00:00+00:00,102.34,83.28,103.31,66.89,105.56,105.78,103.9,9.2,73.38,115.65,101.61,103.59,105.78,105.78,100.0,105.78,103.9,103.31,94.34,101.3,104.32
2024-08-18 01:00:00+00:00,101.49,77.94,102.69,61.48,105.47,105.76,93.38,9.99,65.67,114.71,100.58,103.04,105.76,105.76,98.61,105.76,93.38,102.69,87.51,100.21,103.93
2024-08-18 02:00:00+00:00,99.74,74.85,101.01,61.08,103.95,104.28,85.0,10.15,61.85,108.91,98.77,101.38,104.28,104.28,96.7,104.28,85.0,101.01,85.28,98.39,102.33
2024-08-18 03:00:00+00:00,99.5,72.35,100.86,60.84,104.09,104.42,84.5,10.27,58.22,101.99,98.46,101.29,104.42,104.42,96.1,104.42,84.5,100.86,85.09,98.03,102.32
2024-08-18 04:00:00+00:00,94.88,73.0,95.97,60.76,98.58,98.81,79.44,20.3,61.69,95.97,94.04,96.32,98.81,98.81,92.3,98.81,79.44,95.97,85.08,93.69,97.14
2024-08-18 05:00:00+00:00,90.51,69.05,91.59,67.62,94.19,94.4,76.23,30.52,57.88,91.59,89.71,91.93,94.4,94.4,86.93,94.4,76.23,91.59,85.74,89.36,92.74
2024-08-18 06:00:00+00:00,84.91,69.87,85.66,68.04,87.5,87.65,63.1,31.92,62.07,85.67,84.34,85.9,87.65,87.65,83.15,87.65,63.1,85.66,78.37,84.1,86.48
2024-08-18 07:00:00+00:00,77.07,53.16,78.19,72.05,81.21,81.52,40.71,33.2,40.71,78.19,76.2,78.58,81.52,81.52,75.35,81.52,40.71,78.19,71.87,75.76,79.57
2024-08-18 08:00:00+00:00,65.41,32.0,33.01,65.44,70.13,69.71,0.44,32.27,14.93,33.01,67.66,65.27,69.71,69.71,62.56,69.71,0.44,33.01,71.33,64.67,66.85
2024-08-18 09:00:00+00:00,62.69,20.38,30.12,60.07,68.55,69.04,0.0,30.47,14.14,30.12,65.6,63.48,69.04,69.04,15.3,69.04,0.0,30.12,65.0,62.44,65.28
2024-08-18 10:00:00+00:00,56.42,18.2,58.77,54.44,62.69,64.01,0.0,28.97,14.07,58.77,55.96,59.28,64.01,64.01,8.93,64.01,0.0,58.77,60.07,55.28,60.7
2024-08-18 11:00:00+00:00,28.8,8.78,30.06,40.87,32.11,32.6,0.0,29.98,4.57,100.69,28.46,30.29,32.6,32.6,10.0,32.6,0.0,30.06,63.72,28.1,31.0
2024-08-18 12:00:00+00:00,14.65,0.38,15.39,36.25,16.63,16.86,0.0,16.86,0.05,110.0,14.44,15.53,16.86,16.86,0.0,61.59,0.0,15.39,74.05,14.23,15.95
2024-08-18 13:00:00+00:00,42.3,-5.48,47.39,47.19,49.07,50.05,0.0,28.11,0.0,106.31,49.93,46.87,50.05,50.05,0.0,74.72,0.0,47.39,78.39,39.04,47.65
