timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2023-01-02 08:00:00+00:00,7948.0,1364.0,8717.0,4621.0,7461.0,7919.0,57175.0,4562.0,1146.0,25228.0,10923.0,51363.0,5457.0,2039.0,4842.0,3230.0,30962.0,1498.0,550.0,867.0,658.0,371.0,776.0,13377.0,20582.0,20899.0,5507.0,5192.0,3835.0,18348.0,1148.0,3164.0
2023-01-02 08:15:00+00:00,7978.0,1393.0,8945.0,4588.25,7477.0,7939.25,57007.0,4589.75,1148.0,25656.0,10846.5,51699.0,5468.5,2050.0,4844.0,3248.5,31023.5,1506.25,554.0,868.75,659.0,376.5,791.5,13494.0,20590.25,20907.0,5665.25,5197.0,3851.5,18369.5,1148.0,3161.75
2023-01-02 08:30:00+00:00,7980.0,1422.0,9033.0,4555.5,7493.0,7959.5,57516.0,4617.5,1150.0,26012.0,10770.0,52035.0,5480.0,2066.0,4854.0,3267.0,31085.0,1514.5,558.0,870.5,660.0,382.0,807.0,13581.0,20598.5,20915.0,5823.5,5176.0,3868.0,18391.0,1148.0,3159.5
2023-01-02 08:45:00+00:00,7996.0,1451.0,9155.0,4522.75,7509.0,7979.75,58081.0,4645.25,1152.0,26292.0,10693.5,52371.0,5491.5,2059.0,4861.0,3311.0,31146.5,1522.75,565.0,872.25,661.0,387.5,822.5,13598.0,20606.75,20923.0,5981.75,5175.0,3884.5,18412.5,1148.0,3157.25
2023-01-02 09:00:00+00:00,8009.0,1480.0,9250.0,4490.0,7525.0,8000.0,58577.0,4673.0,1154.0,26516.0,10617.0,52707.0,5503.0,2057.0,4862.0,3355.0,31208.0,1531.0,568.0,874.0,662.0,393.0,838.0,13574.0,20615.0,20931.0,6140.0,5185.0,3901.0,18434.0,1148.0,3155.0
2023-01-02 09:15:00+00:00,7999.0,1443.5,9226.0,4456.5,7490.5,8015.5,59015.0,4684.0,1154.5,26780.0,10672.0,52955.0,5503.25,2049.0,4880.0,3428.5,31207.5,1532.0,572.0,873.0,659.5,394.5,843.25,13610.0,20652.0,20947.0,6184.75,5171.0,3893.75,18429.25,1152.25,3187.5
2023-01-02 09:30:00+00:00,7968.0,1407.0,9297.0,4423.0,7456.0,8031.0,59500.0,4695.0,1155.0,27080.0,10727.0,53203.0,5503.5,2054.0,4897.0,3502.0,31207.0,1533.0,576.0,872.0,657.0,396.0,848.5,13581.0,20689.0,20963.0,6229.5,5141.0,3886.5,18424.5,1156.5,3220.0
2023-01-02 09:45:00+00:00,7959.0,1370.5,9342.0,4389.5,7421.5,8046.5,59872.0,4706.0,1155.5,27200.0,10782.0,53451.0,5503.75,2051.0,4910.0,3556.5,31206.5,1534.0,580.0,871.0,654.5,397.5,853.75,13478.0,20726.0,20979.0,6274.25,5137.0,3879.25,18419.75,1160.75,3252.5
2023-01-02 10:00:00+00:00,7951.0,1334.0,9534.0,4356.0,7387.0,8062.0,59798.0,4717.0,1156.0,27204.0,10837.0,53699.0,5504.0,2059.0,4939.0,3611.0,31206.0,1535.0,586.0,870.0,652.0,399.0,859.0,13489.0,20763.0,20995.0,6319.0,5108.0,3872.0,18415.0,1165.0,3285.0
2023-01-02 10:15:00+00:00,7980.0,1328.0,9530.0,4313.25,7378.5,8074.75,60549.0,4700.5,1157.25,27180.0,10839.5,53835.25,5500.0,2054.0,4955.0,3661.5,31043.0,1542.75,596.0,875.25,647.75,395.25,860.5,13506.0,20741.0,21017.25,6339.25,5100.0,3858.5,18524.75,1161.25,3283.0
2023-01-02 10:30:00+00:00,7994.0,1322.0,9602.0,4270.5,7370.0,8087.5,60847.0,4684.0,1158.5,27144.0,10842.0,53971.5,5496.0,2059.0,4994.0,3712.0,30880.0,1550.5,602.0,880.5,643.5,391.5,862.0,13448.0,20719.0,21039.5,6359.5,5073.0,3845.0,18634.5,1157.5,3281.0
2023-01-02 10:45:00+00:00,7900.0,1316.0,9672.0,4227.75,7361.5,8100.25,61424.0,4667.5,1159.75,27112.0,10844.5,54107.75,5492.0,2047.0,5005.0,3733.5,30717.0,1558.25,610.0,885.75,639.25,387.75,863.5,13337.0,20697.0,21061.75,6379.75,5074.0,3831.5,18744.25,1153.75,3279.0
2023-01-02 11:00:00+00:00,7918.0,1310.0,9632.0,4185.0,7353.0,8113.0,61727.0,4651.0,1161.0,27220.0,10847.0,54244.0,5488.0,2035.0,5011.0,3755.0,30554.0,1566.0,611.0,891.0,635.0,384.0,865.0,13305.0,20675.0,21084.0,6400.0,5056.0,3818.0,18854.0,1150.0,3277.0
2023-01-02 11:15:00+00:00,7798.0,1317.0,9617.0,4161.75,7366.0,8120.5,61523.0,4651.75,1160.25,27232.0,10853.25,53909.25,5447.25,2032.0,5021.0,3778.5,30468.0,1563.75,604.0,892.0,632.5,381.5,865.5,13216.0,20639.25,21091.75,6386.5,5057.0,3804.0,18847.25,1145.75,3271.75
2023-01-02 11:30:00+00:00,7731.0,1324.0,9620.0,4138.5,7379.0,8128.0,61681.0,4652.5,1159.5,27192.0,10859.5,53574.5,5406.5,2030.0,5012.0,3802.0,30382.0,1561.5,600.0,893.0,630.0,379.0,866.0,13163.0,20603.5,21099.5,6373.0,5035.0,3790.0,18840.5,1141.5,3266.5
2023-01-02 11:45:00+00:00,7680.0,1331.0,9543.0,4115.25,7392.0,8135.5,61356.0,4653.25,1158.75,27332.0,10865.75,53239.75,5365.75,2018.0,4991.0,3811.5,30296.0,1559.25,598.0,894.0,627.5,376.5,866.5,13190.0,20567.75,21107.25,6359.5,5028.0,3776.0,18833.75,1137.25,3261.25
2023-01-02 12:00:00+00:00,7710.0,1338.0,9456.0,4092.0,7405.0,8143.0,60952.0,4654.0,1158.0,27452.0,10872.0,52905.0,5325.0,2014.0,4999.0,3821.0,30210.0,1557.0,593.0,895.0,625.0,374.0,867.0,13328.0,20532.0,21115.0,6346.0,5013.0,3762.0,18827.0,1133.0,3256.0
2023-01-02 12:15:00+00:00,7688.0,1292.75,9413.0,4107.75,7399.75,8110.0,60535.0,4639.0,1162.25,27632.0,10909.5,52830.75,5303.75,2004.0,4987.0,3841.0,30300.75,1556.0,592.0,895.0,625.5,373.75,868.75,13421.0,20520.75,21040.75,6326.25,5004.0,3737.25,18846.5,1128.75,3237.5
2023-01-02 12:30:00+00:00,7648.0,1247.5,9414.0,4123.5,7394.5,8077.0,60409.0,4624.0,1166.5,27676.0,10947.0,52756.5,5282.5,1985.0,4966.0,3861.0,30391.5,1555.0,591.0,895.0,626.0,373.5,870.5,13548.0,20509.5,20966.5,6306.5,5020.0,3712.5,18866.0,1124.5,3219.0
2023-01-02 12:45:00+00:00,7596.0,1202.25,9374.0,4139.25,7389.25,8044.0,59896.0,4609.0,1170.75,27832.0,10984.5,52682.25,5261.25,1965.0,4958.0,3868.5,30482.25,1554.0,586.0,895.0,626.5,373.25,872.25,13584.0,20498.25,20892.25,6286.75,5064.0,3687.75,18885.5,1120.25,3200.5
2023-01-02 13:00:00+00:00,7600.0,1157.0,9410.0,4155.0,7384.0,8011.0,59333.0,4594.0,1175.0,27868.0,11022.0,52608.0,5240.0,1941.0,5011.0,3876.0,30573.0,1553.0,581.0,895.0,627.0,373.0,874.0,13672.0,20487.0,20818.0,6267.0,5087.0,3663.0,18905.0,1116.0,3182.0
2023-01-02 13:15:00+00:00,7615.0,1167.0,9419.0,4232.0,7376.5,8018.5,59111.0,4580.75,1181.0,27736.0,11045.25,52386.25,5243.25,1944.0,5011.0,3869.5,30609.5,1558.5,577.0,903.0,632.0,373.5,881.0,13651.0,20527.25,20898.25,6291.75,5126.0,3668.25,18973.25,1125.0,3159.0
2023-01-02 13:30:00+00:00,7622.0,1177.0,9358.0,4309.0,7369.0,8026.0,59234.0,4567.5,1187.0,27532.0,11068.5,52164.5,5246.5,1946.0,5059.0,3863.0,30646.0,1564.0,573.0,911.0,637.0,374.0,888.0,13662.0,20567.5,20978.5,6316.5,5158.0,3673.5,19041.5,1134.0,3136.0
2023-01-02 13:45:00+00:00,7645.0,1187.0,9233.0,4386.0,7361.5,8033.5,59075.0,4554.25,1193.0,27336.0,11091.75,51942.75,5249.75,1929.0,5084.0,3854.0,30682.5,1569.5,569.0,919.0,642.0,374.5,895.0,13688.0,20607.75,21058.75,6341.25,5201.0,3678.75,19109.75,1143.0,3113.0
2023-01-02 14:00:00+00:00,7662.0,1197.0,9277.0,4463.0,7354.0,8041.0,59491.0,4541.0,1199.0,27116.0,11115.0,51721.0,5253.0,1903.0,5148.0,3845.0,30719.0,1575.0,567.0,927.0,647.0,375.0,902.0,13713.0,20648.0,21139.0,6366.0,5266.0,3684.0,19178.0,1152.0,3090.0
2023-01-02 14:15:00+00:00,7714.0,1207.5,9355.0,4602.0,7346.0,8070.25,59025.0,4579.25,1194.0,26980.0,11134.75,51573.25,5343.25,1912.0,5184.0,3833.0,30868.5,1574.5,565.0,924.0,660.75,378.25,914.25,13759.0,20662.25,21358.25,6361.25,5337.0,3747.0,19197.5,1170.25,3133.0
2023-01-02 14:30:00+00:00,7746.0,1218.0,9354.0,4741.0,7338.0,8099.5,58738.0,4617.5,1189.0,26944.0,11154.5,51425.5,5433.5,1925.0,5250.0,3821.0,31018.0,1574.0,563.0,921.0,674.5,381.5,926.5,13797.0,20676.5,21577.5,6356.5,5414.0,3810.0,19217.0,1188.5,3176.0
2023-01-02 14:45:00+00:00,7793.0,1228.5,9284.0,4880.0,7330.0,8128.75,58802.0,4655.75,1184.0,26868.0,11174.25,51277.75,5523.75,1937.0,5296.0,3828.5,31167.5,1573.5,560.0,918.0,688.25,384.75,938.75,13864.0,20690.75,21796.75,6351.75,5553.0,3873.0,19236.5,1206.75,3219.0
2023-01-02 15:00:00+00:00,7847.0,1239.0,9285.0,5019.0,7322.0,8158.0,59180.0,4694.0,1179.0,26816.0,11194.0,51130.0,5614.0,1944.0,5329.0,3836.0,31317.0,1573.0,560.0,915.0,702.0,388.0,951.0,13948.0,20705.0,22016.0,6347.0,5756.0,3936.0,19256.0,1225.0,3262.0
2023-01-02 15:15:00+00:00,7922.0,1223.75,9328.0,5089.0,7394.75,8154.5,59672.0,4758.5,1165.0,26804.0,11174.25,51822.5,5743.25,1994.0,5432.0,3846.0,31753.5,1564.75,562.0,909.0,701.0,394.75,955.25,14103.0,20647.25,22033.5,6369.0,5908.0,3976.5,19240.5,1243.25,3255.25
2023-01-02 15:30:00+00:00,8002.0,1208.5,9395.0,5159.0,7467.5,8151.0,60000.0,4823.0,1151.0,26800.0,11154.5,52515.0,5872.5,2066.0,5506.0,3856.0,32190.0,1556.5,559.0,903.0,700.0,401.5,959.5,14307.0,20589.5,22051.0,6391.0,6002.0,4017.0,19225.0,1261.5,3248.5
2023-01-02 15:45:00+00:00,8103.0,1193.25,9523.0,5229.0,7540.25,8147.5,60690.0,4887.5,1137.0,26780.0,11134.75,53207.5,6001.75,2150.0,5506.0,3908.0,32626.5,1548.25,572.0,897.0,699.0,408.25,963.75,14688.0,20531.75,22068.5,6413.0,6045.0,4057.5,19209.5,1279.75,3241.75
2023-01-02 16:00:00+00:00,8222.0,1178.0,9752.0,5299.0,7613.0,8144.0,61245.0,4952.0,1123.0,26736.0,11115.0,53900.0,6131.0,2182.0,5501.0,3960.0,33063.0,1540.0,584.0,891.0,698.0,415.0,968.0,15033.0,20474.0,22086.0,6435.0,6069.0,4098.0,19194.0,1298.0,3235.0
2023-01-02 16:15:00+00:00,8229.0,1163.0,9900.0,5286.5,7687.25,8118.75,61133.0,4884.0,1113.5,26712.0,11107.5,54791.5,6143.5,2186.0,5471.0,4051.0,33058.0,1527.75,594.0,882.0,691.75,415.25,963.5,15249.0,20444.5,22015.5,6514.0,6079.0,4095.0,19122.0,1307.5,3225.5
2023-01-02 16:30:00+00:00,8202.0,1148.0,10018.0,5274.0,7761.5,8093.5,61026.0,4816.0,1104.0,26852.0,11100.0,55683.0,6156.0,2192.0,5434.0,4142.0,33053.0,1515.5,595.0,873.0,685.5,415.5,959.0,15329.0,20415.0,21945.0,6593.0,6049.0,4092.0,19050.0,1317.0,3216.0
2023-01-02 16:45:00+00:00,8216.0,1133.0,10146.0,5261.5,7835.75,8068.25,60972.0,4748.0,1094.5,27296.0,11092.5,56574.5,6168.5,2192.0,5408.0,4284.5,33048.0,1503.25,602.0,864.0,679.25,415.75,954.5,15358.0,20385.5,21874.5,6672.0,6032.0,4089.0,18978.0,1326.5,3206.5
2023-01-02 17:00:00+00:00,8144.0,1118.0,10133.0,5249.0,7910.0,8043.0,61074.0,4680.0,1085.0,27660.0,11085.0,57466.0,6181.0,2179.0,5399.0,4427.0,33043.0,1491.0,602.0,855.0,673.0,416.0,950.0,15087.0,20356.0,21804.0,6751.0,6020.0,4086.0,18906.0,1336.0,3197.0
2023-01-02 17:15:00+00:00,8135.0,1095.5,10062.0,5210.5,7803.0,8036.25,60739.0,4612.5,1077.75,28032.0,11037.75,57610.5,6168.25,2180.0,5375.0,4494.0,33033.75,1470.0,603.0,847.0,666.75,417.0,944.25,14830.0,20286.75,21747.75,6868.5,6011.0,4080.5,18704.5,1339.5,3187.0
2023-01-02 17:30:00+00:00,8062.0,1073.0,10047.0,5172.0,7696.0,8029.5,60420.0,4545.0,1070.5,28256.0,10990.5,57755.0,6155.5,2173.0,5377.0,4561.0,33024.5,1449.0,600.0,839.0,660.5,418.0,938.5,14661.0,20217.5,21691.5,6986.0,6007.0,4075.0,18503.0,1343.0,3177.0
2023-01-02 17:45:00+00:00,7969.0,1050.5,9993.0,5133.5,7589.0,8022.75,60368.0,4477.5,1063.25,28388.0,10943.25,57899.5,6142.75,2175.0,5368.0,4572.0,33015.25,1428.0,597.0,831.0,654.25,419.0,932.75,14578.0,20148.25,21635.25,7103.5,6000.0,4069.5,18301.5,1346.5,3167.0
2023-01-02 18:00:00+00:00,7861.0,1028.0,9835.0,5095.0,7482.0,8016.0,60153.0,4410.0,1056.0,28476.0,10896.0,58044.0,6130.0,2169.0,5362.0,4583.0,33006.0,1407.0,592.0,823.0,648.0,420.0,927.0,14435.0,20079.0,21579.0,7221.0,5967.0,4064.0,18100.0,1350.0,3157.0
2023-01-02 18:15:00+00:00,7740.0,1033.75,9639.0,5046.0,7423.25,7932.75,60004.0,4337.0,1045.0,28620.0,10835.5,57230.75,6067.25,2181.0,5339.0,4545.5,32595.25,1391.75,589.0,810.5,640.0,420.0,921.75,14290.0,20030.5,21467.5,7281.5,5948.0,4054.75,17972.5,1337.75,3138.25
2023-01-02 18:30:00+00:00,7627.0,1039.5,9569.0,4997.0,7364.5,7849.5,59389.0,4264.0,1034.0,28788.0,10775.0,56417.5,6004.5,2183.0,5318.0,4508.0,32184.5,1376.5,581.0,798.0,632.0,420.0,916.5,14116.0,19982.0,21356.0,7342.0,5895.0,4045.5,17845.0,1325.5,3119.5
2023-01-02 18:45:00+00:00,7478.0,1045.25,9532.0,4948.0,7305.75,7766.25,58790.0,4191.0,1023.0,28880.0,10714.5,55604.25,5941.75,2175.0,5283.0,4458.5,31773.75,1361.25,576.0,785.5,624.0,420.0,911.25,14010.0,19933.5,21244.5,7402.5,5846.0,4036.25,17717.5,1313.25,3100.75
2023-01-02 19:00:00+00:00,7350.0,1051.0,9384.0,4899.0,7247.0,7683.0,57686.0,4118.0,1012.0,29192.0,10654.0,54791.0,5879.0,2154.0,5221.0,4409.0,31363.0,1346.0,562.0,773.0,616.0,420.0,906.0,13815.0,19885.0,21133.0,7463.0,5781.0,4027.0,17590.0,1301.0,3082.0
2023-01-02 19:15:00+00:00,7175.0,1049.75,9201.0,4850.75,7327.75,7582.5,56414.0,4062.5,995.25,29356.0,10676.0,54031.25,5782.25,2139.0,5171.0,4375.5,30767.5,1318.5,550.0,756.5,603.0,416.0,904.75,13660.0,19848.25,20810.75,7435.25,5707.0,3999.5,17438.5,1281.0,3035.25
2023-01-02 19:30:00+00:00,7064.0,1048.5,9110.0,4802.5,7408.5,7482.0,55338.0,4007.0,978.5,29508.0,10698.0,53271.5,5685.5,2113.0,5161.0,4342.0,30172.0,1291.0,536.0,740.0,590.0,412.0,903.5,13478.0,19811.5,20488.5,7407.5,5632.0,3972.0,17287.0,1261.0,2988.5
2023-01-02 19:45:00+00:00,6952.0,1047.25,8979.0,4754.25,7489.25,7381.5,54566.0,3951.5,961.75,29520.0,10720.0,52511.75,5588.75,2102.0,5103.0,4293.0,29576.5,1263.5,526.0,723.5,577.0,408.0,902.25,13324.0,19774.75,20166.25,7379.75,5556.0,3944.5,17135.5,1241.0,2941.75
2023-01-02 20:00:00+00:00,6808.0,1046.0,8921.0,4706.0,7570.0,7281.0,54223.0,3896.0,945.0,29416.0,10742.0,51752.0,5492.0,2112.0,5091.0,4244.0,28981.0,1236.0,518.0,707.0,564.0,404.0,901.0,13160.0,19738.0,19844.0,7352.0,5467.0,3917.0,16984.0,1221.0,2895.0
2023-01-02 20:15:00+00:00,6678.0,1076.5,8735.0,4619.5,7452.25,7173.25,53528.0,3848.5,930.75,29308.0,10705.0,51768.25,5392.25,2137.0,5071.0,4189.5,28294.75,1212.0,510.0,690.75,549.25,398.25,933.5,13011.0,19640.25,19484.75,7251.0,5373.0,3925.0,16819.25,1197.75,2852.75
2023-01-02 20:30:00+00:00,6569.0,1107.0,8602.0,4533.0,7334.5,7065.5,52817.0,3801.0,916.5,28884.0,10668.0,51784.5,5292.5,2118.0,5014.0,4135.0,27608.5,1188.0,500.0,674.5,534.5,392.5,966.0,12829.0,19542.5,19125.5,7150.0,5281.0,3933.0,16654.5,1174.5,2810.5
2023-01-02 20:45:00+00:00,6474.0,1137.5,8515.0,4446.5,7216.75,6957.75,52049.0,3753.5,902.25,28300.0,10631.0,51800.75,5192.75,2079.0,4937.0,4099.5,26922.25,1164.0,489.0,658.25,519.75,386.75,998.5,12608.0,19444.75,18766.25,7049.0,5183.0,3941.0,16489.75,1151.25,2768.25
2023-01-02 21:00:00+00:00,6668.0,1168.0,8667.0,4360.0,7099.0,6850.0,51375.0,3706.0,888.0,27700.0,10594.0,51817.0,5093.0,2025.0,4881.0,4064.0,26236.0,1140.0,497.0,642.0,505.0,381.0,1031.0,12357.0,19347.0,18407.0,6948.0,5110.0,3949.0,16325.0,1128.0,2726.0
2023-01-02 21:15:00+00:00,6596.0,1149.75,8763.0,4277.5,7150.25,6724.5,50686.0,3659.75,885.0,27196.0,10497.75,51881.25,4979.75,1992.0,4869.0,4011.5,25588.25,1119.25,496.0,626.75,492.75,378.25,1032.0,12215.0,19246.5,18078.25,6815.5,5049.0,3958.0,16306.75,1106.5,2697.0
2023-01-02 21:30:00+00:00,6475.0,1131.5,8779.0,4195.0,7201.5,6599.0,49804.0,3613.5,882.0,26524.0,10401.5,51945.5,4866.5,1939.0,4854.0,3959.0,24940.5,1098.5,489.0,611.5,480.5,375.5,1033.0,11989.0,19146.0,17749.5,6683.0,4971.0,3967.0,16288.5,1085.0,2668.0
2023-01-02 21:45:00+00:00,6341.0,1113.25,8736.0,4112.5,7252.75,6473.5,48893.0,3567.25,879.0,25912.0,10305.25,52009.75,4753.25,1885.0,4773.0,3870.0,24292.75,1077.75,483.0,596.25,468.25,372.75,1034.0,11806.0,19045.5,17420.75,6550.5,4903.0,3976.0,16270.25,1063.5,2639.0
2023-01-02 22:00:00+00:00,6276.0,1095.0,8777.0,4030.0,7304.0,6348.0,48111.0,3521.0,876.0,25272.0,10209.0,52074.0,4640.0,1835.0,4698.0,3781.0,23645.0,1057.0,474.0,581.0,456.0,370.0,1035.0,11629.0,18945.0,17092.0,6418.0,4858.0,3985.0,16252.0,1042.0,2610.0
2023-01-02 22:15:00+00:00,6160.0,1047.0,8695.0,3976.75,7297.75,6267.0,47507.0,3506.0,870.5,24720.0,10129.0,51502.25,4552.75,1795.0,4605.0,3711.5,23017.25,1047.5,466.0,573.75,448.75,362.5,1010.75,11470.0,18827.75,16868.75,6272.25,4798.0,3983.0,16167.5,1029.75,2574.75
2023-01-02 22:30:00+00:00,6008.0,999.0,8556.0,3923.5,7291.5,6186.0,46740.0,3491.0,865.0,24084.0,10049.0,50930.5,4465.5,1747.0,4583.0,3642.0,22389.5,1038.0,456.0,566.5,441.5,355.0,986.5,11274.0,18710.5,16645.5,6126.5,4732.0,3981.0,16083.0,1017.5,2539.5
2023-01-02 22:45:00+00:00,5896.0,951.0,8406.0,3870.25,7285.25,6105.0,46056.0,3476.0,859.5,23496.0,9969.0,50358.75,4378.25,1693.0,4535.0,3610.0,21761.75,1028.5,451.0,559.25,434.25,347.5,962.25,11117.0,18593.25,16422.25,5980.75,4692.0,3979.0,15998.5,1005.25,2504.25
2023-01-02 23:00:00+00:00,5950.0,903.0,8275.0,3817.0,7279.0,6024.0,45210.0,3461.0,854.0,23232.0,9889.0,49787.0,4291.0,1642.0,4404.0,3578.0,21134.0,1019.0,439.0,552.0,427.0,340.0,938.0,10994.0,18476.0,16199.0,5835.0,4648.0,3977.0,15914.0,993.0,2469.0
2023-01-02 23:15:00+00:00,5825.0,894.5,8185.0,3790.25,7301.75,6021.0,44448.0,3465.25,848.25,23080.0,9844.75,49461.25,4261.0,1589.0,4325.0,3561.5,20807.5,1014.25,432.0,548.0,422.0,330.75,909.25,10924.0,18315.75,16041.25,5706.75,4625.0,3917.0,15782.5,978.75,2443.75
2023-01-02 23:30:00+00:00,5741.0,886.0,8051.0,3763.5,7324.5,6018.0,43906.0,3469.5,842.5,22688.0,9800.5,49135.5,4231.0,1550.0,4269.0,3545.0,20481.0,1009.5,422.0,544.0,417.0,321.5,880.5,10765.0,18155.5,15883.5,5578.5,4587.0,3857.0,15651.0,964.5,2418.5
2023-01-02 23:45:00+00:00,5637.0,877.5,7923.0,3736.75,7347.25,6015.0,43389.0,3473.75,836.75,22156.0,9756.25,48809.75,4201.0,1513.0,4187.0,3485.0,20154.5,1004.75,418.0,540.0,412.0,312.25,851.75,10593.0,17995.25,15725.75,5450.25,4537.0,3797.0,15519.5,950.25,2393.25
2023-01-03 00:00:00+00:00,5623.0,869.0,7911.0,3710.0,7370.0,6012.0,42845.0,3478.0,831.0,21720.0,9712.0,48484.0,4171.0,1479.0,4142.0,3425.0,19828.0,1000.0,414.0,536.0,407.0,303.0,823.0,10512.0,17835.0,15568.0,5322.0,4511.0,3737.0,15388.0,936.0,2368.0
2023-01-03 00:15:00+00:00,5522.0,858.0,7829.0,3701.0,7370.0,5994.0,42345.0,3470.0,829.75,21352.0,9693.25,48370.75,4141.75,1437.0,4088.0,3365.0,19627.5,998.5,408.0,532.75,405.25,295.0,799.75,10465.0,17789.25,15491.0,5229.75,4494.0,3660.5,15348.5,929.5,2368.25
2023-01-03 00:30:00+00:00,5492.0,847.0,7690.0,3692.0,7370.0,5976.0,42214.0,3462.0,828.5,21024.0,9674.5,48257.5,4112.5,1410.0,4051.0,3305.0,19427.0,997.0,403.0,529.5,403.5,287.0,776.5,10365.0,17743.5,15414.0,5137.5,4482.0,3584.0,15309.0,923.0,2368.5
2023-01-03 00:45:00+00:00,5426.0,836.0,7568.0,3683.0,7370.0,5958.0,42130.0,3454.0,827.25,20656.0,9655.75,48144.25,4083.25,1391.0,3993.0,3243.5,19226.5,995.5,401.0,526.25,401.75,279.0,753.25,10280.0,17697.75,15337.0,5045.25,4466.0,3507.5,15269.5,916.5,2368.75
2023-01-03 01:00:00+00:00,5476.0,825.0,7535.0,3674.0,7370.0,5940.0,41868.0,3446.0,826.0,20348.0,9637.0,48031.0,4054.0,1370.0,3936.0,3182.0,19026.0,994.0,400.0,523.0,400.0,271.0,730.0,10237.0,17652.0,15260.0,4953.0,4472.0,3431.0,15230.0,910.0,2369.0
2023-01-03 01:15:00+00:00,5414.0,818.5,7463.0,3689.75,7360.0,5919.75,41673.0,3434.5,826.25,20216.0,9657.25,47504.25,4031.0,1358.0,3875.0,3146.0,18958.5,996.0,397.0,524.75,401.0,266.5,717.0,10154.0,17634.5,15268.25,4895.25,4477.0,3385.5,15219.75,911.0,2360.75
2023-01-03 01:30:00+00:00,5346.0,812.0,7349.0,3705.5,7350.0,5899.5,41904.0,3423.0,826.5,20056.0,9677.5,46977.5,4008.0,1353.0,3837.0,3110.0,18891.0,998.0,396.0,526.5,402.0,262.0,704.0,10102.0,17617.0,15276.5,4837.5,4472.0,3340.0,15209.5,912.0,2352.5
2023-01-03 01:45:00+00:00,5327.0,805.5,7352.0,3721.25,7340.0,5879.25,41821.0,3411.5,826.75,19948.0,9697.75,46450.75,3985.0,1342.0,3798.0,3063.5,18823.5,1000.0,395.0,528.25,403.0,257.5,691.0,10032.0,17599.5,15284.75,4779.75,4462.0,3294.5,15199.25,913.0,2344.25
2023-01-03 02:00:00+00:00,5306.0,799.0,7384.0,3737.0,7330.0,5859.0,41779.0,3400.0,827.0,19800.0,9718.0,45924.0,3962.0,1338.0,3788.0,3017.0,18756.0,1002.0,398.0,530.0,404.0,253.0,678.0,10018.0,17582.0,15293.0,4722.0,4482.0,3249.0,15189.0,914.0,2336.0
2023-01-03 02:15:00+00:00,5247.0,796.75,7315.0,3781.25,7329.75,5905.25,41632.0,3408.75,831.5,19656.0,9758.25,45718.25,3986.25,1333.0,3766.0,2982.5,18824.75,1017.5,398.0,538.5,409.25,250.5,676.25,9999.0,17622.0,15401.0,4699.5,4508.0,3230.0,15263.5,928.0,2359.0
2023-01-03 02:30:00+00:00,5234.0,794.5,7278.0,3825.5,7329.5,5951.5,41884.0,3417.5,836.0,19628.0,9798.5,45512.5,4010.5,1333.0,3787.0,2948.0,18893.5,1033.0,394.0,547.0,414.5,248.0,674.5,9991.0,17662.0,15509.0,4677.0,4526.0,3211.0,15338.0,942.0,2382.0
2023-01-03 02:45:00+00:00,5200.0,792.25,7353.0,3869.75,7329.25,5997.75,42104.0,3426.25,840.5,19588.0,9838.75,45306.75,4034.75,1326.0,3788.0,2922.5,18962.25,1048.5,398.0,555.5,419.75,245.5,672.75,9975.0,17702.0,15617.0,4654.5,4549.0,3192.0,15412.5,956.0,2405.0
2023-01-03 03:00:00+00:00,5255.0,790.0,7344.0,3914.0,7329.0,6044.0,42732.0,3435.0,845.0,19568.0,9879.0,45101.0,4059.0,1335.0,3845.0,2897.0,19031.0,1064.0,400.0,564.0,425.0,243.0,671.0,10033.0,17742.0,15725.0,4632.0,4610.0,3173.0,15487.0,970.0,2428.0
2023-01-03 03:15:00+00:00,5297.0,799.25,7305.0,4033.5,7339.25,6185.75,43195.0,3456.0,866.5,19588.0,10034.5,45708.0,4165.5,1341.0,3855.0,2890.5,19366.0,1105.0,404.0,586.5,439.25,244.25,676.75,10018.0,17828.25,15945.5,4627.5,4652.0,3185.25,15644.0,1006.0,2462.5
2023-01-03 03:30:00+00:00,5368.0,808.5,7392.0,4153.0,7349.5,6327.5,43849.0,3477.0,888.0,19508.0,10190.0,46315.0,4272.0,1354.0,3898.0,2884.0,19701.0,1146.0,406.0,609.0,453.5,245.5,682.5,10061.0,17914.5,16166.0,4623.0,4723.0,3197.5,15801.0,1042.0,2497.0
2023-01-03 03:45:00+00:00,5448.0,817.75,7399.0,4272.5,7359.75,6469.25,44100.0,3498.0,909.5,19588.0,10345.5,46922.0,4378.5,1374.0,3962.0,2853.0,20036.0,1187.0,411.0,631.5,467.75,246.75,688.25,10071.0,18000.75,16386.5,4618.5,4813.0,3209.75,15958.0,1078.0,2531.5
2023-01-03 04:00:00+00:00,5686.0,827.0,7559.0,4392.0,7370.0,6611.0,44875.0,3519.0,931.0,19840.0,10501.0,47529.0,4485.0,1404.0,4063.0,2822.0,20371.0,1228.0,422.0,654.0,482.0,248.0,694.0,10189.0,18087.0,16607.0,4614.0,4963.0,3222.0,16115.0,1114.0,2566.0
