timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2023-01-07 05:00:00+00:00,155.92,74.37,140.26,132.99,97.41,81.83,14.85,77.82,71.75,339.1,134.42,140.25,81.83,81.83,76.49,104.71,14.85,140.26,122.91,134.42,111.42
2023-01-07 06:00:00+00:00,155.94,91.14,161.02,150.11,103.21,75.97,14.0,75.97,89.37,344.1,135.21,165.82,75.97,75.97,92.53,117.26,14.0,161.02,148.86,125.62,120.33
2023-01-07 07:00:00+00:00,152.51,109.89,144.01,152.26,128.66,104.86,18.28,79.98,110.9,204.99,140.68,145.5,104.86,104.86,109.94,128.43,18.28,144.01,166.58,138.82,137.68
2023-01-07 08:00:00+00:00,163.9,112.74,159.88,140.89,135.71,137.07,20.2,97.1,113.96,206.09,160.39,160.63,137.07,137.07,112.87,137.07,20.2,159.88,162.35,160.63,151.32
2023-01-07 09:00:00+00:00,159.91,99.63,148.87,151.29,126.08,126.68,18.28,90.25,100.0,186.39,149.75,149.75,126.68,126.68,100.69,126.68,18.28,148.87,158.08,149.88,142.06
2023-01-07 10:00:00+00:00,162.21,87.15,148.11,151.09,122.97,137.83,14.0,79.8,88.32,178.54,148.82,148.69,137.83,137.83,88.32,137.83,14.0,148.11,153.87,148.82,144.19
2023-01-07 11:00:00+00:00,163.93,87.17,153.5,157.01,120.0,121.52,10.35,80.05,87.9,165.0,155.11,154.03,121.52,121.52,87.9,121.52,10.35,153.5,148.65,156.32,140.82
2023-01-07 12:00:00+00:00,163.94,71.93,133.96,155.08,117.14,95.22,8.0,80.63,68.84,163.94,131.74,134.91,95.22,95.22,74.29,134.12,8.0,133.96,136.68,130.22,132.69
2023-01-07 13:00:00+00:00,164.81,89.84,155.81,159.93,122.24,95.27,5.46,80.51,91.21,177.44,155.88,156.72,95.27,95.27,90.0,130.39,5.46,155.81,149.98,156.72,145.24
2023-01-07 14:00:00+00:00,182.11,83.27,216.0,155.08,123.58,139.85,4.16,78.94,82.96,216.0,190.64,221.83,139.85,139.85,86.9,139.85,4.16,216.0,170.05,182.11,167.4
2023-01-07 15:00:00+00:00,168.67,87.76,329.94,160.0,99.99,161.63,8.0,79.93,85.07,329.94,226.23,349.68,161.63,161.63,94.31,161.63,8.0,329.94,225.5,185.84,184.08
2023-01-07 16:00:00+00:00,174.98,98.24,344.1,163.18,103.86,110.71,24.61,78.68,100.48,344.1,234.2,362.99,110.71,110.71,98.32,166.25,24.61,344.1,248.52,194.36,190.15
2023-01-07 17:00:00+00:00,178.4,101.46,290.0,164.42,115.0,104.88,40.0,78.38,103.82,290.0,214.03,303.74,104.88,104.88,100.96,157.58,40.0,290.0,228.08,184.65,185.62
2023-01-07 18:00:00+00:00,166.9,96.54,298.2,164.23,104.83,143.98,43.45,74.39,98.93,298.2,211.57,313.47,143.98,143.98,96.0,155.96,43.45,298.2,230.24,178.96,175.74
2023-01-07 19:00:00+00:00,160.02,89.32,205.91,159.13,110.0,95.22,50.0,66.98,90.98,263.0,167.28,213.04,95.22,95.22,89.1,131.19,50.0,205.91,190.97,153.0,149.33
2023-01-07 20:00:00+00:00,155.96,62.98,167.96,154.29,98.41,59.99,43.45,59.99,64.88,210.0,147.78,173.32,59.99,59.99,62.98,109.71,43.45,167.96,172.05,139.99,132.59
2023-01-07 21:00:00+00:00,155.28,51.25,145.98,156.36,98.74,48.8,30.0,48.8,53.27,183.59,147.25,147.25,48.8,48.8,51.2,100.74,30.0,145.98,152.06,148.33,128.82
2023-01-07 22:00:00+00:00,108.08,38.8,100.29,151.06,70.27,35.9,24.61,35.9,40.25,210.0,100.86,101.25,35.9,35.9,38.79,95.59,24.61,100.29,124.84,101.25,89.7
2023-01-07 23:00:00+00:00,115.01,11.4,91.01,141.59,57.66,24.44,7.0,24.44,13.21,165.01,87.4,94.17,24.44,24.44,11.55,85.62,7.0,91.01,100.93,84.48,80.74
2023-01-08 00:00:00+00:00,114.05,8.79,86.24,127.4,58.82,52.5,5.0,9.3,10.44,155.73,87.68,88.35,52.5,52.5,9.07,76.05,5.0,86.24,90.03,87.09,79.34
2023-01-08 01:00:00+00:00,99.97,8.85,74.56,113.94,51.71,46.16,4.2,9.1,10.26,150.0,75.31,76.64,46.16,46.16,9.1,69.19,4.2,74.56,86.15,74.14,68.95
2023-01-08 02:00:00+00:00,80.01,3.14,60.03,114.05,39.15,34.41,4.16,4.16,4.16,179.51,59.51,60.03,34.41,34.41,3.46,67.02,4.16,60.03,86.09,58.55,53.34
2023-01-08 03:00:00+00:00,99.91,-1.45,76.18,110.0,50.25,44.38,4.16,5.58,4.16,216.28,74.63,76.18,44.38,44.38,2.8,68.38,4.16,76.18,69.79,72.82,68.08
2023-01-08 04:00:00+00:00,105.53,4.09,71.11,113.74,49.78,9.92,4.16,9.92,4.16,216.3,71.29,73.39,43.76,9.92,5.08,69.52,4.16,71.11,85.08,69.67,66.02
2023-01-08 05:00:00+00:00,107.02,8.11,79.06,118.62,55.4,49.71,4.16,9.02,10.63,270.76,78.94,81.64,49.71,49.71,9.02,74.91,4.16,79.06,95.0,77.09,73.89
2023-01-08 06:00:00+00:00,115.01,13.58,88.18,125.45,62.86,57.67,4.16,16.47,16.47,263.67,87.27,90.82,57.67,57.67,16.47,82.59,4.16,88.18,93.65,85.05,82.18
2023-01-08 07:00:00+00:00,112.09,50.0,94.2,125.49,79.01,75.53,4.16,27.08,51.04,170.5,94.14,95.71,75.53,75.53,50.23,84.34,4.16,94.2,118.56,92.98,90.92
2023-01-08 08:00:00+00:00,114.04,82.57,105.12,143.95,97.55,95.76,5.0,29.08,83.31,170.14,105.09,105.82,95.76,95.76,83.02,95.76,5.0,105.12,125.7,104.49,103.49
2023-01-08 09:00:00+00:00,112.04,93.78,106.3,142.5,102.4,98.53,5.1,35.22,93.99,165.0,106.32,106.83,98.53,98.53,93.88,98.53,5.1,106.3,131.82,105.97,105.62
2023-01-08 10:00:00+00:00,103.87,103.87,103.87,141.96,103.87,47.0,5.05,47.0,103.87,150.0,103.87,103.87,47.0,47.0,103.87,102.04,5.05,103.87,122.18,103.87,103.87
2023-01-08 11:00:00+00:00,101.69,101.69,101.69,141.14,101.69,47.0,4.9,47.0,101.69,160.0,101.69,101.69,47.0,47.0,101.69,99.86,4.9,101.69,115.52,101.69,101.69
2023-01-08 12:00:00+00:00,99.0,99.0,99.0,127.44,99.0,48.96,5.0,48.96,99.0,152.4,99.0,99.0,48.96,48.96,99.0,98.29,5.0,99.0,101.82,99.0,99.0
2023-01-08 13:00:00+00:00,104.29,104.29,104.29,126.62,104.29,54.91,4.6,54.91,104.29,165.0,104.29,104.29,54.91,54.91,104.29,98.85,4.6,104.29,120.09,104.29,104.29
2023-01-08 14:00:00+00:00,112.01,100.0,109.82,133.98,107.91,63.49,4.2,63.49,97.89,216.0,109.56,110.12,63.49,63.49,103.33,100.57,4.2,109.82,140.07,109.2,109.55
2023-01-08 15:00:00+00:00,143.32,100.89,133.96,146.08,125.6,66.11,4.6,66.11,96.2,244.56,133.34,135.03,66.11,66.11,108.43,106.85,4.6,133.96,158.36,132.26,132.47
2023-01-08 16:00:00+00:00,151.96,116.0,142.63,158.2,133.98,69.19,7.1,69.19,115.64,328.16,142.47,143.54,69.19,69.19,118.72,108.47,7.1,142.63,162.88,141.74,140.87
2023-01-08 17:00:00+00:00,134.3,122.55,132.57,156.0,127.83,69.91,17.8,69.91,122.61,293.6,131.71,133.0,69.91,69.91,122.76,107.17,17.8,132.57,162.52,131.16,130.82
2023-01-08 18:00:00+00:00,133.98,109.32,132.56,155.2,119.68,65.62,24.61,65.62,109.66,341.35,129.38,133.66,65.62,65.62,109.44,106.11,24.61,132.56,161.8,127.68,127.01
2023-01-08 19:00:00+00:00,138.88,104.23,128.92,141.33,120.0,60.98,40.0,60.98,104.68,310.06,128.88,129.83,60.98,60.98,104.41,106.64,40.0,128.92,129.94,128.24,127.21
2023-01-08 20:00:00+00:00,115.03,98.6,110.3,143.66,106.05,57.41,40.0,57.41,98.87,270.1,110.27,110.74,57.41,57.41,98.65,105.27,40.0,110.3,130.01,109.98,109.48
2023-01-08 21:00:00+00:00,101.29,99.34,100.74,131.8,100.24,50.02,21.94,50.02,99.35,264.81,100.73,100.79,50.02,50.02,99.38,100.15,21.94,100.74,96.58,100.69,100.64
2023-01-08 22:00:00+00:00,81.58,81.29,71.1,113.3,81.35,46.29,15.7,46.29,81.27,211.47,81.8,81.26,46.29,46.29,81.34,91.42,15.7,71.1,87.09,81.58,81.31
2023-01-08 23:00:00+00:00,75.13,75.13,75.13,96.03,75.13,69.04,5.1,69.04,75.13,164.67,75.13,75.13,69.04,69.04,75.13,95.39,5.1,75.13,90.64,75.13,75.13
2023-01-09 00:00:00+00:00,64.38,64.38,64.38,77.52,64.38,64.38,4.2,64.38,64.38,150.0,64.38,64.38,64.38,64.38,64.38,93.81,4.2,64.38,78.12,64.38,64.38
2023-01-09 01:00:00+00:00,60.28,60.28,60.28,55.08,60.28,60.28,4.2,60.28,60.28,151.04,60.28,60.28,60.28,60.28,60.28,90.82,4.2,60.28,59.02,60.28,60.28
2023-01-09 02:00:00+00:00,39.41,39.41,39.41,45.51,39.41,39.41,4.2,39.41,39.41,100.0,39.41,39.41,39.41,39.41,39.41,93.83,4.2,39.41,49.8,39.41,39.41
2023-01-09 03:00:00+00:00,59.68,30.0,50.56,57.28,49.2,47.34,4.6,47.34,35.94,152.37,50.4,50.78,47.34,47.34,43.12,91.97,4.6,50.56,54.92,50.1,50.21
2023-01-09 04:00:00+00:00,103.97,43.99,79.29,118.47,75.26,73.11,5.5,68.99,43.99,276.68,79.06,79.86,73.11,73.11,69.07,95.77,5.5,79.29,88.04,78.47,78.11
2023-01-09 05:00:00+00:00,140.55,86.34,121.46,136.67,113.36,112.29,24.61,82.71,85.26,351.1,122.13,122.13,112.29,112.29,107.13,149.57,24.61,121.46,122.51,122.22,118.14
2023-01-09 06:00:00+00:00,170.0,160.0,169.85,162.31,164.96,156.16,80.0,81.72,160.32,351.25,169.6,169.61,156.16,156.16,160.0,168.4,80.0,169.85,160.29,169.61,168.51
2023-01-09 07:00:00+00:00,180.0,180.0,180.0,175.08,180.0,175.68,118.0,82.6,180.0,283.37,180.0,180.0,175.68,175.68,180.0,180.0,118.0,180.0,155.21,180.0,180.0
2023-01-09 08:00:00+00:00,179.3,177.19,179.39,172.54,178.4,172.89,121.16,83.0,177.27,193.39,179.31,179.4,172.89,172.89,177.16,180.12,121.16,179.39,162.1,179.27,179.4
2023-01-09 09:00:00+00:00,172.0,159.22,171.67,166.07,166.12,155.25,119.58,82.65,159.56,180.8,170.38,171.85,155.25,155.25,159.13,176.46,119.58,171.67,160.21,169.54,171.85
2023-01-09 10:00:00+00:00,179.39,160.78,177.48,172.17,169.99,156.71,115.0,83.05,161.21,178.89,177.44,177.53,156.71,156.71,160.78,178.87,115.0,177.48,171.66,177.41,176.94
2023-01-09 11:00:00+00:00,176.94,139.57,173.16,163.42,159.15,140.1,106.0,82.92,140.56,173.16,171.16,173.67,140.1,140.1,141.0,182.71,106.0,173.16,162.17,169.64,173.61
2023-01-09 12:00:00+00:00,175.91,135.0,173.77,162.35,158.72,140.06,91.84,82.8,135.87,173.77,170.39,174.54,140.06,140.06,142.07,189.11,91.84,173.77,159.97,168.04,175.36
2023-01-09 13:00:00+00:00,178.79,137.1,171.23,162.5,159.82,146.44,81.28,82.67,136.58,178.79,168.87,171.7,146.44,146.44,138.97,183.3,81.28,171.23,170.72,167.04,172.19
2023-01-09 14:00:00+00:00,183.0,149.16,183.23,177.52,167.49,147.4,72.32,83.03,148.5,183.23,182.82,183.0,147.4,147.4,151.23,177.51,72.32,183.23,171.9,182.82,179.64
2023-01-09 15:00:00+00:00,184.79,161.26,183.92,179.82,174.66,158.08,99.1,82.41,161.21,183.92,182.32,184.47,158.08,158.08,162.04,189.11,99.1,183.92,186.25,181.05,184.36
2023-01-09 16:00:00+00:00,185.73,174.11,199.16,182.09,175.93,153.07,130.26,81.37,173.89,199.16,188.03,196.53,171.85,171.85,174.27,185.49,130.26,199.16,196.16,183.81,185.82
2023-01-09 17:00:00+00:00,182.18,182.18,182.18,182.72,182.18,104.08,161.5,81.24,182.18,182.18,182.18,182.18,172.51,172.51,182.18,182.18,161.5,182.18,184.29,182.18,182.18
2023-01-09 18:00:00+00:00,175.78,171.0,180.8,179.93,175.8,104.04,171.62,81.2,171.62,180.8,178.27,180.8,157.7,157.7,170.24,187.17,171.62,180.8,174.42,177.03,179.97
2023-01-09 19:00:00+00:00,164.22,160.86,165.35,167.34,164.22,104.07,161.21,82.32,161.21,170.0,166.11,167.99,145.07,145.07,160.51,172.79,161.21,165.35,161.33,165.17,167.45
2023-01-09 20:00:00+00:00,140.33,139.01,139.63,145.94,140.34,93.82,139.16,85.54,139.16,139.63,140.71,141.09,140.04,140.04,138.93,143.18,139.16,139.63,140.06,140.53,141.09
2023-01-09 21:00:00+00:00,132.0,132.0,132.0,144.32,132.0,83.84,132.0,83.84,132.0,132.0,132.0,132.0,83.84,83.84,132.0,133.54,132.0,132.0,128.4,132.0,132.0
2023-01-09 22:00:00+00:00,108.31,108.31,99.45,139.58,108.31,80.59,106.34,80.59,108.31,99.45,108.31,108.31,80.59,80.59,108.31,116.06,106.34,99.45,109.45,108.31,108.31
2023-01-09 23:00:00+00:00,105.98,106.0,100.0,143.22,106.1,76.05,105.98,76.05,105.98,100.0,105.05,106.36,76.05,76.05,106.01,133.76,105.98,100.0,97.46,105.6,106.26
2023-01-10 00:00:00+00:00,97.1,96.74,85.79,134.37,96.47,79.95,96.79,79.95,96.79,85.79,97.92,96.15,79.95,79.95,96.72,129.97,96.79,85.79,89.79,97.1,96.1
2023-01-10 01:00:00+00:00,95.98,95.22,71.08,128.0,94.63,78.82,95.31,78.82,95.31,71.08,97.92,93.88,78.82,78.82,95.15,128.58,95.31,71.08,77.09,95.98,93.82
2023-01-10 02:00:00+00:00,90.19,90.28,59.27,126.3,90.7,80.06,90.19,80.06,90.19,59.27,85.89,91.91,80.06,80.06,90.33,134.2,90.19,59.27,74.81,88.56,91.37
2023-01-10 03:00:00+00:00,95.6,95.6,92.99,126.69,95.64,83.16,93.0,83.16,95.6,92.99,95.22,95.74,95.68,95.68,95.61,128.07,93.0,92.99,76.65,95.46,95.7
2023-01-10 04:00:00+00:00,108.6,108.6,108.6,139.66,108.6,104.63,98.0,91.02,108.6,108.61,108.6,108.6,108.6,108.6,108.6,135.17,98.0,108.6,101.04,108.6,108.6
2023-01-10 05:00:00+00:00,141.6,138.35,145.69,147.27,142.77,117.8,117.67,117.8,138.84,145.69,144.08,145.81,152.39,152.39,138.13,152.39,117.67,145.69,140.38,143.39,145.81
2023-01-10 06:00:00+00:00,164.04,156.0,176.37,180.15,167.67,149.4,132.67,117.71,157.2,176.37,172.34,176.5,151.02,151.02,156.0,195.11,132.67,176.37,169.98,171.06,176.5
2023-01-10 07:00:00+00:00,170.1,187.78,183.06,185.33,174.33,169.15,141.84,99.97,181.67,183.06,182.78,183.06,169.15,169.15,220.0,195.05,141.84,183.06,182.18,183.06,183.06
2023-01-10 08:00:00+00:00,164.76,184.82,169.51,185.3,169.49,156.57,141.44,97.46,177.94,169.51,175.91,178.21,156.57,156.57,222.0,196.15,141.44,169.51,180.05,175.91,179.99
2023-01-10 09:00:00+00:00,166.51,158.93,162.44,178.61,165.16,149.38,125.3,107.79,158.58,162.44,168.44,174.24,151.02,151.02,163.52,194.83,125.3,162.44,170.08,167.8,176.55
2023-01-10 10:00:00+00:00,160.06,147.6,161.47,168.76,159.01,142.94,101.0,118.62,148.51,159.98,163.36,169.18,142.94,142.94,147.6,195.45,101.0,161.47,165.01,161.9,172.24
2023-01-10 11:00:00+00:00,156.11,141.96,156.66,168.71,154.99,149.34,97.6,140.07,143.13,146.19,159.87,166.19,169.1,169.1,141.25,195.11,97.6,156.66,155.1,158.18,169.5
2023-01-10 12:00:00+00:00,156.68,142.44,152.66,168.0,155.43,139.97,95.5,139.97,143.63,145.13,161.62,166.32,139.97,139.97,141.68,195.81,95.5,152.66,162.95,159.25,170.02
2023-01-10 13:00:00+00:00,159.33,145.66,162.46,174.02,158.23,149.3,92.6,141.92,146.48,162.46,163.95,168.38,169.11,169.11,145.41,196.02,92.6,162.46,165.08,161.69,171.78
2023-01-10 14:00:00+00:00,157.06,146.48,168.92,164.34,158.83,142.42,92.0,142.42,147.5,168.92,164.61,169.06,169.2,169.2,145.92,196.78,92.0,168.92,170.01,162.39,173.01
2023-01-10 15:00:00+00:00,153.97,141.45,166.19,164.92,157.59,139.31,98.0,139.31,143.16,166.2,161.62,166.3,139.31,139.31,140.11,199.06,98.0,166.19,177.22,159.33,170.14
2023-01-10 16:00:00+00:00,158.69,147.9,170.71,179.91,160.94,142.83,133.28,142.83,149.02,170.71,166.27,170.86,142.83,142.83,147.9,199.94,133.28,170.71,178.01,164.05,174.78
2023-01-10 17:00:00+00:00,153.23,144.74,167.74,182.6,155.24,169.17,144.74,169.17,144.74,167.74,163.29,167.74,169.17,169.17,144.74,198.41,144.74,167.74,170.96,161.16,171.91
2023-01-10 18:00:00+00:00,148.78,141.07,161.52,181.98,148.57,149.35,141.07,149.35,141.07,216.28,157.36,161.52,149.35,149.35,130.1,199.47,141.07,161.52,166.78,155.68,165.26
2023-01-10 19:00:00+00:00,138.5,124.84,151.32,184.71,136.78,105.64,124.84,105.64,124.84,228.74,145.23,151.32,105.64,105.64,122.81,195.04,124.84,151.32,153.56,142.16,155.89
2023-01-10 20:00:00+00:00,115.08,101.9,127.18,172.44,114.06,142.04,109.65,142.04,101.9,165.0,121.71,127.09,142.04,142.04,101.9,166.65,109.65,127.18,137.89,119.05,131.35
2023-01-10 21:00:00+00:00,108.73,83.36,116.28,160.97,104.18,105.69,92.8,105.69,85.85,155.0,116.06,116.28,105.69,105.69,82.0,159.56,92.8,116.28,116.02,115.12,116.28
2023-01-10 22:00:00+00:00,71.19,44.62,81.07,154.09,67.83,87.07,64.3,87.07,47.37,228.5,75.86,81.71,87.07,87.07,42.96,126.84,64.3,81.07,86.04,75.86,81.71
2023-01-10 23:00:00+00:00,21.62,5.64,27.83,152.29,19.48,52.69,35.0,52.69,7.41,269.12,25.77,27.83,52.69,52.69,5.0,121.42,35.0,27.83,96.19,23.94,27.83
2023-01-11 00:00:00+00:00,5.25,0.31,8.12,139.36,5.43,31.85,8.0,31.85,0.89,251.0,6.82,8.22,31.85,31.85,0.0,115.03,8.0,8.12,67.64,5.97,9.3
2023-01-11 01:00:00+00:00,7.62,0.27,11.87,135.09,7.91,25.17,4.16,25.17,1.15,251.0,9.95,12.03,25.17,25.17,-0.33,96.09,4.16,11.87,62.62,8.69,13.63
2023-01-11 02:00:00+00:00,2.26,-0.08,2.98,131.38,1.96,22.57,4.16,22.57,0.08,133.95,2.51,3.02,22.57,22.57,-0.23,92.42,4.16,2.98,60.02,2.21,3.39
2023-01-11 03:00:00+00:00,22.95,-1.04,22.95,137.09,15.15,41.96,4.16,41.96,0.08,270.58,22.95,22.95,41.96,41.96,0.0,92.38,4.16,22.95,76.22,22.95,22.95
2023-01-11 04:00:00+00:00,118.77,2.89,91.76,154.93,57.0,65.81,5.53,65.81,5.53,270.29,90.01,94.32,65.81,65.81,2.59,107.36,5.53,91.76,110.06,86.72,88.19
2023-01-11 05:00:00+00:00,165.01,60.01,169.98,184.16,113.9,117.59,64.37,114.62,64.37,270.12,155.98,170.24,117.59,117.59,57.31,128.05,64.37,169.98,165.08,148.43,171.34
2023-01-11 06:00:00+00:00,176.98,94.29,205.98,190.28,155.41,138.27,99.99,95.14,99.99,271.98,186.85,206.13,138.27,138.27,91.11,138.27,99.99,205.98,195.06,176.98,215.39
2023-01-11 07:00:00+00:00,181.99,141.99,217.18,180.1,166.02,109.25,139.02,72.71,142.35,271.92,197.72,215.03,109.25,109.25,163.58,149.9,139.02,217.18,203.98,188.82,222.97
2023-01-11 08:00:00+00:00,177.57,145.72,254.22,180.04,177.57,106.48,138.67,69.96,145.72,254.22,199.93,200.03,106.48,106.48,155.6,145.89,138.67,254.22,205.0,189.54,200.03
2023-01-11 09:00:00+00:00,178.96,133.22,186.71,183.07,161.21,142.0,130.0,68.89,135.46,186.71,184.97,185.92,142.0,142.0,131.78,148.86,130.0,186.71,188.05,185.92,185.92
2023-01-11 10:00:00+00:00,176.96,131.12,174.43,188.7,156.02,106.5,107.35,69.29,132.59,174.43,175.51,174.43,106.5,106.5,130.6,142.71,107.35,174.43,185.79,176.96,172.34
2023-01-11 11:00:00+00:00,177.45,119.16,177.45,180.56,157.83,117.51,95.96,68.86,121.71,177.45,177.45,177.45,117.51,117.51,117.82,147.62,95.96,177.45,186.08,178.21,177.16
2023-01-11 12:00:00+00:00,180.08,110.16,179.18,185.87,143.03,137.99,84.77,66.8,111.17,179.18,180.08,180.08,137.99,137.99,110.54,147.61,84.77,179.18,188.01,180.74,165.98
2023-01-11 13:00:00+00:00,178.92,115.66,190.5,189.97,147.84,111.27,66.02,69.52,116.81,211.0,190.5,190.5,111.27,111.27,115.74,148.92,66.02,190.5,195.03,190.5,173.88
2023-01-11 14:00:00+00:00,181.97,118.06,190.08,184.61,148.16,106.73,62.87,75.91,118.92,269.47,184.01,190.08,106.73,106.73,118.83,153.38,62.87,190.08,200.03,181.97,172.2
2023-01-11 15:00:00+00:00,184.3,120.81,204.39,185.89,153.11,116.34,85.15,76.84,122.49,268.56,200.53,206.59,116.34,116.34,120.81,158.86,85.15,204.39,209.07,200.1,182.89
2023-01-11 16:00:00+00:00,181.94,133.79,200.4,188.56,157.97,128.28,130.0,74.08,135.19,280.0,200.01,201.42,128.28,128.28,133.79,159.85,130.0,200.4,238.29,201.42,182.34
2023-01-11 17:00:00+00:00,180.1,133.87,183.38,190.31,155.22,106.48,134.95,75.08,134.95,280.0,183.55,184.0,106.48,106.48,133.87,156.72,134.95,183.38,233.24,184.0,173.79
2023-01-11 18:00:00+00:00,174.99,130.09,185.4,188.84,156.0,67.99,131.96,67.99,131.96,270.06,177.14,185.01,67.99,67.99,129.9,160.65,131.96,185.4,228.51,172.53,186.53
2023-01-11 19:00:00+00:00,169.99,117.35,177.27,190.14,146.14,65.16,136.65,65.16,119.26,246.1,168.4,176.99,65.16,65.16,118.53,157.62,136.65,177.27,200.08,163.65,178.86
2023-01-11 20:00:00+00:00,164.92,94.87,153.57,189.57,128.01,60.01,135.07,60.01,96.53,205.0,154.43,154.43,60.01,60.01,94.87,140.56,135.07,153.57,190.01,154.06,149.66
2023-01-11 21:00:00+00:00,163.98,92.5,156.66,187.89,123.78,49.91,115.16,49.91,94.22,269.02,150.03,159.57,49.91,49.91,92.03,138.14,115.16,156.66,175.61,146.36,147.26
2023-01-11 22:00:00+00:00,147.26,69.3,128.93,172.65,103.32,43.32,93.08,43.32,70.75,186.54,126.93,130.21,43.32,43.32,69.23,127.77,93.08,128.93,141.91,125.01,124.98
2023-01-11 23:00:00+00:00,161.96,28.92,138.05,157.37,77.0,19.88,69.5,19.88,37.79,160.72,134.83,141.4,19.88,19.88,21.74,102.08,69.5,138.05,123.03,130.13,135.21
2023-01-12 00:00:00+00:00,150.08,8.4,124.73,147.67,80.19,5.55,56.6,5.55,13.19,150.08,123.51,130.84,5.55,5.55,5.92,99.79,56.6,124.73,87.98,118.78,128.75
2023-01-12 01:00:00+00:00,131.0,6.74,101.76,141.24,61.15,4.69,56.0,4.69,10.0,131.0,102.51,106.62,4.69,4.69,5.66,99.44,56.0,101.76,58.14,99.13,101.64
2023-01-12 02:00:00+00:00,129.2,1.35,110.91,135.55,61.71,0.1,56.0,0.1,6.27,129.2,117.21,114.2,0.1,0.1,0.1,98.11,56.0,110.91,57.03,118.59,107.03
2023-01-12 03:00:00+00:00,129.27,3.72,103.86,137.15,60.01,2.73,55.7,2.73,7.6,133.5,107.29,108.07,2.73,2.73,2.73,97.83,55.7,103.86,68.41,107.09,101.82
2023-01-12 04:00:00+00:00,139.48,26.51,119.57,143.07,78.25,24.94,56.6,24.94,30.02,162.82,123.14,123.56,24.94,24.94,25.55,103.09,56.6,119.57,100.08,122.95,117.73
2023-01-12 05:00:00+00:00,174.38,87.33,180.25,184.95,132.12,98.32,91.12,36.01,91.12,333.0,180.25,180.25,98.32,98.32,85.72,125.05,91.12,180.25,170.09,180.1,172.63
2023-01-12 06:00:00+00:00,181.92,115.35,195.67,185.55,160.0,125.01,118.91,59.98,118.91,333.0,192.04,195.67,125.01,125.01,115.35,138.68,118.91,195.67,176.03,192.0,194.8
2023-01-12 07:00:00+00:00,189.94,119.43,221.08,185.15,155.22,125.02,122.1,65.18,120.99,223.51,217.8,217.8,125.02,125.02,138.6,140.56,122.1,221.08,199.08,221.95,217.8
2023-01-12 08:00:00+00:00,182.27,119.49,207.96,185.05,170.01,125.03,120.0,65.03,120.0,207.96,201.77,207.96,125.03,125.03,156.6,135.83,120.0,207.96,204.0,200.1,209.62
2023-01-12 09:00:00+00:00,178.92,102.84,195.07,184.91,152.78,109.34,102.84,66.3,102.84,195.07,191.86,195.07,109.34,109.34,110.0,113.08,102.84,195.07,194.98,189.99,195.07
2023-01-12 10:00:00+00:00,171.41,99.46,181.27,179.66,144.62,105.86,98.6,66.72,100.91,181.27,181.27,181.27,105.86,105.86,111.92,113.08,98.6,181.27,189.92,181.1,181.27
2023-01-12 11:00:00+00:00,174.62,90.47,174.93,179.09,137.25,113.08,85.67,66.6,91.28,174.94,175.84,177.6,113.08,113.08,106.7,113.08,85.67,174.93,183.32,174.62,178.01
2023-01-12 12:00:00+00:00,175.16,92.4,188.37,178.03,139.79,125.04,81.59,70.85,92.4,188.37,177.86,177.86,125.04,125.04,102.87,125.54,81.59,188.37,185.03,175.16,177.52
2023-01-12 13:00:00+00:00,179.5,100.0,206.46,179.89,135.0,73.76,70.34,73.76,100.68,206.46,181.92,179.5,73.76,73.76,110.24,131.11,70.34,206.46,186.4,179.5,177.94
2023-01-12 14:00:00+00:00,180.97,101.47,272.01,184.08,121.85,125.01,70.76,74.44,102.43,272.01,192.39,191.44,125.01,125.01,108.66,130.22,70.76,272.01,194.94,180.97,162.89
2023-01-12 15:00:00+00:00,180.97,101.91,297.0,185.04,122.77,105.9,94.18,74.81,102.3,297.0,213.81,229.32,105.9,105.9,107.91,140.82,94.18,297.0,213.56,198.08,178.56
2023-01-12 16:00:00+00:00,185.15,122.21,285.3,185.13,134.84,109.94,120.63,76.39,120.63,285.3,194.34,194.34,109.94,109.94,130.0,138.69,120.63,285.3,222.85,179.29,165.68
2023-01-12 17:00:00+00:00,186.1,137.37,209.17,185.48,147.05,116.62,132.89,78.65,132.89,257.5,187.44,192.52,116.62,116.62,144.5,128.02,132.89,209.17,211.21,181.2,191.29
2023-01-12 18:00:00+00:00,170.1,118.9,212.88,185.27,142.34,98.37,141.43,79.82,117.34,277.69,191.4,207.7,98.37,98.37,130.0,141.81,141.43,212.88,202.74,181.2,216.28
2023-01-12 19:00:00+00:00,170.1,114.96,229.08,185.13,143.58,74.08,142.22,74.08,115.71,269.25,197.29,220.02,74.08,74.08,131.14,137.18,142.22,229.08,189.2,183.36,237.05
2023-01-12 20:00:00+00:00,178.98,86.57,177.29,184.97,113.32,74.5,114.74,74.5,89.09,181.38,167.12,178.98,74.5,74.5,86.0,116.06,114.74,177.29,204.92,160.85,174.3
2023-01-12 21:00:00+00:00,170.0,74.51,166.02,180.28,102.7,66.84,104.79,66.84,76.8,213.0,158.42,169.03,66.84,66.84,74.1,107.38,104.79,166.02,191.42,152.76,174.75
