timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-03-20 07:00:00+00:00,84.22,98.92,15.0,106.42,85.18,350.24,85.25,95.97,85.25,15.0,50.37,71.09,350.24,350.24,99.33,87.44,85.25,15.0,64.97,92.96,75.72
2024-03-20 08:00:00+00:00,65.84,70.84,9.86,77.2,68.59,133.04,61.76,68.92,61.76,9.86,58.65,70.5,133.04,133.04,71.41,83.84,61.76,9.86,49.0,63.4,69.09
2024-03-20 09:00:00+00:00,48.96,61.75,0.2,74.16,55.58,99.09,35.7,65.21,39.72,0.2,40.65,51.84,99.09,99.09,66.0,77.72,35.7,0.2,39.88,44.49,52.24
2024-03-20 10:00:00+00:00,46.04,57.18,1.04,71.19,53.49,85.31,35.0,63.82,35.0,1.04,38.53,50.05,85.31,85.31,64.11,75.94,35.0,1.04,50.87,41.84,50.38
2024-03-20 11:00:00+00:00,44.48,62.48,9.86,61.58,50.83,59.96,33.26,59.96,33.26,9.86,38.48,47.78,59.96,59.96,64.11,75.98,33.26,9.86,43.49,41.05,48.12
2024-03-20 12:00:00+00:00,46.39,65.49,9.86,64.24,53.12,62.42,27.0,61.97,27.0,9.86,39.84,49.94,62.42,62.42,67.77,77.44,27.0,9.86,55.47,42.58,50.33
2024-03-20 13:00:00+00:00,49.99,59.09,32.78,70.76,55.65,62.81,27.28,62.81,27.28,32.78,46.4,52.02,62.81,62.81,65.0,82.88,27.28,32.78,60.03,47.26,52.77
2024-03-20 14:00:00+00:00,65.08,64.08,65.47,77.05,67.98,99.01,28.69,68.13,28.69,65.47,64.11,65.94,99.01,99.01,71.9,96.03,28.69,65.47,60.22,63.74,66.64
2024-03-20 15:00:00+00:00,83.36,71.27,86.1,88.76,86.02,99.07,34.15,73.52,34.15,86.1,83.18,86.71,99.07,99.07,85.0,109.94,34.15,86.1,67.39,82.29,88.52
2024-03-20 16:00:00+00:00,117.96,97.86,117.96,112.57,118.0,133.1,35.43,74.01,43.07,117.02,116.34,117.96,133.1,133.1,116.0,132.97,35.43,117.96,111.03,116.34,118.16
2024-03-20 17:00:00+00:00,168.54,144.85,160.92,148.5,160.61,250.03,61.02,69.97,66.87,145.0,159.45,161.58,250.03,250.03,163.72,139.67,61.02,160.92,144.6,159.45,160.61
2024-03-20 18:00:00+00:00,159.05,141.56,156.39,146.99,152.63,155.23,97.01,87.21,124.69,156.39,157.11,159.05,155.23,155.23,154.93,140.71,97.01,156.39,148.39,157.11,152.63
2024-03-20 19:00:00+00:00,124.95,115.15,125.36,124.3,124.95,131.19,100.76,65.02,100.76,125.36,124.53,125.36,131.19,131.19,122.63,131.19,100.76,125.36,119.1,124.53,125.72
2024-03-20 20:00:00+00:00,103.82,99.38,104.68,96.81,105.59,107.77,79.25,61.19,79.25,104.68,103.51,104.98,107.77,107.77,104.88,107.77,79.25,104.68,101.41,103.17,105.59
2024-03-20 21:00:00+00:00,92.86,82.9,93.21,85.22,94.84,94.82,68.0,59.31,68.0,93.21,92.28,93.52,94.82,94.82,93.0,94.82,68.0,93.21,90.91,92.02,93.94
2024-03-20 22:00:00+00:00,77.69,78.92,77.94,79.27,78.97,79.0,50.0,58.09,62.48,77.94,77.36,78.14,79.0,79.0,79.98,79.0,50.0,77.94,82.15,77.19,78.41
2024-03-20 23:00:00+00:00,75.09,70.43,75.14,78.08,75.73,75.81,35.0,59.41,65.6,75.14,74.77,75.25,75.81,75.81,74.55,75.81,35.0,75.14,73.76,74.68,75.43
2024-03-21 00:00:00+00:00,70.1,70.0,70.27,76.64,71.8,72.07,34.47,58.83,43.08,73.08,69.29,70.55,72.07,72.07,73.7,74.57,34.47,70.27,69.82,69.04,71.03
2024-03-21 01:00:00+00:00,69.32,64.72,69.4,76.14,70.54,70.68,33.97,58.02,48.64,73.59,68.69,69.62,70.68,70.68,70.0,75.08,33.97,69.4,68.4,68.51,69.96
2024-03-21 02:00:00+00:00,68.14,54.56,68.27,72.75,69.99,70.17,34.17,58.55,40.4,76.03,67.2,68.6,70.17,70.17,66.57,75.02,34.17,68.27,67.73,66.93,69.11
2024-03-21 03:00:00+00:00,68.37,45.86,68.34,73.09,70.02,70.07,34.07,59.03,35.14,76.52,67.3,68.66,70.07,70.07,62.53,74.68,34.07,68.34,72.35,67.05,69.14
2024-03-21 04:00:00+00:00,71.71,46.8,72.3,76.63,73.4,75.9,35.0,61.01,35.56,76.32,70.87,72.63,75.9,75.9,64.68,75.9,35.0,72.3,75.79,70.48,73.4
2024-03-21 05:00:00+00:00,87.17,65.82,90.99,85.25,90.8,98.27,35.0,81.0,52.71,90.99,88.83,91.3,98.27,98.27,81.0,98.27,35.0,90.99,89.86,88.16,92.59
2024-03-21 06:00:00+00:00,96.24,89.07,96.43,99.02,97.43,98.21,55.96,98.21,80.38,96.43,95.85,96.62,98.21,98.21,95.9,97.5,55.96,96.43,97.4,95.68,96.92
2024-03-21 07:00:00+00:00,98.42,101.1,98.98,91.86,100.48,102.29,45.02,102.29,73.35,98.98,97.8,99.2,102.29,102.29,104.6,100.74,45.02,98.98,66.26,97.56,99.7
2024-03-21 08:00:00+00:00,78.59,80.42,77.76,78.26,79.33,80.0,35.0,80.0,69.71,77.76,78.27,78.93,80.0,80.0,81.19,94.74,35.0,77.76,60.02,78.25,79.09
2024-03-21 09:00:00+00:00,68.18,72.41,30.27,76.6,67.14,72.41,30.0,72.41,50.91,30.27,107.35,54.6,72.41,72.41,74.7,88.62,30.0,30.27,53.86,81.78,59.41
2024-03-21 10:00:00+00:00,64.28,63.34,14.99,75.46,62.04,129.05,17.27,129.05,47.82,14.99,116.0,46.45,129.05,129.05,68.03,89.21,17.27,14.99,56.15,82.02,52.43
2024-03-21 11:00:00+00:00,62.15,62.15,15.0,70.73,58.82,129.08,15.99,129.08,43.08,15.0,100.46,44.24,129.08,129.08,65.85,87.86,15.99,15.0,54.08,76.83,49.82
2024-03-21 12:00:00+00:00,58.4,53.98,58.65,69.89,59.3,133.05,14.0,133.05,44.99,58.65,58.11,58.75,133.05,133.05,58.74,79.39,14.0,58.65,53.48,58.03,58.97
2024-03-21 13:00:00+00:00,63.19,54.43,63.77,69.91,65.36,251.8,10.83,65.24,31.69,63.77,62.53,64.06,251.8,251.8,64.4,79.75,10.83,63.77,61.28,62.33,64.54
2024-03-21 14:00:00+00:00,68.83,44.73,71.6,75.11,69.73,250.02,10.61,65.01,34.81,71.6,69.19,71.85,250.02,250.02,59.08,80.83,10.61,71.6,62.58,68.5,73.44
2024-03-21 15:00:00+00:00,76.19,53.44,79.46,77.92,78.07,90.09,15.98,75.27,35.37,79.46,76.43,79.78,90.09,90.09,68.91,90.09,15.98,79.46,73.5,75.58,81.68
2024-03-21 16:00:00+00:00,97.06,71.13,99.47,96.5,100.95,107.68,26.1,100.9,39.8,99.47,96.47,100.01,107.68,107.68,91.97,107.68,26.1,99.47,95.99,95.68,101.64
2024-03-21 17:00:00+00:00,124.62,101.08,121.89,127.0,123.9,127.13,35.0,127.13,61.45,121.89,121.99,124.62,127.13,127.13,121.01,127.13,35.0,121.89,125.66,121.89,123.9
2024-03-21 18:00:00+00:00,122.58,115.41,122.01,127.14,122.39,123.35,70.4,120.69,108.7,122.01,122.04,122.58,123.35,123.35,120.69,123.35,70.4,122.01,124.04,122.01,122.39
2024-03-21 19:00:00+00:00,95.66,91.31,96.91,97.25,95.74,100.62,84.0,81.91,89.33,96.91,96.09,96.91,100.62,100.62,93.08,100.62,84.0,96.91,100.99,95.83,97.52
2024-03-21 20:00:00+00:00,80.44,69.71,81.58,80.04,80.96,85.37,65.86,66.46,65.86,81.58,80.6,81.66,85.37,85.37,76.27,85.37,65.86,81.58,82.53,80.31,82.32
2024-03-21 21:00:00+00:00,75.84,61.4,75.87,78.22,76.95,76.99,48.0,59.52,54.76,75.87,75.21,76.07,76.99,76.99,72.45,76.99,48.0,75.87,76.9,75.04,76.38
2024-03-21 22:00:00+00:00,69.28,52.12,69.31,76.74,70.6,70.66,40.0,41.02,44.21,69.31,68.52,69.56,70.66,70.66,64.91,74.53,40.0,69.31,68.14,68.34,69.92
2024-03-21 23:00:00+00:00,55.13,44.5,55.14,70.57,55.95,55.99,25.0,37.68,39.6,58.48,54.64,55.3,55.99,55.99,52.39,75.36,25.0,55.14,61.12,54.52,55.52
2024-03-22 00:00:00+00:00,51.2,42.14,51.21,70.74,51.9,51.94,20.1,34.26,37.92,68.45,50.78,51.35,51.94,51.94,48.96,75.74,20.1,51.21,54.89,50.68,51.53
2024-03-22 01:00:00+00:00,48.62,39.26,48.63,70.91,49.35,49.38,17.2,32.24,34.8,71.56,48.19,48.77,49.38,49.38,46.3,75.41,17.2,48.63,52.13,48.08,48.97
2024-03-22 02:00:00+00:00,50.04,34.36,50.05,70.43,51.25,51.3,16.7,28.92,26.95,70.0,49.32,50.29,51.3,51.3,46.06,75.74,16.7,50.05,50.08,49.14,50.61
2024-03-22 03:00:00+00:00,49.65,30.37,50.52,70.82,52.06,52.12,18.9,31.92,20.97,73.37,49.58,50.83,52.12,52.12,45.4,75.35,18.9,50.52,54.43,49.34,51.24
2024-03-22 04:00:00+00:00,60.11,34.97,65.88,72.77,63.9,76.57,25.0,36.94,25.0,73.03,63.09,66.19,76.57,76.57,51.25,76.57,25.0,65.88,64.22,62.33,67.85
2024-03-22 05:00:00+00:00,77.83,45.95,83.75,74.87,80.27,98.98,35.0,42.32,35.0,83.75,80.02,84.06,98.98,98.98,63.6,98.98,35.0,83.75,75.71,78.95,86.37
2024-03-22 06:00:00+00:00,75.03,61.02,77.03,75.47,75.85,102.04,49.19,48.05,59.46,77.03,77.8,81.97,102.04,102.04,64.27,98.78,36.76,77.03,80.28,77.19,83.97
2024-03-22 07:00:00+00:00,70.48,64.01,62.12,75.35,71.33,102.02,35.0,53.23,60.96,62.12,70.29,73.93,102.02,102.02,66.65,80.15,35.0,62.12,68.88,70.85,74.5
2024-03-22 08:00:00+00:00,59.55,44.86,48.73,75.11,60.28,102.02,20.0,54.97,32.87,48.73,57.97,63.03,102.02,102.02,57.48,72.02,20.0,48.73,53.73,58.43,64.07
2024-03-22 09:00:00+00:00,50.08,40.37,40.0,72.74,51.39,80.59,14.5,51.28,21.99,40.0,47.63,50.57,80.59,80.59,63.9,75.43,14.5,40.0,46.15,48.09,50.68
2024-03-22 10:00:00+00:00,47.09,50.76,38.36,68.11,48.47,77.69,7.0,48.8,24.43,38.36,45.14,47.79,77.69,77.69,55.0,76.56,7.0,38.36,43.28,45.52,47.93
2024-03-22 11:00:00+00:00,46.43,49.94,46.95,65.73,48.25,48.6,3.35,48.6,25.84,46.95,46.06,47.22,48.6,48.6,52.0,76.41,3.35,46.95,40.82,45.88,47.6
2024-03-22 12:00:00+00:00,48.34,60.8,48.85,65.35,49.85,50.26,2.44,50.26,30.68,48.85,48.14,49.06,50.26,50.26,58.68,76.38,2.44,48.85,45.21,47.99,49.38
2024-03-22 13:00:00+00:00,49.8,61.1,49.85,62.96,50.82,51.2,1.1,48.75,32.37,58.72,49.16,50.04,51.2,51.2,59.17,76.54,1.1,49.85,52.77,49.01,50.35
2024-03-22 14:00:00+00:00,55.8,65.6,55.81,67.65,57.63,58.17,3.19,49.81,25.58,59.82,54.57,56.17,58.17,58.17,66.0,76.38,3.19,55.81,64.83,54.28,56.73
2024-03-22 15:00:00+00:00,70.87,64.4,72.27,71.2,74.72,76.29,3.35,53.42,27.2,72.27,70.29,72.79,76.29,76.29,75.04,76.29,3.35,72.27,71.09,69.82,73.69
2024-03-22 16:00:00+00:00,83.0,76.8,84.95,85.74,87.22,89.98,14.7,58.03,37.84,84.95,82.65,85.47,89.98,89.98,87.38,89.98,14.7,84.95,85.07,82.07,86.48
2024-03-22 17:00:00+00:00,112.77,84.53,114.31,115.13,118.54,105.02,35.0,59.51,48.78,110.86,111.55,115.07,105.02,105.02,111.9,118.92,35.0,114.31,115.31,110.86,116.2
2024-03-22 18:00:00+00:00,113.47,94.95,114.37,113.11,116.94,102.04,57.3,59.73,74.73,113.47,112.72,114.84,102.04,102.04,112.18,117.14,57.3,114.37,112.37,112.29,115.51
2024-03-22 19:00:00+00:00,88.16,87.9,90.34,83.61,92.78,80.59,53.92,54.03,53.92,90.34,88.71,90.77,80.59,80.59,94.81,93.13,53.92,90.34,93.38,88.32,91.45
2024-03-22 20:00:00+00:00,75.46,56.39,77.62,76.84,80.37,50.64,35.0,50.64,35.0,77.62,75.78,78.11,50.64,50.64,74.64,80.6,35.0,77.62,80.37,75.37,78.85
2024-03-22 21:00:00+00:00,74.76,52.35,75.14,75.23,78.12,49.48,29.16,49.48,29.16,75.14,73.18,75.69,49.48,49.48,73.2,78.39,29.16,75.14,76.37,72.75,76.5
2024-03-22 22:00:00+00:00,71.82,48.39,72.19,73.5,75.28,46.58,15.6,46.58,24.13,73.23,70.15,72.81,46.58,46.58,69.84,75.65,15.6,72.19,71.77,69.73,73.64
2024-03-22 23:00:00+00:00,71.42,45.53,72.98,72.71,75.51,36.79,3.2,36.79,14.7,72.99,69.94,72.57,36.79,36.79,70.88,76.02,3.2,72.98,63.49,69.0,73.54
2024-03-23 00:00:00+00:00,66.69,42.82,71.95,72.5,70.32,37.3,3.03,37.3,14.22,71.95,66.03,67.59,37.3,37.3,66.14,73.6,3.03,71.95,59.17,64.71,68.26
2024-03-23 01:00:00+00:00,61.47,27.64,73.57,72.46,64.32,36.91,0.9,36.91,7.93,73.57,62.28,61.77,36.91,36.91,56.46,75.86,0.9,73.57,56.31,60.04,61.85
2024-03-23 02:00:00+00:00,59.34,23.62,75.9,69.69,62.27,37.91,2.71,37.91,3.04,75.9,61.01,59.51,37.91,37.91,49.99,75.87,2.71,75.9,53.1,58.1,59.3
2024-03-23 03:00:00+00:00,53.74,21.46,74.47,69.63,58.18,38.03,2.05,38.03,2.05,74.48,57.71,55.51,38.03,38.03,52.11,74.89,2.05,74.47,51.46,54.52,55.2
2024-03-23 04:00:00+00:00,58.07,21.72,73.2,70.95,63.98,38.11,2.0,38.11,2.03,73.2,63.17,64.42,38.11,38.11,51.94,75.83,2.0,73.2,53.73,60.42,65.89
2024-03-23 05:00:00+00:00,58.04,22.58,62.69,70.98,61.68,49.31,2.1,41.95,5.36,62.69,59.73,63.09,49.31,49.31,47.87,76.41,2.1,62.69,48.75,58.12,65.23
2024-03-23 06:00:00+00:00,54.65,21.92,60.31,72.47,57.84,76.86,2.3,43.48,7.57,60.31,57.02,60.6,76.86,76.86,43.48,76.86,2.3,60.31,42.46,55.37,62.99
2024-03-23 07:00:00+00:00,36.25,19.37,36.65,72.72,38.23,38.36,0.43,37.72,9.64,36.65,35.8,36.97,38.36,38.36,34.59,76.04,0.43,36.65,32.9,35.43,37.38
2024-03-23 08:00:00+00:00,15.49,5.26,17.15,70.21,15.71,23.93,0.0,23.93,1.58,17.15,15.92,17.2,23.93,23.93,11.19,77.51,0.0,17.15,22.01,15.36,18.08
2024-03-23 09:00:00+00:00,0.14,0.01,0.2,55.88,0.13,11.6,0.0,11.6,0.02,0.2,0.17,0.2,11.6,11.6,0.0,77.43,0.0,0.2,18.17,0.15,0.23
2024-03-23 10:00:00+00:00,0.11,-0.05,0.2,37.92,0.1,10.4,0.0,10.4,-0.03,0.2,0.16,0.2,10.4,10.4,-0.1,75.95,0.0,0.2,5.7,0.14,0.24
2024-03-23 11:00:00+00:00,1.51,0.2,3.81,-5.95,1.5,10.35,0.0,10.35,-0.08,3.81,2.89,3.7,10.35,10.35,-5.01,75.93,0.0,3.81,3.1,2.46,4.58
2024-03-23 12:00:00+00:00,0.0,-0.15,3.74,-11.66,-0.08,14.52,0.0,14.52,-1.88,3.74,2.34,3.57,14.52,14.52,-10.0,75.89,0.0,3.74,3.01,1.57,4.97
2024-03-23 13:00:00+00:00,0.85,-7.95,5.94,-9.33,0.03,23.96,0.0,23.96,-7.1,37.18,3.38,5.67,23.96,23.96,-9.44,75.94,0.0,5.94,3.24,2.17,8.03
2024-03-23 14:00:00+00:00,7.34,-0.93,12.11,50.81,6.5,29.28,0.0,29.28,-0.07,56.0,9.87,11.87,29.28,29.28,-2.98,77.55,0.0,12.11,9.94,8.58,14.01
2024-03-23 15:00:00+00:00,20.2,-1.47,35.99,65.67,20.93,79.56,0.0,38.37,0.0,56.5,29.54,35.29,79.56,79.56,-2.36,79.56,0.0,35.99,38.86,26.29,40.92
2024-03-23 16:00:00+00:00,52.9,18.27,64.95,72.73,55.9,83.22,0.43,48.29,4.39,77.67,57.12,60.65,83.22,83.22,37.68,83.22,0.43,64.95,59.64,54.72,63.52
2024-03-23 17:00:00+00:00,69.33,41.32,80.42,74.15,73.94,92.68,3.19,54.89,14.8,80.42,72.15,75.61,92.68,92.68,62.02,92.68,3.19,80.42,68.63,69.87,77.87
2024-03-23 18:00:00+00:00,70.58,52.96,76.11,72.77,73.65,90.87,3.2,58.64,37.01,79.58,72.88,76.26,90.87,90.87,67.2,90.87,3.2,76.11,77.6,71.59,78.33
2024-03-23 19:00:00+00:00,56.84,44.97,64.99,72.55,59.9,83.34,9.01,51.81,37.06,77.27,61.62,64.87,83.34,83.34,52.94,83.34,9.01,64.99,54.28,60.17,67.28
2024-03-23 20:00:00+00:00,49.75,36.52,58.45,73.76,53.18,76.01,7.18,46.97,27.07,79.11,54.84,58.37,76.01,76.01,45.84,76.01,7.18,58.45,48.51,53.27,61.1
2024-03-23 21:00:00+00:00,39.48,33.17,39.54,72.48,40.07,40.28,3.2,40.28,29.6,77.98,39.17,39.65,40.28,40.28,38.52,75.97,3.2,39.54,44.8,39.05,39.82
2024-03-23 22:00:00+00:00,28.61,25.19,29.21,65.59,28.96,31.22,3.2,31.22,22.24,73.94,28.7,29.26,31.22,31.22,27.5,71.29,3.2,29.21,40.29,28.5,29.61
2024-03-23 23:00:00+00:00,32.1,15.02,37.27,20.79,32.1,36.26,0.16,36.26,6.98,78.68,37.27,37.27,36.26,36.26,27.17,67.92,0.16,37.27,56.02,32.1,32.1
2024-03-24 00:00:00+00:00,13.28,7.3,18.33,8.8,15.98,33.87,0.0,33.87,2.36,78.03,17.43,18.33,33.87,33.87,11.67,64.4,0.0,18.33,50.52,17.43,18.33
2024-03-24 01:00:00+00:00,14.8,6.16,19.96,13.43,16.07,33.37,0.0,33.37,5.19,75.0,17.54,20.32,33.37,33.37,8.3,64.48,0.0,19.96,48.53,16.64,20.32
2024-03-24 02:00:00+00:00,17.48,4.8,25.25,11.66,21.6,33.54,0.0,33.54,0.0,63.0,24.59,25.25,33.54,33.54,13.47,67.9,0.0,25.25,40.62,24.59,25.25
2024-03-24 03:00:00+00:00,19.92,4.89,27.41,11.36,24.12,35.16,0.0,35.16,0.0,71.35,26.77,27.41,35.16,35.16,14.91,68.31,0.0,27.41,34.95,26.77,27.41
2024-03-24 04:00:00+00:00,26.82,4.51,31.71,11.8,29.32,36.34,0.0,36.34,0.0,75.0,31.71,31.71,36.34,36.34,17.18,70.49,0.0,31.71,39.26,27.64,31.0
2024-03-24 05:00:00+00:00,16.69,4.18,21.99,11.38,19.22,33.17,0.01,33.17,0.23,75.0,19.76,22.3,33.17,33.17,11.41,68.22,0.01,21.99,30.09,18.87,22.3
2024-03-24 06:00:00+00:00,6.21,1.19,9.85,9.99,7.22,37.23,0.1,37.23,1.19,9.85,8.18,9.85,37.23,37.23,1.19,65.17,0.1,9.85,30.03,7.58,10.89
2024-03-24 07:00:00+00:00,0.0,0.0,0.0,-0.08,0.0,41.92,0.0,41.92,0.0,0.01,0.0,0.0,41.92,41.92,0.0,55.15,0.0,0.0,7.08,0.0,0.0
2024-03-24 08:00:00+00:00,0.0,0.0,0.0,-2.31,0.0,45.09,0.0,45.09,0.0,0.01,0.0,0.0,45.09,45.09,0.0,53.33,0.0,0.0,4.04,0.0,0.0
2024-03-24 09:00:00+00:00,0.0,0.0,0.0,-1.94,0.0,46.25,0.0,46.25,0.0,0.01,0.0,0.0,46.25,46.25,0.0,46.61,0.0,0.0,1.03,0.0,0.0
2024-03-24 10:00:00+00:00,0.0,0.0,0.0,-0.87,0.0,48.23,0.0,48.23,0.0,0.0,0.0,0.0,48.23,48.23,0.0,44.72,0.0,0.0,0.99,0.0,0.0
2024-03-24 11:00:00+00:00,0.0,0.0,0.0,-3.09,0.0,49.63,0.0,49.63,0.0,0.0,0.0,0.0,49.63,49.63,0.0,46.35,0.0,0.0,1.03,0.0,0.0
2024-03-24 12:00:00+00:00,0.0,0.0,0.0,-6.75,0.0,49.24,0.0,49.24,0.0,0.0,0.0,0.0,49.24,49.24,0.0,46.83,0.0,0.0,1.03,0.0,0.0
2024-03-24 13:00:00+00:00,0.0,0.0,0.0,-6.22,0.0,49.53,0.0,49.53,0.0,0.0,0.0,0.0,49.53,49.53,0.0,55.11,0.0,0.0,1.09,0.0,0.0
2024-03-24 14:00:00+00:00,0.01,0.0,0.01,-1.13,0.01,51.23,0.0,51.23,0.0,0.01,0.01,0.01,51.23,51.23,0.0,68.58,0.0,0.01,10.1,0.01,0.01
2024-03-24 15:00:00+00:00,24.72,3.89,46.12,11.34,35.51,75.81,0.0,54.9,0.1,46.12,46.12,46.12,75.81,75.81,11.6,75.81,0.0,46.12,41.02,46.12,49.43
2024-03-24 16:00:00+00:00,59.4,34.35,74.98,53.07,66.77,91.63,0.43,59.4,11.27,74.98,74.4,74.98,91.63,91.63,50.0,91.63,0.43,74.98,58.83,74.4,70.93
2024-03-24 17:00:00+00:00,75.0,62.91,85.03,72.59,80.65,97.38,3.2,75.0,46.54,73.82,82.97,85.04,97.38,97.38,71.57,97.38,3.2,85.03,76.96,82.99,85.04
2024-03-24 18:00:00+00:00,80.25,74.9,85.46,75.77,81.79,97.36,16.7,74.9,74.46,73.93,83.62,85.22,97.36,97.36,76.34,97.36,16.7,85.46,78.15,83.06,86.58
2024-03-24 19:00:00+00:00,72.2,66.44,76.65,74.96,73.27,88.53,35.0,66.9,66.47,76.65,74.65,76.51,88.53,88.53,67.11,88.53,34.27,76.65,74.73,73.87,77.85
2024-03-24 20:00:00+00:00,69.52,66.0,73.68,73.53,71.21,85.77,35.0,64.77,48.72,73.68,71.26,73.74,85.77,85.77,64.97,85.77,34.27,73.68,67.86,70.4,75.34
2024-03-24 21:00:00+00:00,67.32,63.05,70.1,74.0,68.2,77.71,35.0,64.27,60.6,70.1,68.74,70.07,77.71,77.71,64.47,77.71,35.0,70.1,60.74,68.23,71.03
2024-03-24 22:00:00+00:00,64.69,63.11,66.06,72.72,65.0,69.38,35.0,62.2,63.05,66.06,65.45,66.02,69.38,69.38,64.0,69.38,28.35,66.06,55.26,65.21,66.49
2024-03-24 23:00:00+00:00,62.51,62.66,62.51,61.79,62.52,62.51,35.0,62.51,62.51,62.51,62.51,62.51,62.51,62.51,62.9,79.35,35.0,62.51,54.76,62.51,62.51
2024-03-25 00:00:00+00:00,60.93,58.45,61.01,61.13,61.95,62.29,30.0,62.29,42.85,61.01,60.27,61.18,62.29,62.29,65.1,77.58,30.0,61.01,55.64,60.09,61.5
2024-03-25 01:00:00+00:00,60.84,57.74,60.87,61.18,62.03,61.97,28.26,61.97,40.64,60.87,60.11,61.08,61.97,61.97,70.0,77.55,28.26,60.87,55.05,59.95,61.38
2024-03-25 02:00:00+00:00,62.68,60.53,62.69,61.78,64.05,63.95,30.5,63.95,38.7,62.69,61.81,62.93,63.95,63.95,73.1,78.12,30.5,62.69,56.51,61.61,63.28
2024-03-25 03:00:00+00:00,64.07,59.26,64.55,67.1,66.19,66.96,28.35,66.96,33.19,64.55,63.22,64.87,66.96,66.96,67.03,79.42,28.35,64.55,58.05,62.9,65.45
2024-03-25 04:00:00+00:00,75.18,71.66,76.65,74.02,77.32,79.71,34.47,77.14,52.41,76.65,75.46,76.83,79.71,79.71,77.14,79.71,34.47,76.65,69.06,75.16,77.32
2024-03-25 05:00:00+00:00,88.43,86.59,90.22,81.56,89.49,92.93,35.0,88.43,84.91,90.22,89.59,90.22,92.93,92.93,87.77,92.93,35.0,90.22,87.52,89.38,90.63
2024-03-25 06:00:00+00:00,113.87,113.87,113.87,93.83,113.87,157.78,75.75,157.78,113.87,94.79,113.87,113.87,157.78,157.78,113.87,113.87,35.61,113.87,83.35,113.87,113.87
2024-03-25 07:00:00+00:00,99.68,99.68,99.68,89.39,99.68,140.1,59.0,140.1,99.68,75.1,99.68,99.68,140.1,140.1,99.68,99.68,44.96,99.68,75.67,99.68,99.68
2024-03-25 08:00:00+00:00,73.43,62.62,21.07,77.04,76.35,97.99,35.0,97.99,49.65,15.0,73.26,76.27,97.99,97.99,74.15,77.43,35.0,21.07,62.44,73.43,76.01
2024-03-25 09:00:00+00:00,66.19,52.53,9.85,66.72,68.1,80.05,20.0,80.05,37.27,0.02,66.19,66.19,80.05,80.05,66.96,81.15,20.0,9.85,51.79,64.71,66.24
2024-03-25 10:00:00+00:00,59.77,47.2,9.85,62.02,61.71,80.14,13.3,80.14,32.87,0.02,59.82,60.74,80.14,80.14,60.95,94.89,13.3,9.85,49.72,59.0,60.65
2024-03-25 11:00:00+00:00,58.31,46.35,9.85,59.89,60.29,79.07,12.21,79.07,32.85,0.02,55.29,60.18,79.07,79.07,59.11,84.58,12.21,9.85,46.89,56.62,59.8
2024-03-25 12:00:00+00:00,60.02,43.53,9.85,60.41,62.33,75.35,4.0,75.35,26.07,0.02,53.18,62.33,75.35,75.35,59.3,75.35,4.0,9.85,45.04,56.61,62.33
2024-03-25 13:00:00+00:00,61.03,45.14,9.85,61.18,63.39,74.06,3.2,74.06,27.92,9.85,52.35,63.0,74.06,74.06,61.04,72.81,3.2,9.85,47.61,56.82,63.0
2024-03-25 14:00:00+00:00,73.97,51.45,74.74,69.39,75.15,79.8,2.1,73.97,27.54,74.74,73.46,74.74,79.8,79.8,68.84,84.94,2.1,74.74,60.23,73.01,75.15
2024-03-25 15:00:00+00:00,81.05,59.23,86.18,76.95,84.83,81.05,3.12,81.05,21.14,86.18,81.55,86.83,81.05,81.05,74.5,101.84,3.12,86.18,74.21,80.09,89.46
2024-03-25 16:00:00+00:00,111.88,83.28,110.98,102.95,112.25,111.88,3.2,111.88,19.25,106.18,106.17,111.88,111.88,111.88,98.7,124.24,3.2,110.98,94.59,106.17,114.29
2024-03-25 17:00:00+00:00,174.7,137.6,165.02,141.59,171.14,172.15,3.2,172.15,48.74,77.75,162.66,168.49,172.15,172.15,155.0,146.36,3.2,165.02,135.13,162.1,168.49
2024-03-25 18:00:00+00:00,149.75,129.65,140.77,142.32,149.46,149.75,20.02,149.75,106.19,117.17,145.63,148.87,149.75,149.75,138.0,149.75,20.02,140.77,137.33,146.04,148.87
2024-03-25 19:00:00+00:00,102.73,76.85,114.11,104.47,110.0,100.27,35.0,100.27,40.26,97.38,108.1,114.52,100.27,100.27,86.9,138.55,35.0,114.11,109.0,106.09,118.57
2024-03-25 20:00:00+00:00,82.3,65.02,94.04,82.2,86.11,97.99,29.11,82.39,29.11,94.04,88.16,94.27,97.99,97.99,70.38,120.59,29.11,94.04,87.46,86.08,98.72
2024-03-25 21:00:00+00:00,78.58,66.14,86.44,79.58,81.8,79.8,17.2,79.56,31.56,86.44,82.41,86.44,79.8,79.8,70.4,105.23,17.2,86.44,79.12,80.99,89.41
2024-03-25 22:00:00+00:00,73.75,65.1,75.89,75.78,75.86,74.74,12.9,74.74,44.07,75.89,73.91,76.17,74.74,74.74,68.77,82.94,12.9,75.89,73.09,73.25,77.39
2024-03-25 23:00:00+00:00,79.9,61.57,58.44,79.97,79.9,77.99,3.2,72.15,16.44,58.44,73.39,79.94,77.99,77.99,73.0,81.03,3.2,58.44,74.33,74.65,79.94
