timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-12-02 15:45:00+00:00,9564.0,1854.5,10996.0,6194.5,8715.5,9479.0,68143.0,5396.25,1166.25,30020.0,10709.0,58476.5,6955.25,2677.0,6749.0,4918.5,43128.5,1815.0,722.0,1056.25,974.0,454.75,1058.0,17758.0,18894.0,23579.0,6912.75,8672.0,5065.25,20658.25,1989.25,3859.5
2024-12-02 16:00:00+00:00,9523.0,1857.0,11142.0,6222.0,8767.0,9454.0,68473.0,5448.0,1162.0,30220.0,10601.0,59106.0,6997.0,2701.0,6725.0,4959.0,43379.0,1844.0,730.0,1050.0,969.0,461.0,1056.0,17959.0,18913.0,23637.0,6954.0,8589.0,5089.0,20752.0,2004.0,3853.0
2024-12-02 16:15:00+00:00,9554.0,1853.25,11200.0,6207.75,8804.5,9409.0,68313.0,5396.75,1159.0,30424.0,10656.0,59916.0,6996.75,2715.0,6726.0,5084.0,43113.75,1803.0,734.0,1039.5,959.25,463.0,1048.75,17995.0,18885.0,23516.0,7033.0,8572.0,5092.5,20631.0,2001.75,3843.0
2024-12-02 16:30:00+00:00,9558.0,1849.5,11258.0,6193.5,8842.0,9344.0,68618.0,5345.5,1156.0,30596.0,10644.0,60726.0,6996.5,2717.0,6681.0,5209.0,42848.5,1800.0,739.0,1029.0,949.5,465.0,1041.5,18120.0,18857.0,23346.0,7112.0,8456.0,5096.0,20510.0,1999.5,3833.0
2024-12-02 16:45:00+00:00,9526.0,1845.75,11350.0,6179.25,8879.5,9324.0,68530.0,5294.25,1153.0,31132.0,10692.0,61536.0,6996.25,2716.0,6661.0,5284.5,42583.25,1834.0,739.0,1018.5,939.75,467.0,1034.25,18052.0,18829.0,23127.0,7191.0,8484.0,5099.5,20389.0,1997.25,3823.0
2024-12-02 17:00:00+00:00,9432.0,1842.0,11300.0,6165.0,8917.0,9300.0,67484.0,5243.0,1150.0,31640.0,10631.0,62346.0,6996.0,2703.0,6635.0,5360.0,42318.0,1940.0,742.0,1008.0,930.0,469.0,1027.0,17708.0,18801.0,23056.0,7270.0,8440.0,5103.0,20268.0,1995.0,3813.0
2024-12-02 17:15:00+00:00,9406.0,1834.5,11317.0,6112.25,8917.75,9251.0,67191.0,5150.25,1142.5,31768.0,10637.0,62476.0,6983.25,2702.0,6645.0,5403.0,42186.75,1785.0,747.0,999.0,920.5,466.25,1021.75,17472.0,18763.0,23346.0,7342.0,8332.0,5089.25,20099.0,1988.5,3799.5
2024-12-02 17:30:00+00:00,9311.0,1827.0,11283.0,6059.5,8918.5,9214.0,67593.0,5057.5,1135.0,32080.0,10604.0,62606.0,6970.5,2701.0,6636.0,5446.0,42055.5,1744.0,740.0,990.0,911.0,463.5,1016.5,17316.0,18725.0,23198.0,7414.0,8339.0,5075.5,19930.0,1982.0,3786.0
2024-12-02 17:45:00+00:00,9268.0,1819.5,11170.0,6006.75,8919.25,9081.0,67533.0,4964.75,1127.5,32304.0,10558.0,62736.0,6957.75,2700.0,6633.0,5441.0,41924.25,1774.0,745.0,981.0,901.5,460.75,1011.25,17192.0,18687.0,23182.0,7486.0,8379.0,5061.75,19761.0,1975.5,3772.5
2024-12-02 18:00:00+00:00,9140.0,1812.0,10973.0,5954.0,8920.0,9083.0,66821.0,4872.0,1120.0,32492.0,10477.0,62866.0,6945.0,2716.0,6613.0,5436.0,41793.0,1729.0,738.0,972.0,892.0,458.0,1006.0,16935.0,18649.0,23052.0,7558.0,8271.0,5048.0,19592.0,1969.0,3759.0
2024-12-02 18:15:00+00:00,9037.0,1807.75,10800.0,5882.5,8808.75,9156.0,65900.0,4804.25,1106.5,32608.0,10529.0,62004.5,6840.25,2709.0,6582.0,5391.5,41268.75,1672.0,727.0,957.0,879.25,459.5,1001.25,16799.0,18645.0,23115.0,7602.0,8250.0,5026.0,19371.75,1958.75,3731.25
2024-12-02 18:30:00+00:00,8970.0,1803.5,10633.0,5811.0,8697.5,9059.0,65333.0,4736.5,1093.0,32660.0,10446.0,61143.0,6735.5,2711.0,6565.0,5347.0,40744.5,1657.0,719.0,942.0,866.5,461.0,996.5,16540.0,18641.0,23101.0,7646.0,8222.0,5004.0,19151.5,1948.5,3703.5
2024-12-02 18:45:00+00:00,8867.0,1799.25,10538.0,5739.5,8586.25,8978.0,64778.0,4668.75,1079.5,32840.0,10339.0,60281.5,6630.75,2698.0,6521.0,5297.0,40220.25,1691.0,711.0,927.0,853.75,462.5,991.75,16469.0,18637.0,22963.0,7690.0,8041.0,4982.0,18931.25,1938.25,3675.75
2024-12-02 19:00:00+00:00,8674.0,1795.0,10359.0,5668.0,8475.0,8830.0,63576.0,4601.0,1066.0,33040.0,10214.0,59420.0,6526.0,2668.0,6441.0,5247.0,39696.0,1669.0,698.0,912.0,841.0,464.0,987.0,16181.0,18633.0,22634.0,7734.0,7931.0,4960.0,18711.0,1928.0,3648.0
2024-12-02 19:15:00+00:00,8545.0,1760.0,10151.0,5601.25,8354.5,8740.0,62318.0,4565.25,1050.5,33248.0,10168.0,58646.0,6392.5,2648.0,6396.0,5215.0,38859.25,1622.0,684.0,895.25,820.0,460.0,984.0,15945.0,18559.5,22437.0,7690.25,7855.0,4933.0,18508.75,1896.25,3596.25
2024-12-02 19:30:00+00:00,8428.0,1725.0,9954.0,5534.5,8234.0,8597.0,61365.0,4529.5,1035.0,33372.0,10053.0,57872.0,6259.0,2614.0,6321.0,5183.0,38022.5,1579.0,675.0,878.5,799.0,456.0,981.0,15763.0,18486.0,22038.0,7646.5,7636.0,4906.0,18306.5,1864.5,3544.5
2024-12-02 19:45:00+00:00,8316.0,1690.0,9894.0,5467.75,8113.5,8497.0,60325.0,4493.75,1019.5,33428.0,9859.0,57098.0,6125.5,2596.0,6260.0,5126.0,37185.75,1524.0,664.0,861.75,778.0,452.0,978.0,15616.0,18412.5,21869.0,7602.75,7551.0,4879.0,18104.25,1832.75,3492.75
2024-12-02 20:00:00+00:00,8100.0,1655.0,9782.0,5401.0,7993.0,8367.0,59733.0,4458.0,1004.0,33480.0,9986.0,56324.0,5992.0,2587.0,6211.0,5069.0,36349.0,1493.0,651.0,845.0,757.0,448.0,975.0,15406.0,18339.0,21535.0,7559.0,7284.0,4852.0,17902.0,1801.0,3441.0
2024-12-02 20:15:00+00:00,8033.0,1630.5,9606.0,5297.5,7878.75,8263.0,58720.0,4408.75,984.25,33172.0,10154.0,56411.25,5861.75,2569.0,6149.0,5020.0,35405.0,1458.0,641.0,825.5,734.0,441.5,997.5,15176.0,18174.5,21217.0,7448.25,7165.0,4830.75,17625.5,1781.75,3379.75
2024-12-02 20:30:00+00:00,7904.0,1606.0,9474.0,5194.0,7764.5,8088.0,57981.0,4359.5,964.5,32780.0,10152.0,56498.5,5731.5,2542.0,6078.0,4971.0,34461.0,1453.0,628.0,806.0,711.0,435.0,1020.0,14956.0,18010.0,20577.0,7337.5,7020.0,4809.5,17349.0,1762.5,3318.5
2024-12-02 20:45:00+00:00,7761.0,1581.5,9386.0,5090.5,7650.25,7944.0,57015.0,4310.25,944.75,32216.0,10050.0,56585.75,5601.25,2488.0,5978.0,4916.5,33517.0,1438.0,613.0,786.5,688.0,428.5,1042.5,14707.0,17845.5,19815.0,7226.75,6869.0,4788.25,17072.5,1743.25,3257.25
2024-12-02 21:00:00+00:00,7887.0,1557.0,9496.0,4987.0,7536.0,7867.0,56371.0,4261.0,925.0,31172.0,10079.0,56673.0,5471.0,2414.0,5888.0,4862.0,32573.0,1418.0,612.0,767.0,665.0,422.0,1065.0,14448.0,17681.0,19675.0,7116.0,6646.0,4767.0,16796.0,1724.0,3196.0
2024-12-02 21:15:00+00:00,7791.0,1507.5,9631.0,4907.25,7459.75,7797.0,55236.0,4222.5,914.0,30240.0,9948.0,56590.75,5326.0,2360.0,5836.0,4758.5,31714.25,1337.0,610.0,752.5,649.25,413.5,1057.5,14185.0,17627.5,19515.0,6965.5,6524.0,4742.75,16633.25,1700.0,3157.5
2024-12-02 21:30:00+00:00,7558.0,1458.0,9599.0,4827.5,7383.5,7673.0,54131.0,4184.0,903.0,29644.0,9773.0,56508.5,5181.0,2298.0,5787.0,4655.0,30855.5,1357.0,597.0,738.0,633.5,405.0,1050.0,13931.0,17574.0,19011.0,6815.0,6440.0,4718.5,16470.5,1676.0,3119.0
2024-12-02 21:45:00+00:00,7483.0,1408.5,9534.0,4747.75,7307.25,7548.0,53363.0,4145.5,892.0,28892.0,9680.0,56426.25,5036.0,2235.0,5758.0,4571.0,29996.75,1340.0,583.0,723.5,617.75,396.5,1042.5,13703.0,17520.5,18786.0,6664.5,6372.0,4694.25,16307.75,1652.0,3080.5
2024-12-02 22:00:00+00:00,7395.0,1359.0,9498.0,4668.0,7231.0,7418.0,52620.0,4107.0,881.0,28076.0,9665.0,56344.0,4891.0,2163.0,5699.0,4487.0,29138.0,1307.0,570.0,709.0,602.0,388.0,1035.0,13555.0,17467.0,18339.0,6514.0,6271.0,4670.0,16145.0,1628.0,3042.0
2024-12-02 22:15:00+00:00,7266.0,1321.75,9338.0,4609.0,7124.5,7257.0,51668.0,4153.25,874.0,27304.0,9614.0,55704.25,4794.0,2103.0,5616.0,4397.0,28543.0,1259.0,563.0,701.0,594.25,375.5,1009.0,13279.0,17391.75,18123.0,6347.25,6229.0,4648.5,16097.75,1598.5,3009.5
2024-12-02 22:30:00+00:00,7134.0,1284.5,9159.0,4550.0,7018.0,7134.0,50729.0,4199.5,867.0,26556.0,9577.0,55064.5,4697.0,2044.0,5542.0,4307.0,27948.0,1258.0,556.0,693.0,586.5,363.0,983.0,13092.0,17316.5,17730.0,6180.5,6143.0,4627.0,16050.5,1569.0,2977.0
2024-12-02 22:45:00+00:00,7012.0,1247.25,9024.0,4491.0,6911.5,7007.0,50004.0,4245.75,860.0,25804.0,9537.0,54424.75,4600.0,1987.0,5478.0,4226.0,27353.0,1241.0,549.0,685.0,578.75,350.5,957.0,12955.0,17241.25,17442.0,6013.75,6143.0,4605.5,16003.25,1539.5,2944.5
2024-12-02 23:00:00+00:00,7013.0,1210.0,8843.0,4432.0,6805.0,6913.0,48858.0,4292.0,853.0,25056.0,9509.0,53785.0,4503.0,1921.0,5362.0,4145.0,26758.0,1243.0,526.0,677.0,571.0,338.0,931.0,12659.0,17166.0,17382.0,5847.0,6064.0,4584.0,15956.0,1510.0,2912.0
2024-12-02 23:15:00+00:00,6969.0,1192.25,8673.0,4414.0,6855.0,6875.0,48449.0,4278.25,844.5,25224.0,9593.0,53255.0,4464.0,1868.0,5259.0,4123.5,26354.5,1211.0,518.0,673.25,567.25,327.75,904.25,12459.0,17047.75,16963.0,5715.75,6094.0,4518.75,15894.25,1495.25,2888.5
2024-12-02 23:30:00+00:00,6925.0,1174.5,8546.0,4396.0,6905.0,6872.0,48247.0,4264.5,836.0,24896.0,9521.0,52725.0,4425.0,1827.0,5155.0,4102.0,25951.0,1199.0,507.0,669.5,563.5,317.5,877.5,12394.0,16929.5,16887.0,5584.5,5969.0,4453.5,15832.5,1480.5,2865.0
2024-12-02 23:45:00+00:00,6852.0,1156.75,8491.0,4378.0,6955.0,6884.0,47361.0,4250.75,827.5,24380.0,9493.0,52195.0,4386.0,1790.0,5028.0,4032.0,25547.5,1190.0,501.0,665.75,559.75,307.25,850.75,12352.0,16811.25,16834.0,5453.25,5949.0,4388.25,15770.75,1465.75,2841.5
2024-12-03 00:00:00+00:00,6772.0,1139.0,8498.0,4360.0,7005.0,6889.0,46944.0,4237.0,819.0,23984.0,9533.0,51665.0,4347.0,1753.0,4949.0,3962.0,25144.0,1183.0,496.0,662.0,556.0,297.0,824.0,12269.0,16693.0,16894.0,5322.0,5946.0,4323.0,15709.0,1451.0,2818.0
2024-12-03 00:15:00+00:00,6705.0,1142.25,8296.0,4359.0,7061.0,6901.0,46954.0,4174.75,820.75,23620.0,9500.0,51400.0,4315.5,1727.0,4919.0,3920.0,24910.0,1183.0,489.0,661.5,554.5,289.75,805.75,12176.0,16624.75,16798.0,5236.0,5901.0,4253.75,15641.25,1444.25,2822.25
2024-12-03 00:30:00+00:00,6624.0,1145.5,8236.0,4358.0,7117.0,6822.0,47153.0,4112.5,822.5,23288.0,9449.0,51135.0,4284.0,1705.0,4858.0,3878.0,24676.0,1179.0,483.0,661.0,553.0,282.5,787.5,12059.0,16556.5,16617.0,5150.0,5927.0,4184.5,15573.5,1437.5,2826.5
2024-12-03 00:45:00+00:00,6557.0,1148.75,8180.0,4357.0,7173.0,6820.0,46978.0,4050.25,824.25,22920.0,9470.0,50870.0,4252.5,1684.0,4797.0,3833.5,24442.0,1182.0,482.0,660.5,551.5,275.25,769.25,11911.0,16488.25,16405.0,5064.0,5851.0,4115.25,15505.75,1430.75,2830.75
2024-12-03 01:00:00+00:00,6614.0,1152.0,8112.0,4356.0,7229.0,6764.0,46403.0,3988.0,826.0,22716.0,9498.0,50605.0,4221.0,1664.0,4754.0,3789.0,24208.0,1175.0,481.0,660.0,550.0,268.0,751.0,11782.0,16420.0,16447.0,4978.0,5875.0,4046.0,15438.0,1424.0,2835.0
2024-12-03 01:15:00+00:00,6576.0,1151.25,8118.0,4360.5,7215.75,6677.0,46076.0,3956.5,825.25,22564.0,9460.0,50171.75,4224.75,1644.0,4745.0,3752.0,24206.5,1146.0,480.0,661.0,551.0,264.75,742.5,11795.0,16494.5,16417.0,4926.5,5875.0,4002.5,15422.25,1424.75,2834.5
2024-12-03 01:30:00+00:00,6554.0,1150.5,8011.0,4365.0,7202.5,6671.0,46255.0,3925.0,824.5,22212.0,9459.0,49738.5,4228.5,1635.0,4747.0,3715.0,24205.0,1147.0,475.0,662.0,552.0,261.5,734.0,11698.0,16569.0,16439.0,4875.0,5866.0,3959.0,15406.5,1425.5,2834.0
2024-12-03 01:45:00+00:00,6500.0,1149.75,7981.0,4369.5,7189.25,6663.0,46616.0,3893.5,823.75,22032.0,9483.0,49305.25,4232.25,1634.0,4732.0,3697.5,24203.5,1151.0,473.0,663.0,553.0,258.25,725.5,11652.0,16643.5,16399.0,4823.5,5870.0,3915.5,15390.75,1426.25,2833.5
2024-12-03 02:00:00+00:00,6529.0,1149.0,7951.0,4374.0,7176.0,6695.0,46380.0,3862.0,823.0,22072.0,9396.0,48872.0,4236.0,1632.0,4730.0,3680.0,24202.0,1159.0,473.0,664.0,554.0,255.0,717.0,11587.0,16718.0,16287.0,4772.0,5936.0,3872.0,15375.0,1427.0,2833.0
2024-12-03 02:15:00+00:00,6528.0,1154.25,8003.0,4406.25,7218.75,6686.0,46318.0,3836.5,825.75,21992.0,9400.0,48749.0,4256.0,1627.0,4736.0,3702.0,24321.25,1187.0,473.0,672.5,564.0,253.0,715.0,11527.0,16718.0,16247.0,4744.5,5914.0,3873.25,15363.0,1430.5,2853.75
2024-12-03 02:30:00+00:00,6469.0,1159.5,8022.0,4438.5,7261.5,6654.0,46628.0,3811.0,828.5,21920.0,9402.0,48626.0,4276.0,1627.0,4748.0,3724.0,24440.5,1193.0,472.0,681.0,574.0,251.0,713.0,11460.0,16718.0,16279.0,4717.0,5909.0,3874.5,15351.0,1434.0,2874.5
2024-12-03 02:45:00+00:00,6451.0,1164.75,7953.0,4470.75,7304.25,6658.0,46805.0,3785.5,831.25,21800.0,9459.0,48503.0,4296.0,1641.0,4770.0,3691.5,24559.75,1208.0,474.0,689.5,584.0,249.0,711.0,11398.0,16718.0,16469.0,4689.5,6097.0,3875.75,15339.0,1437.5,2895.25
2024-12-03 03:00:00+00:00,6536.0,1170.0,7867.0,4503.0,7347.0,6748.0,47723.0,3760.0,834.0,21780.0,9579.0,48380.0,4316.0,1647.0,4817.0,3659.0,24679.0,1183.0,480.0,698.0,594.0,247.0,709.0,11479.0,16718.0,16648.0,4662.0,6062.0,3877.0,15327.0,1441.0,2916.0
2024-12-03 03:15:00+00:00,6554.0,1187.25,7856.0,4632.0,7329.75,6831.0,47938.0,3806.5,862.5,21728.0,9614.0,49029.25,4450.75,1660.0,4859.0,3647.0,25196.0,1103.0,482.0,728.0,618.75,252.5,718.0,11480.0,16845.5,16737.0,4659.25,6125.0,3915.25,15441.0,1483.0,2968.25
2024-12-03 03:30:00+00:00,6616.0,1204.5,7793.0,4761.0,7312.5,6918.0,48741.0,3853.0,891.0,21748.0,9728.0,49678.5,4585.5,1685.0,4910.0,3635.0,25713.0,1273.0,481.0,758.0,643.5,258.0,727.0,11505.0,16973.0,16857.0,4656.5,6276.0,3953.5,15555.0,1525.0,3020.5
2024-12-03 03:45:00+00:00,6744.0,1221.75,7836.0,4890.0,7295.25,7071.0,49165.0,3899.5,919.5,21668.0,9806.0,50327.75,4720.25,1710.0,5002.0,3609.5,26230.0,1324.0,491.0,788.0,668.25,263.5,736.0,11551.0,17100.5,16992.0,4653.75,6351.0,3991.75,15669.0,1567.0,3072.75
2024-12-03 04:00:00+00:00,7023.0,1239.0,8002.0,5019.0,7278.0,7277.0,50338.0,3946.0,948.0,21796.0,9989.0,50977.0,4855.0,1768.0,5116.0,3584.0,26747.0,1374.0,504.0,818.0,693.0,269.0,745.0,11682.0,17228.0,17439.0,4651.0,6553.0,4030.0,15783.0,1609.0,3125.0
2024-12-03 04:15:00+00:00,7252.0,1329.0,8216.0,5144.0,7156.25,7420.0,50977.0,4094.75,976.75,22356.0,10173.0,52346.0,5055.25,1812.0,5208.0,3583.5,28169.75,1450.0,511.0,852.25,724.0,286.25,767.0,11879.0,17569.5,17721.0,4680.5,6811.0,4146.25,16308.0,1683.0,3243.0
2024-12-03 04:30:00+00:00,7443.0,1419.0,8356.0,5269.0,7034.5,7623.0,52180.0,4243.5,1005.5,22264.0,10363.0,53715.0,5255.5,1886.0,5336.0,3583.0,29592.5,1512.0,519.0,886.5,755.0,303.5,789.0,12077.0,17911.0,18075.0,4710.0,6930.0,4262.5,16833.0,1757.0,3361.0
2024-12-03 04:45:00+00:00,7733.0,1509.0,8679.0,5394.0,6912.75,7819.0,53977.0,4392.25,1034.25,22552.0,10455.0,55084.0,5455.75,1974.0,5492.0,3588.5,31015.25,1566.0,534.0,920.75,786.0,320.75,811.0,12281.0,18252.5,18535.0,4739.5,7161.0,4378.75,17358.0,1831.0,3479.0
2024-12-03 05:00:00+00:00,8178.0,1599.0,9038.0,5519.0,6791.0,8302.0,57179.0,4541.0,1063.0,22888.0,10399.0,56453.0,5656.0,2131.0,5741.0,3594.0,32438.0,1572.0,559.0,955.0,817.0,338.0,833.0,12757.0,18594.0,19958.0,4769.0,7437.0,4495.0,17883.0,1905.0,3597.0
2024-12-03 05:15:00+00:00,8466.0,1652.25,9294.0,5613.0,6990.0,8565.0,59311.0,4678.5,1084.25,24076.0,10503.0,57841.5,5788.0,2228.0,5980.0,3626.5,34101.0,1627.0,582.0,978.25,845.5,354.0,842.0,13184.0,18943.25,20611.0,4883.0,7718.0,4585.5,18223.0,1945.0,3653.5
2024-12-03 05:30:00+00:00,8715.0,1705.5,9513.0,5707.0,7189.0,8855.0,61308.0,4816.0,1105.5,24752.0,10623.0,59230.0,5920.0,2313.0,6131.0,3659.0,35764.0,1678.0,605.0,1001.5,874.0,370.0,851.0,13519.0,19292.5,21134.0,4997.0,7815.0,4676.0,18563.0,1985.0,3710.0
2024-12-03 05:45:00+00:00,8934.0,1758.75,9745.0,5801.0,7388.0,9042.0,62961.0,4953.5,1126.75,25708.0,10683.0,60618.5,6052.0,2398.0,6209.0,3719.5,37427.0,1710.0,626.0,1024.75,902.5,386.0,860.0,13934.0,19641.75,21707.0,5111.0,7945.0,4766.5,18903.0,2025.0,3766.5
2024-12-03 06:00:00+00:00,9238.0,1812.0,10148.0,5895.0,7587.0,9211.0,64773.0,5091.0,1148.0,26548.0,10692.0,62007.0,6184.0,2506.0,6319.0,3780.0,39090.0,1737.0,654.0,1048.0,931.0,402.0,869.0,14633.0,19991.0,22086.0,5225.0,8164.0,4857.0,19243.0,2065.0,3823.0
2024-12-03 06:15:00+00:00,9406.0,1827.0,10386.0,5934.25,7821.0,9270.0,65779.0,5141.5,1156.75,27868.0,10790.0,62377.0,6297.25,2534.0,6373.0,3900.5,40106.75,1797.0,670.0,1056.5,945.0,410.0,868.0,15193.0,20031.5,22403.0,5409.5,8320.0,4891.5,19148.75,2065.75,3844.5
2024-12-03 06:30:00+00:00,9495.0,1842.0,10597.0,5973.5,8055.0,9253.0,66301.0,5192.0,1165.5,28940.0,10885.0,62747.0,6410.5,2561.0,6416.0,4021.0,41123.5,1829.0,689.0,1065.0,959.0,418.0,867.0,15705.0,20072.0,22505.0,5594.0,8382.0,4926.0,19054.5,2066.5,3866.0
2024-12-03 06:45:00+00:00,9597.0,1857.0,10762.0,6012.75,8289.0,9295.0,67092.0,5242.5,1174.25,29620.0,10886.0,63117.0,6523.75,2587.0,6431.0,4166.0,42140.25,1883.0,698.0,1073.5,973.0,426.0,866.0,16157.0,20112.5,22766.0,5778.5,8498.0,4960.5,18960.25,2067.25,3887.5
2024-12-03 07:00:00+00:00,9797.0,1872.0,10898.0,6052.0,8523.0,9301.0,68018.0,5293.0,1183.0,30300.0,10895.0,63487.0,6637.0,2646.0,6478.0,4311.0,43157.0,1880.0,720.0,1082.0,987.0,434.0,865.0,16542.0,20153.0,22886.0,5963.0,8481.0,4995.0,18866.0,2068.0,3909.0
2024-12-03 07:15:00+00:00,9826.0,1887.25,11020.0,6034.75,8621.5,9438.0,69121.0,5304.5,1187.75,30792.0,10931.0,63530.75,6667.25,2677.0,6530.0,4500.0,43400.5,1825.0,723.0,1082.0,986.5,435.25,854.25,16680.0,20120.0,23304.0,6151.75,8453.0,5007.0,18803.0,2070.75,3921.25
2024-12-03 07:30:00+00:00,9839.0,1902.5,11070.0,6017.5,8720.0,9490.0,69403.0,5316.0,1192.5,31108.0,10902.0,63574.5,6697.5,2687.0,6540.0,4689.0,43644.0,1895.0,727.0,1082.0,986.0,436.5,843.5,16830.0,20087.0,23237.0,6340.5,8515.0,5019.0,18740.0,2073.5,3933.5
2024-12-03 07:45:00+00:00,9853.0,1917.75,11226.0,6000.25,8818.5,9526.0,69033.0,5327.5,1197.25,31012.0,10881.0,63618.25,6727.75,2698.0,6537.0,4772.0,43887.5,1951.0,732.0,1082.0,985.5,437.75,832.75,16941.0,20054.0,23236.0,6529.25,8560.0,5031.0,18677.0,2076.25,3945.75
2024-12-03 08:00:00+00:00,9849.0,1933.0,11310.0,5983.0,8917.0,9546.0,68767.0,5339.0,1202.0,31012.0,10865.0,63662.0,6758.0,2695.0,6548.0,4855.0,44131.0,1910.0,735.0,1082.0,985.0,439.0,822.0,16950.0,20021.0,23259.0,6718.0,8436.0,5043.0,18614.0,2079.0,3958.0
2024-12-03 08:15:00+00:00,9889.0,1892.0,11318.0,5965.5,8897.25,9549.0,69465.0,5386.5,1202.25,31092.0,10811.0,63602.0,6769.75,2704.0,6539.0,4885.0,43978.25,1842.0,735.0,1081.0,981.75,438.5,813.5,16923.0,20030.5,23123.0,6792.5,8322.0,5046.75,18697.5,2068.75,3928.75
2024-12-03 08:30:00+00:00,9880.0,1851.0,11367.0,5948.0,8877.5,9536.0,69630.0,5434.0,1202.5,31188.0,10858.0,63542.0,6781.5,2686.0,6520.0,4915.0,43825.5,1860.0,737.0,1080.0,978.5,438.0,805.0,16726.0,20040.0,23088.0,6867.0,8365.0,5050.5,18781.0,2058.5,3899.5
2024-12-03 08:45:00+00:00,9850.0,1810.0,11435.0,5930.5,8857.75,9567.0,69660.0,5481.5,1202.75,31032.0,10848.0,63482.0,6793.25,2675.0,6518.0,4948.5,43672.75,1902.0,735.0,1079.0,975.25,437.5,796.5,16574.0,20049.5,22730.0,6941.5,8339.0,5054.25,18864.5,2048.25,3870.25
2024-12-03 09:00:00+00:00,9849.0,1769.0,11319.0,5913.0,8838.0,9608.0,70463.0,5529.0,1203.0,30924.0,10845.0,63422.0,6805.0,2666.0,6552.0,4982.0,43520.0,1902.0,736.0,1078.0,972.0,437.0,788.0,16401.0,20059.0,22420.0,7016.0,8335.0,5058.0,18948.0,2038.0,3841.0
2024-12-03 09:15:00+00:00,9857.0,1779.0,11282.0,5893.75,8831.5,9573.0,70822.0,5533.75,1201.25,30788.0,10913.0,63506.5,6820.0,2662.0,6579.0,5026.0,43422.75,1847.0,732.0,1072.5,967.0,435.0,779.5,16216.0,20063.75,22688.0,6997.25,8252.0,5050.5,19073.75,2038.75,3860.25
2024-12-03 09:30:00+00:00,9823.0,1789.0,11218.0,5874.5,8825.0,9514.0,70376.0,5538.5,1199.5,30604.0,10882.0,63591.0,6835.0,2684.0,6611.0,5070.0,43325.5,1899.0,723.0,1067.0,962.0,433.0,771.0,16127.0,20068.5,22799.0,6978.5,8187.0,5043.0,19199.5,2039.5,3879.5
2024-12-03 09:45:00+00:00,9826.0,1799.0,11220.0,5855.25,8818.5,9462.0,70550.0,5543.25,1197.75,30528.0,10943.0,63675.5,6850.0,2679.0,6589.0,5051.5,43228.25,1894.0,721.0,1061.5,957.0,431.0,762.5,15979.0,20073.25,22972.0,6959.75,8150.0,5035.5,19325.25,2040.25,3898.75
2024-12-03 10:00:00+00:00,9809.0,1809.0,11162.0,5836.0,8812.0,9505.0,70404.0,5548.0,1196.0,30320.0,10956.0,63760.0,6865.0,2686.0,6634.0,5033.0,43131.0,1851.0,718.0,1056.0,952.0,429.0,754.0,15821.0,20078.0,22968.0,6941.0,8140.0,5028.0,19451.0,2041.0,3918.0
2024-12-03 10:15:00+00:00,9758.0,1827.75,11206.0,5835.25,8796.5,9521.0,70608.0,5527.75,1203.5,30088.0,10976.0,63948.75,6814.0,2707.0,6641.0,5013.0,42640.25,1831.0,724.0,1061.25,952.75,425.75,756.75,15692.0,20015.5,22901.0,6926.25,8152.0,5023.5,19546.5,2048.25,3914.5
2024-12-03 10:30:00+00:00,9722.0,1846.5,11164.0,5834.5,8781.0,9565.0,70464.0,5507.5,1211.0,29736.0,11040.0,64137.5,6763.0,2709.0,6698.0,4993.0,42149.5,1828.0,728.0,1066.5,953.5,422.5,759.5,15648.0,19953.0,22926.0,6911.5,8166.0,5019.0,19642.0,2055.5,3911.0
2024-12-03 10:45:00+00:00,9668.0,1865.25,11228.0,5833.75,8765.5,9598.0,70682.0,5487.25,1218.5,29628.0,11007.0,64326.25,6712.0,2704.0,6710.0,4943.0,41658.75,1867.0,729.0,1071.75,954.25,419.25,762.25,15648.0,19890.5,22806.0,6896.75,8136.0,5014.5,19737.5,2062.75,3907.5
2024-12-03 11:00:00+00:00,9567.0,1884.0,11076.0,5833.0,8750.0,9576.0,70983.0,5467.0,1226.0,29724.0,10939.0,64515.0,6661.0,2695.0,6718.0,4893.0,41168.0,1878.0,727.0,1077.0,955.0,416.0,765.0,15604.0,19828.0,23108.0,6882.0,8085.0,5010.0,19833.0,2070.0,3904.0
2024-12-03 11:15:00+00:00,9508.0,1888.25,10979.0,5827.75,8662.0,9596.0,70833.0,5463.5,1224.75,29812.0,10987.0,64235.0,6610.75,2696.0,6670.0,4875.0,41121.75,1873.0,724.0,1076.25,956.5,414.75,808.5,15509.0,19843.25,23144.0,6858.5,8060.0,5000.5,19734.5,2062.5,3897.75
2024-12-03 11:30:00+00:00,9486.0,1892.5,11018.0,5822.5,8574.0,9573.0,70849.0,5460.0,1223.5,30028.0,10990.0,63955.0,6560.5,2707.0,6658.0,4857.0,41075.5,1885.0,721.0,1075.5,958.0,413.5,852.0,15414.0,19858.5,23171.0,6835.0,8059.0,4991.0,19636.0,2055.0,3891.5
