timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-12-24 17:00:00+00:00,110.98,110.98,173.66,122.49,110.98,110.98,110.98,8.8,110.98,173.66,110.98,110.98,110.98,110.98,110.98,110.98,110.98,110.98,127.67,110.98,110.98
2024-12-24 18:00:00+00:00,105.66,105.66,128.16,120.21,105.66,80.1,105.66,7.56,105.66,128.16,105.66,105.66,80.1,80.1,105.66,105.66,105.66,105.66,128.1,105.66,105.66
2024-12-24 19:00:00+00:00,102.56,102.56,102.56,107.51,102.56,83.89,102.56,5.99,102.56,116.91,102.56,102.56,83.89,83.89,102.56,102.56,102.56,102.56,121.74,102.56,102.56
2024-12-24 20:00:00+00:00,94.63,94.63,94.63,102.9,94.63,6.59,94.63,6.17,94.63,114.54,94.63,94.63,6.59,6.59,94.63,94.63,94.63,94.63,110.07,94.63,94.63
2024-12-24 21:00:00+00:00,99.04,99.04,99.04,100.02,99.04,5.81,99.04,5.63,99.04,117.0,99.04,99.04,5.81,5.81,99.04,99.04,99.04,99.04,120.05,99.04,99.04
2024-12-24 22:00:00+00:00,90.0,90.0,90.0,89.05,90.0,6.6,90.0,4.53,90.0,107.21,90.0,90.0,6.6,6.6,90.0,90.0,90.0,90.0,110.93,90.0,90.0
2024-12-24 23:00:00+00:00,91.37,91.37,91.37,95.98,91.37,25.06,91.37,4.07,91.37,91.37,91.37,91.37,25.06,25.06,91.37,91.37,91.37,91.37,90.0,91.37,91.37
2024-12-25 00:00:00+00:00,86.44,86.44,86.44,88.06,86.44,25.01,86.44,3.5,86.44,86.44,86.44,86.44,25.01,25.01,86.44,86.44,86.44,86.44,83.63,86.44,86.44
2024-12-25 01:00:00+00:00,85.07,85.07,85.07,83.67,85.07,5.79,85.07,2.98,85.07,85.07,85.07,85.07,5.79,5.79,85.07,85.07,85.07,85.07,76.62,85.07,85.07
2024-12-25 02:00:00+00:00,80.81,80.81,80.81,77.55,80.81,5.78,80.81,2.96,80.81,80.81,80.81,80.81,5.78,5.78,80.81,80.81,80.81,80.81,70.83,80.81,80.81
2024-12-25 03:00:00+00:00,75.99,75.99,75.99,71.44,75.99,5.78,75.99,2.84,75.99,75.99,75.99,75.99,5.78,5.78,75.99,75.99,75.99,75.99,67.15,75.99,75.99
2024-12-25 04:00:00+00:00,80.81,80.81,80.81,71.74,80.81,2.4,80.81,2.4,80.81,80.81,80.81,80.81,2.4,2.4,80.81,80.81,80.81,80.81,70.88,80.81,80.81
2024-12-25 05:00:00+00:00,83.01,83.01,83.01,72.29,83.01,5.35,83.18,2.56,83.01,83.01,83.01,83.01,5.35,5.35,83.01,83.01,83.18,83.01,79.7,83.01,83.01
2024-12-25 06:00:00+00:00,84.94,84.94,84.94,85.13,84.94,12.09,84.94,3.97,84.94,84.94,84.94,84.94,12.09,12.09,84.94,84.94,84.94,84.94,104.91,84.94,84.94
2024-12-25 07:00:00+00:00,90.21,90.21,90.21,93.81,90.21,10.23,90.21,2.96,90.21,90.22,90.21,90.21,10.23,10.23,90.21,90.21,90.21,90.21,114.94,90.21,90.21
2024-12-25 08:00:00+00:00,99.24,99.24,99.24,93.09,99.24,12.8,99.24,2.17,99.24,99.24,99.24,99.24,12.8,12.8,99.24,99.24,99.24,99.24,110.01,99.24,99.24
2024-12-25 09:00:00+00:00,93.56,93.56,93.56,94.8,93.56,14.22,86.7,2.1,93.56,93.56,93.56,93.56,14.22,14.22,93.56,93.56,86.7,93.56,95.0,93.56,93.56
2024-12-25 10:00:00+00:00,92.55,92.55,92.55,93.22,92.55,14.56,85.08,2.01,92.55,92.55,92.55,92.55,14.56,14.56,92.55,92.55,85.08,92.55,99.94,92.55,92.55
2024-12-25 11:00:00+00:00,94.41,94.41,94.41,92.61,94.41,14.53,86.63,2.02,94.41,94.41,94.41,94.41,14.53,14.53,94.41,94.41,86.63,94.41,105.0,94.41,94.41
2024-12-25 12:00:00+00:00,91.03,91.02,91.03,89.96,91.03,14.15,87.3,2.43,91.01,91.03,91.03,91.03,14.15,14.15,91.03,91.03,87.3,91.03,105.07,91.03,91.03
2024-12-25 13:00:00+00:00,99.09,96.4,99.89,93.14,99.64,13.53,85.08,2.81,85.08,99.9,100.09,99.84,13.53,13.53,99.17,99.5,85.08,99.89,110.06,100.13,99.76
2024-12-25 14:00:00+00:00,114.48,107.74,114.08,103.16,113.47,14.49,86.88,3.81,92.55,114.08,114.45,113.98,14.49,14.49,110.0,113.35,86.88,114.08,103.86,114.62,113.78
2024-12-25 15:00:00+00:00,118.67,115.61,114.86,112.6,118.44,15.7,108.27,4.75,108.27,114.86,118.1,118.9,15.7,15.7,116.71,118.42,108.27,114.86,112.2,118.69,118.69
2024-12-25 16:00:00+00:00,120.52,120.52,115.74,120.59,120.6,15.79,120.5,7.32,120.5,115.74,119.69,120.85,15.79,15.79,120.52,120.65,120.5,115.74,118.86,120.25,120.72
2024-12-25 17:00:00+00:00,119.1,119.09,113.08,121.06,119.2,16.28,135.05,7.66,119.07,113.08,118.05,119.51,16.28,16.28,119.1,119.26,135.05,113.08,118.06,118.76,119.36
2024-12-25 18:00:00+00:00,118.0,117.99,114.66,118.44,118.05,14.27,136.6,6.9,117.98,114.66,117.42,118.23,14.27,14.27,118.0,118.09,136.6,114.66,112.24,117.81,118.14
2024-12-25 19:00:00+00:00,118.25,118.31,113.21,114.53,118.4,14.7,140.7,7.0,118.29,113.21,117.43,118.67,14.7,14.7,118.32,118.45,140.7,113.21,105.8,118.03,118.53
2024-12-25 20:00:00+00:00,113.01,113.01,113.01,110.6,113.01,8.91,141.08,5.73,113.01,113.01,113.01,113.01,8.91,8.91,113.01,113.01,141.08,113.01,103.2,113.01,113.01
2024-12-25 21:00:00+00:00,114.07,114.07,114.07,110.11,114.07,4.67,136.6,4.6,114.07,114.07,114.07,114.07,4.67,4.67,114.07,114.07,136.6,114.07,100.87,114.07,114.07
2024-12-25 22:00:00+00:00,104.63,104.63,104.63,102.14,104.63,4.09,128.11,3.99,104.63,104.63,104.63,104.63,4.09,4.09,104.63,104.63,128.11,104.63,95.06,104.63,104.63
2024-12-25 23:00:00+00:00,102.17,102.17,102.17,104.34,102.17,2.54,138.08,2.54,102.17,102.18,102.17,102.17,2.54,2.54,102.17,102.17,138.08,102.17,103.32,102.17,102.17
2024-12-26 00:00:00+00:00,95.06,95.06,95.06,101.47,95.06,2.1,130.65,2.1,95.06,95.06,95.06,95.06,2.1,2.1,95.06,95.06,130.65,95.06,100.0,95.06,95.06
2024-12-26 01:00:00+00:00,94.61,94.61,94.61,98.95,94.61,1.5,128.11,1.5,94.61,94.61,94.61,94.61,1.5,1.5,94.61,94.61,128.11,94.61,91.96,94.61,94.61
2024-12-26 02:00:00+00:00,89.64,89.64,89.64,96.81,89.64,0.2,120.48,0.2,89.64,89.64,89.64,89.64,0.2,0.2,89.64,89.64,120.48,89.64,85.07,89.64,89.64
2024-12-26 03:00:00+00:00,90.87,90.87,90.87,95.25,90.87,0.01,120.48,0.01,90.87,90.87,90.87,90.87,0.01,0.01,90.87,90.87,120.48,90.87,84.12,90.87,90.87
2024-12-26 04:00:00+00:00,95.1,95.1,95.1,98.85,95.1,3.0,122.39,0.0,95.1,95.1,95.1,95.1,3.0,3.0,95.1,95.1,122.39,95.1,90.43,95.1,95.1
2024-12-26 05:00:00+00:00,99.0,99.0,99.0,105.82,99.0,3.07,134.11,-0.05,99.0,99.0,99.0,99.0,3.07,3.07,99.0,99.0,134.11,99.0,101.85,99.0,99.0
2024-12-26 06:00:00+00:00,112.82,112.63,112.73,110.48,112.9,5.3,141.73,-0.02,112.64,112.73,112.76,112.76,5.3,5.3,112.62,111.98,141.73,112.73,113.35,112.77,112.8
2024-12-26 07:00:00+00:00,121.38,119.29,120.46,120.08,122.34,5.7,149.99,0.0,119.44,119.44,120.78,120.78,5.7,5.7,119.18,112.32,149.99,120.46,122.25,120.86,121.24
2024-12-26 08:00:00+00:00,118.23,118.23,118.23,121.06,118.23,5.79,143.28,0.8,118.23,118.23,118.23,118.23,5.79,5.79,118.23,118.23,143.28,118.23,122.57,118.23,118.23
2024-12-26 09:00:00+00:00,113.25,113.25,113.25,113.91,113.25,5.8,129.48,1.91,113.25,113.25,113.25,113.25,5.8,5.8,113.25,113.25,129.48,113.25,118.3,113.25,113.25
2024-12-26 10:00:00+00:00,106.01,106.01,106.01,110.35,106.01,6.19,114.14,2.13,106.01,106.01,106.01,106.01,6.19,6.19,106.01,106.01,114.14,106.01,115.67,106.01,106.01
2024-12-26 11:00:00+00:00,107.71,107.71,107.71,109.48,107.71,5.79,107.71,2.28,107.71,107.71,107.71,107.71,5.79,5.79,107.71,107.71,107.71,107.71,113.72,107.71,107.71
2024-12-26 12:00:00+00:00,103.9,103.9,103.9,107.24,103.9,22.66,105.3,2.53,103.9,103.9,103.9,103.9,22.66,22.66,103.9,103.9,105.3,103.9,114.25,103.9,103.9
2024-12-26 13:00:00+00:00,109.64,109.64,109.64,109.36,109.64,26.97,109.64,2.72,109.64,109.64,109.64,109.64,26.97,26.97,109.64,109.64,109.64,109.64,117.11,109.64,109.64
2024-12-26 14:00:00+00:00,120.75,120.75,120.75,123.86,120.75,85.17,120.75,2.95,120.75,120.75,120.75,120.75,85.17,85.17,120.75,120.75,120.75,120.75,120.2,120.75,120.75
2024-12-26 15:00:00+00:00,130.04,128.09,130.07,129.03,129.88,80.07,123.48,3.23,123.26,117.94,130.17,130.04,80.07,80.07,128.66,129.84,123.48,130.07,126.2,130.24,129.98
2024-12-26 16:00:00+00:00,137.9,137.9,137.9,133.49,137.9,85.17,141.98,3.17,137.9,128.15,137.9,137.9,85.17,85.17,137.9,137.9,141.98,137.9,133.37,137.9,137.9
2024-12-26 17:00:00+00:00,138.05,138.05,138.05,132.06,138.05,80.04,155.52,3.26,138.05,126.11,138.05,138.05,80.04,80.04,138.05,138.05,155.52,138.05,135.06,138.05,138.05
2024-12-26 18:00:00+00:00,135.71,135.71,135.71,132.26,135.71,80.03,159.02,3.11,135.71,134.56,135.71,135.71,80.03,80.03,135.71,135.71,159.02,135.71,131.1,135.71,135.71
2024-12-26 19:00:00+00:00,129.13,129.13,129.13,129.07,129.13,80.07,161.57,2.93,129.13,129.13,129.13,129.13,80.07,80.07,129.13,129.13,161.57,129.13,121.71,129.13,129.13
2024-12-26 20:00:00+00:00,120.85,120.85,120.85,125.11,120.85,99.92,166.8,2.93,120.85,119.59,120.85,120.85,99.92,99.92,120.85,120.85,166.8,120.85,130.08,120.85,120.85
2024-12-26 21:00:00+00:00,123.5,123.5,123.5,124.73,123.5,25.27,148.0,2.77,123.5,123.5,123.5,123.5,25.27,25.27,123.5,123.5,148.0,123.5,135.57,123.5,123.5
2024-12-26 22:00:00+00:00,116.98,116.98,116.98,118.5,116.98,85.12,141.98,2.63,116.98,116.99,116.98,116.98,85.12,85.12,116.98,116.98,141.98,116.98,119.54,116.98,116.98
2024-12-26 23:00:00+00:00,106.79,106.79,106.79,113.32,106.79,106.79,139.83,0.01,106.79,102.32,106.79,106.79,106.79,106.79,106.79,106.79,139.83,106.79,117.06,106.79,106.79
2024-12-27 00:00:00+00:00,101.52,101.52,101.52,110.76,101.52,101.52,132.96,0.0,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,132.96,101.52,112.81,101.52,101.52
2024-12-27 01:00:00+00:00,101.03,101.03,101.03,107.24,101.03,101.03,127.83,0.0,101.03,101.03,101.03,101.03,101.03,101.03,101.03,101.03,127.83,101.03,110.34,101.03,101.03
2024-12-27 02:00:00+00:00,99.74,99.74,99.74,104.87,99.74,99.74,117.58,0.0,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,117.58,99.74,108.62,99.74,99.74
2024-12-27 03:00:00+00:00,99.58,99.58,99.58,104.82,99.58,99.58,115.83,0.01,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,115.83,99.58,108.99,99.58,99.58
2024-12-27 04:00:00+00:00,106.2,106.2,106.2,110.43,106.2,106.2,117.0,1.91,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,117.0,106.2,116.93,106.2,106.2
2024-12-27 05:00:00+00:00,115.7,115.7,115.7,114.99,115.7,128.9,130.62,2.21,115.7,115.7,115.7,115.7,128.9,128.9,115.7,115.7,130.62,115.7,137.52,115.7,115.7
2024-12-27 06:00:00+00:00,124.29,124.29,124.29,128.74,124.29,203.56,144.33,2.79,124.29,124.29,124.29,124.29,203.56,203.56,124.29,124.29,144.33,124.29,153.9,124.29,124.29
2024-12-27 07:00:00+00:00,131.85,131.85,131.85,137.15,131.85,222.57,148.2,2.98,131.85,131.85,131.85,131.85,222.57,222.57,131.85,131.85,148.2,131.85,157.04,131.85,131.85
2024-12-27 08:00:00+00:00,130.15,130.15,130.15,133.29,130.15,166.16,145.01,3.14,130.15,118.02,130.15,130.15,166.16,166.16,130.15,130.15,145.01,130.15,148.02,130.15,130.15
2024-12-27 09:00:00+00:00,120.1,120.1,120.1,124.41,120.1,133.93,130.0,3.24,120.1,112.13,120.1,120.1,133.93,133.93,120.1,120.1,130.0,120.1,135.65,120.1,120.1
2024-12-27 10:00:00+00:00,107.94,107.94,107.94,119.34,107.94,107.94,107.94,3.28,107.94,104.56,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,127.06,107.94,107.94
2024-12-27 11:00:00+00:00,107.81,107.81,107.81,117.98,107.81,115.37,107.81,3.47,107.81,107.61,107.81,107.81,115.37,115.37,107.81,107.81,107.81,107.81,124.45,107.81,107.81
2024-12-27 12:00:00+00:00,107.94,107.94,107.94,115.0,107.94,107.94,107.94,3.58,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,124.89,107.94,107.94
2024-12-27 13:00:00+00:00,122.58,118.91,122.44,122.46,122.12,176.59,110.3,3.54,110.3,122.44,122.63,122.39,176.59,176.59,120.12,122.04,110.3,122.44,129.06,122.74,122.28
2024-12-27 14:00:00+00:00,137.92,131.07,138.02,130.29,137.38,220.0,114.15,3.65,114.15,131.0,138.39,137.92,220.0,220.0,133.64,137.23,114.15,138.02,142.72,138.6,137.7
2024-12-27 15:00:00+00:00,147.31,142.36,147.38,151.99,146.92,220.06,129.98,3.82,129.98,147.38,147.64,147.31,220.06,220.06,144.21,146.81,129.98,147.38,165.02,147.8,147.15
2024-12-27 16:00:00+00:00,151.94,151.31,151.95,160.94,151.89,190.14,149.78,3.87,149.78,151.95,151.98,151.94,190.14,190.14,151.55,151.87,149.78,151.95,171.86,152.0,151.92
2024-12-27 17:00:00+00:00,158.4,158.4,158.4,163.0,158.4,158.4,158.4,3.9,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4,158.4,174.01,158.4,158.4
2024-12-27 18:00:00+00:00,146.43,146.43,146.43,150.73,146.43,146.43,159.02,3.91,146.43,146.43,146.43,146.43,146.43,146.43,146.43,146.43,159.02,146.43,158.01,146.43,146.43
2024-12-27 19:00:00+00:00,133.14,133.14,133.14,134.62,133.14,133.14,161.5,3.94,133.14,133.14,133.14,133.14,133.14,133.14,133.14,133.14,161.5,133.14,151.37,133.14,133.14
2024-12-27 20:00:00+00:00,125.42,125.42,125.42,126.8,125.42,125.42,158.5,3.77,125.42,125.42,125.42,125.42,125.42,125.42,125.42,125.42,158.5,125.42,143.83,125.42,125.42
2024-12-27 21:00:00+00:00,126.76,126.76,126.76,126.79,126.76,126.76,147.63,3.75,126.76,126.76,126.76,126.76,126.76,126.76,126.76,126.76,147.63,126.76,141.01,126.76,126.76
2024-12-27 22:00:00+00:00,114.0,114.0,114.0,119.72,114.0,114.0,144.36,3.38,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,144.36,114.0,133.36,114.0,114.0
2024-12-27 23:00:00+00:00,126.4,126.4,126.4,121.08,126.4,126.4,142.0,3.58,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,142.0,126.4,121.52,126.4,126.4
2024-12-28 00:00:00+00:00,116.63,116.63,116.63,115.1,116.63,116.63,135.33,3.71,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,135.33,116.63,113.87,116.63,116.63
2024-12-28 01:00:00+00:00,110.15,110.15,110.15,110.02,110.15,110.15,132.25,3.8,110.15,110.15,110.15,110.15,110.15,110.15,110.15,110.15,132.25,110.15,111.05,110.15,110.15
2024-12-28 02:00:00+00:00,105.92,105.92,105.92,107.39,105.92,105.92,125.42,3.99,105.92,105.93,105.92,105.92,105.92,105.92,105.92,105.92,125.42,105.92,105.9,105.92,105.92
2024-12-28 03:00:00+00:00,102.93,102.93,102.93,106.02,102.93,102.93,121.35,4.21,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,121.35,102.93,105.07,102.93,102.93
2024-12-28 04:00:00+00:00,105.58,105.58,105.58,107.67,105.58,157.7,122.05,4.27,105.58,105.58,105.58,105.58,157.7,157.7,105.58,105.58,122.05,105.58,109.42,105.58,105.58
2024-12-28 05:00:00+00:00,109.71,109.71,109.71,112.76,109.71,109.71,130.0,4.69,109.71,109.71,109.71,109.71,109.71,109.71,109.71,109.71,130.0,109.71,118.94,109.71,109.71
2024-12-28 06:00:00+00:00,124.24,124.24,124.24,118.89,124.24,124.24,135.0,4.84,124.24,124.25,124.24,124.24,124.24,124.24,124.24,124.24,135.0,124.24,130.09,124.24,124.24
2024-12-28 07:00:00+00:00,128.0,128.0,128.0,125.3,128.0,128.0,141.66,4.88,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,141.66,128.0,133.37,128.0,128.0
2024-12-28 08:00:00+00:00,128.3,128.3,128.3,126.11,128.3,139.22,137.25,5.01,128.3,65.85,128.3,128.3,139.22,139.22,128.3,128.3,137.25,128.3,132.0,128.3,128.3
2024-12-28 09:00:00+00:00,122.83,122.83,122.83,118.28,122.83,122.83,122.83,5.31,122.83,85.0,122.83,122.83,122.83,122.83,122.83,122.83,122.83,122.83,119.99,122.83,122.83
2024-12-28 10:00:00+00:00,113.4,113.4,113.4,110.24,113.4,128.95,113.4,5.05,113.4,55.6,113.4,113.4,128.95,128.95,113.4,113.4,113.4,113.4,106.04,113.4,113.4
2024-12-28 11:00:00+00:00,108.97,108.97,108.97,107.99,108.97,128.91,108.97,5.42,108.97,108.97,108.97,108.97,128.91,128.91,108.97,108.97,108.97,108.97,103.02,108.97,108.97
2024-12-28 12:00:00+00:00,110.01,110.01,110.01,106.46,110.01,135.07,110.01,5.51,110.01,110.01,110.01,110.01,135.07,135.07,110.01,110.01,110.01,110.01,103.9,110.01,110.01
2024-12-28 13:00:00+00:00,118.11,116.92,118.07,112.75,117.96,123.98,114.09,6.17,114.09,114.09,118.14,118.05,123.98,123.98,117.24,117.93,114.09,118.07,120.03,118.17,118.01
2024-12-28 14:00:00+00:00,139.41,132.02,139.35,125.29,138.65,138.49,114.09,6.02,114.09,130.77,139.76,139.23,138.49,138.49,134.1,138.49,114.09,139.35,130.77,139.98,139.01
2024-12-28 15:00:00+00:00,147.5,137.6,185.97,135.08,138.62,141.01,121.27,5.82,121.27,147.5,169.87,194.0,141.01,141.01,140.02,141.01,121.27,185.97,153.36,159.46,130.28
2024-12-28 16:00:00+00:00,154.79,146.07,200.24,140.37,145.23,148.34,142.61,6.08,142.61,159.77,180.27,209.91,148.34,148.34,150.49,148.34,142.61,200.24,163.9,167.55,134.21
2024-12-28 17:00:00+00:00,150.0,147.87,178.89,141.15,143.46,145.65,152.78,5.67,148.3,165.0,166.46,184.95,145.65,145.65,147.8,145.65,152.78,178.89,165.05,158.49,136.68
2024-12-28 18:00:00+00:00,143.29,141.1,178.88,136.52,135.54,138.21,157.0,5.12,141.74,166.62,163.65,185.87,138.21,138.21,140.88,138.21,157.0,178.88,154.47,153.97,126.87
2024-12-28 19:00:00+00:00,131.56,129.77,160.59,128.87,125.22,127.4,160.78,4.56,130.3,160.59,148.29,165.47,127.4,127.4,129.59,127.4,160.78,160.59,139.51,140.31,118.08
2024-12-28 20:00:00+00:00,125.9,125.9,125.9,121.77,125.9,125.9,157.0,4.3,125.9,125.9,125.9,125.9,125.9,125.9,125.9,125.9,157.0,125.9,130.03,125.9,125.9
2024-12-28 21:00:00+00:00,121.25,121.25,121.25,120.23,121.25,121.25,151.54,3.36,121.25,121.25,121.25,121.25,121.25,121.25,121.25,121.25,151.54,121.25,134.03,121.25,121.25
2024-12-28 22:00:00+00:00,116.38,115.06,116.12,113.97,117.34,84.8,146.44,2.61,115.16,116.12,116.26,116.34,84.8,84.8,115.0,110.9,146.44,116.12,121.03,116.27,116.79
2024-12-28 23:00:00+00:00,127.39,127.39,127.39,115.84,127.39,61.06,146.28,1.24,127.39,127.39,127.39,127.39,61.06,61.06,127.39,127.39,146.28,127.39,126.95,127.39,127.39
2024-12-29 00:00:00+00:00,114.09,114.09,114.09,109.1,114.09,25.04,142.77,0.38,114.09,114.09,114.09,114.09,25.04,25.04,114.09,114.09,142.77,114.09,122.4,114.09,114.09
2024-12-29 01:00:00+00:00,107.71,107.71,107.71,103.87,107.71,6.59,140.08,0.23,107.71,107.71,107.71,107.71,6.59,6.59,107.71,107.71,140.08,107.71,112.99,107.71,107.71
2024-12-29 02:00:00+00:00,101.7,101.7,101.7,95.3,101.7,85.03,138.3,0.01,101.7,101.7,101.7,101.7,85.03,85.03,101.7,101.7,138.3,101.7,109.28,101.7,101.7
2024-12-29 03:00:00+00:00,97.73,97.73,97.73,91.03,97.73,56.2,137.26,0.0,97.73,97.73,97.73,97.73,56.2,56.2,97.73,97.73,137.26,97.73,107.41,97.73,97.73
2024-12-29 04:00:00+00:00,98.61,98.61,98.61,91.12,98.61,85.18,137.26,0.0,98.61,98.61,98.61,98.61,85.18,85.18,98.61,98.61,137.26,98.61,107.27,98.61,98.61
2024-12-29 05:00:00+00:00,98.16,98.16,98.16,93.33,98.16,86.3,134.11,0.01,98.16,98.16,98.16,98.16,86.3,86.3,98.16,98.16,134.11,98.16,110.0,98.16,98.16
2024-12-29 06:00:00+00:00,102.53,102.71,103.18,102.57,101.97,85.16,138.3,0.19,102.53,103.18,102.91,103.29,85.16,85.16,103.56,101.87,138.3,103.18,121.17,102.75,102.91
2024-12-29 07:00:00+00:00,110.71,110.71,110.71,107.42,110.71,50.9,141.66,0.38,110.71,110.71,110.71,110.71,50.9,50.9,110.71,110.71,141.66,110.71,114.18,110.71,110.71
2024-12-29 08:00:00+00:00,115.86,116.32,116.31,107.43,115.86,85.16,138.3,0.66,115.83,116.31,116.13,116.33,85.16,85.16,118.17,111.87,138.3,116.31,105.01,116.05,116.33
2024-12-29 09:00:00+00:00,107.91,122.6,108.56,105.91,106.1,36.91,115.88,1.17,115.58,102.76,108.67,108.67,36.91,36.91,128.7,105.49,115.88,108.56,100.98,108.67,106.17
2024-12-29 10:00:00+00:00,104.22,115.68,105.15,103.39,102.46,86.29,109.94,1.35,109.94,101.64,105.01,104.83,86.29,86.29,121.2,97.66,109.94,105.15,102.94,105.01,104.73
2024-12-29 11:00:00+00:00,104.25,114.6,105.13,101.83,102.71,40.72,109.4,1.31,109.4,105.13,105.02,104.84,40.72,40.72,122.77,98.5,109.4,105.13,100.1,105.02,104.73
2024-12-29 12:00:00+00:00,102.07,113.53,108.88,101.86,100.8,85.05,108.88,1.29,108.88,108.88,108.52,108.88,85.05,85.05,124.0,100.55,108.88,108.88,105.0,108.88,100.8
2024-12-29 13:00:00+00:00,105.38,115.23,119.9,105.1,98.44,86.3,109.81,1.62,109.81,119.9,113.51,122.32,86.3,86.3,128.7,98.62,109.81,119.9,115.0,109.81,98.62
2024-12-29 14:00:00+00:00,121.25,116.18,138.97,115.91,124.3,85.16,113.87,2.13,113.87,138.97,131.49,142.8,85.16,85.16,120.01,109.06,113.87,138.97,135.13,127.25,124.3
2024-12-29 15:00:00+00:00,135.99,123.6,178.88,129.51,137.11,85.12,125.13,2.64,125.13,167.0,158.73,187.62,85.12,85.12,122.88,127.44,125.13,178.88,180.1,147.62,124.54
2024-12-29 16:00:00+00:00,141.9,135.58,178.88,133.06,110.83,99.92,145.18,2.93,133.01,178.42,164.57,186.52,99.92,99.92,144.93,109.47,145.18,178.88,191.28,155.73,173.87
2024-12-29 17:00:00+00:00,146.86,135.52,178.88,134.26,113.41,93.35,152.78,2.75,134.4,176.83,167.33,184.98,93.35,93.35,138.1,110.82,152.78,178.88,190.76,160.12,193.26
2024-12-29 18:00:00+00:00,146.92,139.8,178.88,131.93,113.93,25.09,158.67,2.64,133.72,178.88,167.91,184.37,25.09,25.09,109.9,107.7,158.67,178.88,192.21,161.08,206.72
2024-12-29 19:00:00+00:00,139.95,130.24,178.89,126.92,111.26,45.05,162.0,2.12,123.92,178.89,164.39,185.79,45.05,45.05,95.08,98.15,162.0,178.89,178.14,155.93,194.97
2024-12-29 20:00:00+00:00,134.72,104.99,164.94,117.39,114.52,40.73,161.94,2.07,118.59,164.94,155.36,170.42,40.73,40.73,92.86,83.94,161.94,164.94,140.68,149.61,195.95
2024-12-29 21:00:00+00:00,125.33,101.96,146.18,110.95,115.2,5.8,151.54,1.34,119.1,146.18,140.22,150.03,5.8,5.8,86.13,82.41,151.54,146.18,134.14,136.49,167.31
2024-12-29 22:00:00+00:00,110.85,87.84,129.09,104.43,92.0,5.69,148.19,0.61,103.18,129.09,124.28,133.15,5.69,5.69,73.73,51.4,148.19,129.09,122.02,121.09,149.98
2024-12-29 23:00:00+00:00,101.66,89.04,106.0,106.3,89.96,1.58,141.5,-0.87,105.48,106.0,108.62,112.02,1.58,1.58,75.53,11.37,141.5,106.0,123.61,108.07,123.82
2024-12-30 00:00:00+00:00,98.98,86.59,95.18,105.42,95.0,0.09,135.0,-0.91,100.81,95.18,100.05,100.08,0.09,0.09,76.2,11.92,135.0,95.18,106.61,100.81,106.99
2024-12-30 01:00:00+00:00,96.08,79.9,90.62,104.37,100.07,0.0,131.0,-1.0,98.45,90.62,97.1,95.58,0.0,0.0,65.2,2.33,131.0,90.62,92.56,98.45,102.1
2024-12-30 02:00:00+00:00,98.51,56.54,88.39,103.4,94.67,0.0,125.0,-0.96,89.19,88.39,96.61,92.48,0.0,0.0,40.0,1.58,125.0,88.39,87.08,98.9,97.07
2024-12-30 03:00:00+00:00,104.97,49.4,100.45,103.64,90.12,0.1,124.0,-0.89,82.97,100.45,106.4,105.5,0.1,0.1,34.9,4.78,124.0,100.45,97.58,107.45,114.45
2024-12-30 04:00:00+00:00,100.68,77.97,118.78,111.74,68.83,5.77,130.53,-0.1,90.58,118.78,114.57,123.69,5.77,5.77,67.03,23.22,130.53,118.78,109.76,111.29,145.11
2024-12-30 05:00:00+00:00,113.68,85.52,142.5,124.01,105.5,5.69,143.97,0.01,98.82,142.5,133.53,147.36,5.69,5.69,73.63,74.93,143.97,142.5,125.05,128.33,169.81
2024-12-30 06:00:00+00:00,129.93,96.13,165.88,132.51,117.33,25.07,150.01,2.45,110.78,165.88,154.45,171.53,25.07,25.07,81.56,81.07,150.01,165.88,164.76,147.79,199.01
2024-12-30 07:00:00+00:00,129.94,111.88,152.07,134.39,92.1,45.01,159.83,2.91,126.7,152.07,143.56,156.39,45.01,45.01,108.3,78.45,159.83,152.07,141.07,138.26,180.13
2024-12-30 08:00:00+00:00,121.45,119.43,131.83,132.42,122.6,45.01,152.03,2.95,128.01,118.7,129.64,133.6,45.01,45.01,133.58,92.07,152.03,131.83,126.93,128.01,141.66
2024-12-30 09:00:00+00:00,122.09,117.5,116.66,129.51,130.0,38.66,141.5,3.12,122.09,103.69,118.26,117.01,38.66,38.66,135.0,93.84,141.5,116.66,103.49,118.81,115.8
