timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-10-19 23:45:00+00:00,4740.0,610.25,6950.0,3227.75,6680.75,5130.0,36590.0,3184.0,739.0,19928.0,7977.0,37656.5,3657.5,1420.0,3897.0,3224.0,20865.75,1031.25,437.0,578.5,487.5,199.75,528.25,10640.0,12568.25,13361.0,4512.75,5020.0,3119.25,11099.25,1025.75,2244.5
2024-10-20 00:00:00+00:00,4790.0,607.0,6804.0,3213.0,6702.0,5096.0,36320.0,3156.0,738.0,19752.0,7991.0,37263.0,3631.0,1403.0,3883.0,3191.0,20647.0,1029.0,435.0,577.0,476.0,197.0,516.0,10580.0,12504.0,13296.0,4452.0,5017.0,3059.0,10997.0,1017.0,2246.0
2024-10-20 00:15:00+00:00,4758.0,603.0,6756.0,3212.75,6669.75,5034.0,36033.0,3125.5,739.25,19508.0,8009.0,36740.5,3617.25,1391.0,3873.0,3165.0,20533.25,1029.0,432.0,578.0,480.25,193.75,508.25,10479.0,12497.75,13198.0,4404.0,4950.0,3024.5,11044.25,1014.5,2243.25
2024-10-20 00:30:00+00:00,4710.0,599.0,6696.0,3212.5,6637.5,5026.0,35698.0,3095.0,740.5,19460.0,8048.0,36218.0,3603.5,1382.0,3866.0,3139.0,20419.5,1029.0,428.0,579.0,484.5,190.5,500.5,10342.0,12491.5,13112.0,4356.0,4948.0,2990.0,11091.5,1012.0,2240.5
2024-10-20 00:45:00+00:00,4672.0,595.0,6745.0,3212.25,6605.25,5032.0,35590.0,3064.5,741.75,19024.0,8039.0,35695.5,3589.75,1373.0,3852.0,3122.0,20305.75,1029.0,427.0,580.0,488.75,187.25,492.75,10278.0,12485.25,13074.0,4308.0,4940.0,2955.5,11138.75,1009.5,2237.75
2024-10-20 01:00:00+00:00,4675.0,591.0,6719.0,3212.0,6573.0,5048.0,35748.0,3034.0,743.0,19024.0,7982.0,35173.0,3576.0,1359.0,3832.0,3105.0,20192.0,1029.0,428.0,581.0,493.0,184.0,485.0,10288.0,12479.0,12889.0,4260.0,4944.0,2921.0,11186.0,1007.0,2235.0
2024-10-20 01:15:00+00:00,4609.0,589.25,6676.0,3227.5,6584.25,5064.0,35347.0,3032.75,744.5,18844.0,8007.0,34821.75,3583.75,1364.0,3844.0,3113.5,20193.25,1035.25,428.0,585.25,503.75,182.0,481.25,10264.0,12473.75,12924.0,4236.75,4953.0,2919.25,11192.75,1009.25,2246.0
2024-10-20 01:30:00+00:00,4646.0,587.5,6624.0,3243.0,6595.5,5055.0,35120.0,3031.5,746.0,18668.0,7927.0,34470.5,3591.5,1352.0,3832.0,3122.0,20194.5,1041.5,426.0,589.5,514.5,180.0,477.5,10165.0,12468.5,12989.0,4213.5,4958.0,2917.5,11199.5,1011.5,2257.0
2024-10-20 01:45:00+00:00,4598.0,585.75,6589.0,3258.5,6606.75,5085.0,35140.0,3030.25,747.5,18668.0,8012.0,34119.25,3599.25,1347.0,3850.0,3098.0,20195.75,1047.75,426.0,593.75,525.25,178.0,473.75,10129.0,12463.25,13045.0,4190.25,4950.0,2915.75,11206.25,1013.75,2268.0
2024-10-20 02:00:00+00:00,4611.0,584.0,6657.0,3274.0,6618.0,5112.0,35197.0,3029.0,749.0,18588.0,7993.0,33768.0,3607.0,1346.0,3825.0,3074.0,20197.0,1054.0,428.0,598.0,536.0,176.0,470.0,10171.0,12458.0,12989.0,4167.0,4984.0,2914.0,11213.0,1016.0,2279.0
2024-10-20 02:15:00+00:00,4638.0,577.0,6618.0,3315.75,6578.5,5165.0,35282.0,3050.75,757.0,18528.0,8037.0,33761.25,3640.0,1342.0,3854.0,3050.5,20274.75,1071.75,427.0,607.5,543.5,178.0,465.75,10197.0,12480.0,13163.0,4147.5,5001.0,2923.75,11307.75,1023.25,2292.0
2024-10-20 02:30:00+00:00,4646.0,570.0,6604.0,3357.5,6539.0,5102.0,35550.0,3072.5,765.0,18440.0,8031.0,33754.5,3673.0,1349.0,3868.0,3027.0,20352.5,1089.5,429.0,617.0,551.0,180.0,461.5,10152.0,12502.0,13117.0,4128.0,5017.0,2933.5,11402.5,1030.5,2305.0
2024-10-20 02:45:00+00:00,4682.0,563.0,6596.0,3399.25,6499.5,5089.0,35707.0,3094.25,773.0,18320.0,8002.0,33747.75,3706.0,1357.0,3917.0,3000.5,20430.25,1107.25,431.0,626.5,558.5,182.0,457.25,10214.0,12524.0,13157.0,4108.5,5039.0,2943.25,11497.25,1037.75,2318.0
2024-10-20 03:00:00+00:00,4784.0,556.0,6698.0,3441.0,6460.0,5166.0,35748.0,3116.0,781.0,18292.0,8136.0,33741.0,3739.0,1380.0,3934.0,2974.0,20508.0,1125.0,434.0,636.0,566.0,184.0,453.0,10161.0,12546.0,13208.0,4089.0,5099.0,2953.0,11592.0,1045.0,2331.0
2024-10-20 03:15:00+00:00,4790.0,572.25,6718.0,3505.5,6439.75,5117.0,35881.0,3145.5,791.25,18432.0,8143.0,33953.25,3796.5,1393.0,3972.0,2969.5,20810.75,1139.25,434.0,644.5,573.5,188.75,465.0,10234.0,12557.75,13102.0,4087.0,5127.0,2987.25,11666.5,1062.5,2355.5
2024-10-20 03:30:00+00:00,4804.0,588.5,6733.0,3570.0,6419.5,5144.0,36010.0,3175.0,801.5,18432.0,8117.0,34165.5,3854.0,1418.0,4002.0,2965.0,21113.5,1153.5,433.0,653.0,581.0,193.5,477.0,10264.0,12569.5,13449.0,4085.0,5145.0,3021.5,11741.0,1080.0,2380.0
2024-10-20 03:45:00+00:00,4859.0,604.75,6774.0,3634.5,6399.25,5128.0,35967.0,3204.5,811.75,18312.0,8229.0,34377.75,3911.5,1432.0,4051.0,2964.5,21416.25,1167.75,437.0,661.5,588.5,198.25,489.0,10215.0,12581.25,13512.0,4083.0,5196.0,3055.75,11815.5,1097.5,2404.5
2024-10-20 04:00:00+00:00,4936.0,621.0,6859.0,3699.0,6379.0,5226.0,36328.0,3234.0,822.0,18388.0,8258.0,34590.0,3969.0,1461.0,4130.0,2964.0,21719.0,1182.0,445.0,670.0,596.0,203.0,501.0,10270.0,12593.0,13652.0,4081.0,5279.0,3090.0,11890.0,1115.0,2429.0
2024-10-20 04:15:00+00:00,5000.0,618.75,6937.0,3795.5,6448.25,5323.0,36510.0,3275.25,850.25,18656.0,8351.0,34895.0,4046.5,1481.0,4214.0,2964.5,22000.5,1205.0,448.0,681.25,615.0,210.0,507.5,10356.0,12680.0,13496.0,4110.5,5308.0,3144.5,11924.25,1137.0,2469.0
2024-10-20 04:30:00+00:00,5075.0,616.5,7010.0,3892.0,6517.5,5400.0,36928.0,3316.5,878.5,18624.0,8335.0,35200.0,4124.0,1516.0,4277.0,2965.0,22282.0,1228.0,450.0,692.5,634.0,217.0,514.0,10394.0,12767.0,13584.0,4140.0,5319.0,3199.0,11958.5,1159.0,2509.0
2024-10-20 04:45:00+00:00,5182.0,614.25,7076.0,3988.5,6586.75,5510.0,37204.0,3357.75,906.75,18720.0,8304.0,35505.0,4201.5,1557.0,4334.0,2956.5,22563.5,1251.0,455.0,703.75,653.0,224.0,520.5,10477.0,12854.0,13542.0,4169.5,5362.0,3253.5,11992.75,1181.0,2549.0
2024-10-20 05:00:00+00:00,5342.0,612.0,7163.0,4085.0,6656.0,5624.0,37752.0,3399.0,935.0,18908.0,8272.0,35810.0,4279.0,1572.0,4400.0,2948.0,22845.0,1274.0,463.0,715.0,672.0,231.0,527.0,10715.0,12941.0,13911.0,4199.0,5403.0,3308.0,12027.0,1203.0,2589.0
2024-10-20 05:15:00+00:00,5408.0,650.75,7260.0,4131.0,6549.75,5643.0,38448.0,3451.5,949.0,19552.0,8249.0,36123.0,4404.75,1574.0,4428.0,2977.5,23111.0,1288.75,468.0,725.25,682.25,243.25,542.5,10846.0,13050.25,14054.0,4229.5,5398.0,3362.75,12065.5,1212.75,2626.0
2024-10-20 05:30:00+00:00,5476.0,689.5,7404.0,4177.0,6443.5,5728.0,38756.0,3504.0,963.0,19552.0,8279.0,36436.0,4530.5,1593.0,4482.0,3007.0,23377.0,1303.5,471.0,735.5,692.5,255.5,558.0,11035.0,13159.5,14402.0,4260.0,5336.0,3417.5,12104.0,1222.5,2663.0
2024-10-20 05:45:00+00:00,5519.0,728.25,7509.0,4223.0,6337.25,5828.0,39472.0,3556.5,977.0,19648.0,8390.0,36749.0,4656.25,1614.0,4479.0,3034.0,23643.0,1318.25,476.0,745.75,702.75,267.75,573.5,11154.0,13268.75,14488.0,4290.5,5270.0,3472.25,12142.5,1232.25,2700.0
2024-10-20 06:00:00+00:00,5661.0,767.0,7655.0,4269.0,6231.0,6023.0,40299.0,3609.0,991.0,19904.0,8548.0,37062.0,4782.0,1657.0,4444.0,3061.0,23909.0,1333.0,478.0,756.0,713.0,280.0,589.0,11358.0,13378.0,14778.0,4321.0,5198.0,3527.0,12181.0,1242.0,2737.0
2024-10-20 06:15:00+00:00,5736.0,788.0,7733.0,4250.0,6264.25,6184.0,41117.0,3669.5,965.75,20220.0,8571.0,37560.0,4899.25,1667.0,4407.0,3121.5,24308.25,1307.0,477.0,758.0,702.5,287.0,605.75,11628.0,13424.0,14897.0,4366.0,5094.0,3572.25,12284.75,1229.0,2764.75
2024-10-20 06:30:00+00:00,5706.0,809.0,7880.0,4231.0,6297.5,6297.0,42017.0,3730.0,940.5,20116.0,8596.0,38058.0,5016.5,1673.0,4379.0,3182.0,24707.5,1281.0,476.0,760.0,692.0,294.0,622.5,11724.0,13470.0,15157.0,4411.0,4978.0,3617.5,12388.5,1216.0,2792.5
2024-10-20 06:45:00+00:00,5738.0,830.0,8057.0,4212.0,6330.75,6388.0,42782.0,3790.5,915.25,20232.0,8554.0,38556.0,5133.75,1668.0,4343.0,3215.0,25106.75,1255.0,482.0,762.0,681.5,301.0,639.25,11811.0,13516.0,15496.0,4456.0,4841.0,3662.75,12492.25,1203.0,2820.25
2024-10-20 07:00:00+00:00,5841.0,851.0,8212.0,4193.0,6364.0,6527.0,43315.0,3851.0,890.0,20356.0,8749.0,39054.0,5251.0,1705.0,4289.0,3248.0,25506.0,1229.0,491.0,764.0,671.0,308.0,656.0,11941.0,13562.0,15479.0,4501.0,4747.0,3708.0,12596.0,1190.0,2848.0
2024-10-20 07:15:00+00:00,5851.0,824.75,8351.0,4161.0,6542.0,6679.0,44238.0,3976.5,869.0,20836.0,8729.0,39580.75,5298.25,1701.0,4238.0,3307.5,25744.0,1201.0,500.0,762.75,658.0,307.75,662.0,12097.0,13620.0,15319.0,4596.5,4655.0,3715.25,12678.0,1165.75,2843.25
2024-10-20 07:30:00+00:00,5834.0,798.5,8504.0,4129.0,6720.0,6778.0,44764.0,4102.0,848.0,21200.0,8678.0,40107.5,5345.5,1708.0,4181.0,3367.0,25982.0,1173.0,506.0,761.5,645.0,307.5,668.0,12071.0,13678.0,15524.0,4692.0,4557.0,3722.5,12760.0,1141.5,2838.5
2024-10-20 07:45:00+00:00,5795.0,772.25,8556.0,4097.0,6898.0,6889.0,46175.0,4227.5,827.0,21352.0,8656.0,40634.25,5392.75,1696.0,4142.0,3428.5,26220.0,1145.0,512.0,760.25,632.0,307.25,674.0,12137.0,13736.0,15630.0,4787.5,4447.0,3729.75,12842.0,1117.25,2833.75
2024-10-20 08:00:00+00:00,5841.0,746.0,8552.0,4065.0,7076.0,7043.0,46273.0,4353.0,806.0,21508.0,8805.0,41161.0,5440.0,1731.0,4081.0,3490.0,26458.0,1117.0,521.0,759.0,619.0,307.0,680.0,12123.0,13794.0,15429.0,4883.0,4357.0,3737.0,12924.0,1093.0,2829.0
2024-10-20 08:15:00+00:00,5878.0,748.25,8700.0,4034.75,7179.5,7120.0,46953.0,4400.25,791.75,21592.0,8802.0,41531.25,5446.0,1730.0,4008.0,3549.0,26555.75,1105.25,523.0,755.5,604.5,298.0,675.75,12188.0,13887.75,15454.0,4949.5,4260.0,3732.75,13034.25,1068.75,2831.0
2024-10-20 08:30:00+00:00,5858.0,750.5,8718.0,4004.5,7283.0,7163.0,48135.0,4447.5,777.5,21796.0,8847.0,41901.5,5452.0,1727.0,3957.0,3608.0,26653.5,1093.5,527.0,752.0,590.0,289.0,671.5,12222.0,13981.5,15455.0,5016.0,4214.0,3728.5,13144.5,1044.5,2833.0
2024-10-20 08:45:00+00:00,5818.0,752.75,8672.0,3974.25,7386.5,7199.0,49061.0,4494.75,763.25,21812.0,8861.0,42271.75,5458.0,1710.0,3891.0,3636.5,26751.25,1081.75,531.0,748.5,575.5,280.0,667.25,12263.0,14075.25,15363.0,5082.5,4173.0,3724.25,13254.75,1020.25,2835.0
2024-10-20 09:00:00+00:00,5800.0,755.0,8640.0,3944.0,7490.0,7214.0,49527.0,4542.0,749.0,21652.0,8934.0,42642.0,5464.0,1720.0,3909.0,3665.0,26849.0,1070.0,540.0,745.0,561.0,271.0,663.0,12112.0,14169.0,15116.0,5149.0,4136.0,3720.0,13365.0,996.0,2837.0
2024-10-20 09:15:00+00:00,5819.0,703.75,8624.0,3913.0,7502.5,7264.0,50137.0,4549.0,741.5,21728.0,8937.0,43261.25,5447.0,1721.0,3869.0,3694.5,26947.75,1058.5,546.0,742.75,547.0,270.75,655.25,11984.0,14231.25,14640.0,5197.25,4135.0,3707.75,13352.75,986.75,2797.75
2024-10-20 09:30:00+00:00,5764.0,652.5,8654.0,3882.0,7515.0,7264.0,50544.0,4556.0,734.0,21820.0,8911.0,43880.5,5430.0,1710.0,3881.0,3724.0,27046.5,1047.0,552.0,740.5,533.0,270.5,647.5,12232.0,14293.5,14551.0,5245.5,4110.0,3695.5,13340.5,977.5,2758.5
2024-10-20 09:45:00+00:00,5687.0,601.25,8776.0,3851.0,7527.5,7225.0,50625.0,4563.0,726.5,21668.0,8876.0,44499.75,5413.0,1683.0,3918.0,3759.0,27145.25,1035.5,559.0,738.25,519.0,270.25,639.75,12294.0,14355.75,14662.0,5293.75,4088.0,3683.25,13328.25,968.25,2719.25
2024-10-20 10:00:00+00:00,5625.0,550.0,8864.0,3820.0,7540.0,7218.0,49850.0,4570.0,719.0,21540.0,8807.0,45119.0,5396.0,1679.0,3924.0,3794.0,27244.0,1024.0,565.0,736.0,505.0,270.0,632.0,12192.0,14418.0,14836.0,5342.0,4097.0,3671.0,13316.0,959.0,2680.0
2024-10-20 10:15:00+00:00,5441.0,533.25,9013.0,3801.75,7576.0,7112.0,49631.0,4553.25,728.75,21572.0,8860.0,44642.75,5314.75,1667.0,3803.0,3804.5,26888.25,1018.5,566.0,735.25,496.25,273.0,627.25,12242.0,14450.75,15028.0,5370.0,4096.0,3652.75,13332.75,946.75,2652.0
2024-10-20 10:30:00+00:00,5314.0,516.5,9123.0,3783.5,7612.0,7077.0,49741.0,4536.5,738.5,21452.0,8819.0,44166.5,5233.5,1650.0,3712.0,3815.0,26532.5,1013.0,565.0,734.5,487.5,276.0,622.5,12148.0,14483.5,14924.0,5398.0,4075.0,3634.5,13349.5,934.5,2624.0
2024-10-20 10:45:00+00:00,5221.0,499.75,9078.0,3765.25,7648.0,7066.0,49655.0,4519.75,748.25,21496.0,8901.0,43690.25,5152.25,1642.0,3632.0,3840.0,26176.75,1007.5,560.0,733.75,478.75,279.0,617.75,12086.0,14516.25,14833.0,5426.0,4081.0,3616.25,13366.25,922.25,2596.0
2024-10-20 11:00:00+00:00,5216.0,483.0,8943.0,3747.0,7684.0,7090.0,49264.0,4503.0,758.0,21588.0,8899.0,43214.0,5071.0,1618.0,3591.0,3865.0,25821.0,1002.0,553.0,733.0,470.0,282.0,613.0,11993.0,14549.0,15248.0,5454.0,4083.0,3598.0,13383.0,910.0,2568.0
2024-10-20 11:15:00+00:00,5103.0,484.25,8829.0,3747.25,7610.5,7071.0,48576.0,4498.75,771.25,21624.0,8852.0,42594.5,4995.75,1582.0,3570.0,3897.0,25505.0,1018.25,547.0,733.75,475.75,283.25,609.75,11963.0,14527.75,15196.0,5378.75,4081.0,3572.0,13396.25,898.75,2549.75
2024-10-20 11:30:00+00:00,5046.0,485.5,8602.0,3747.5,7537.0,6953.0,48183.0,4494.5,784.5,21776.0,8965.0,41975.0,4920.5,1561.0,3557.0,3929.0,25189.0,1034.5,537.0,734.5,481.5,284.5,606.5,11936.0,14506.5,15120.0,5303.5,4117.0,3546.0,13409.5,887.5,2531.5
2024-10-20 11:45:00+00:00,4982.0,486.75,8394.0,3747.75,7463.5,6905.0,47508.0,4490.25,797.75,22120.0,8924.0,41355.5,4845.25,1541.0,3575.0,3920.0,24873.0,1050.75,534.0,735.25,487.25,285.75,603.25,11875.0,14485.25,15022.0,5228.25,4168.0,3520.0,13422.75,876.25,2513.25
2024-10-20 12:00:00+00:00,4973.0,488.0,8241.0,3748.0,7390.0,6819.0,46606.0,4486.0,811.0,21964.0,8876.0,40736.0,4770.0,1519.0,3617.0,3911.0,24557.0,1067.0,532.0,736.0,493.0,287.0,600.0,11764.0,14464.0,15235.0,5153.0,4203.0,3494.0,13436.0,865.0,2495.0
2024-10-20 12:15:00+00:00,4938.0,501.75,8168.0,3770.75,7348.5,6684.0,46368.0,4479.25,835.25,22060.0,8877.0,40392.0,4752.25,1518.0,3672.0,3916.5,24417.5,1110.0,526.0,739.75,512.625,286.0,601.5,11849.0,14437.75,15388.0,5085.5,4277.0,3481.75,13444.0,882.5,2490.25
2024-10-20 12:30:00+00:00,4912.0,515.5,8122.0,3793.5,7307.0,6587.0,46314.0,4472.5,859.5,21964.0,8960.0,40048.0,4734.5,1502.0,3715.0,3922.0,24278.0,1153.0,521.0,743.5,532.25,285.0,603.0,11893.0,14411.5,15382.0,5018.0,4370.0,3469.5,13452.0,900.0,2485.5
2024-10-20 12:45:00+00:00,4936.0,529.25,8075.0,3816.25,7265.5,6535.0,46017.0,4465.75,883.75,21540.0,8994.0,39704.0,4716.75,1502.0,3771.0,3903.5,24138.5,1196.0,515.0,747.25,551.875,284.0,604.5,11935.0,14385.25,15512.0,4950.5,4462.0,3457.25,13460.0,917.5,2480.75
2024-10-20 13:00:00+00:00,4986.0,543.0,8075.0,3839.0,7224.0,6525.0,45992.0,4459.0,908.0,21180.0,8962.0,39360.0,4699.0,1498.0,3854.0,3885.0,23999.0,1239.0,509.0,751.0,571.5,283.0,606.0,12101.0,14359.0,15626.0,4883.0,4594.0,3445.0,13468.0,935.0,2476.0
2024-10-20 13:15:00+00:00,5020.0,573.75,8032.0,3908.0,7235.75,6468.0,46042.0,4454.75,914.5,20928.0,8912.0,39179.0,4698.25,1522.0,3959.0,3878.5,24020.75,1272.0,512.0,759.75,591.125,284.0,629.5,12219.0,14384.5,15546.0,4862.5,4704.0,3469.75,13633.5,967.75,2521.75
2024-10-20 13:30:00+00:00,5058.0,604.5,7979.0,3977.0,7247.5,6446.0,45612.0,4450.5,921.0,20632.0,8986.0,38998.0,4697.5,1540.0,4080.0,3872.0,24042.5,1305.0,506.0,768.5,610.75,285.0,653.0,12282.0,14410.0,15623.0,4842.0,4852.0,3494.5,13799.0,1000.5,2567.5
2024-10-20 13:45:00+00:00,5192.0,635.25,7905.0,4046.0,7259.25,6353.0,45171.0,4446.25,927.5,20536.0,9016.0,38817.0,4696.75,1587.0,4222.0,3893.5,24064.25,1338.0,507.0,777.25,630.375,286.0,676.5,12392.0,14435.5,15670.0,4821.5,5010.0,3519.25,13964.5,1033.25,2613.25
2024-10-20 14:00:00+00:00,5322.0,666.0,7934.0,4115.0,7271.0,6420.0,45849.0,4442.0,934.0,20264.0,8916.0,38636.0,4696.0,1586.0,4391.0,3915.0,24086.0,1371.0,502.0,786.0,650.0,287.0,700.0,12662.0,14461.0,15711.0,4801.0,5229.0,3544.0,14130.0,1066.0,2659.0
2024-10-20 14:15:00+00:00,5441.0,748.25,7961.0,4233.25,7219.0,6429.0,45747.0,4446.25,951.25,20496.0,8955.0,38726.75,4762.25,1628.0,4510.0,3942.5,24438.25,1389.25,504.0,801.25,674.75,294.25,721.75,12828.0,14480.0,15791.0,4819.75,5376.0,3588.5,14337.0,1115.5,2686.75
2024-10-20 14:30:00+00:00,5579.0,830.5,8001.0,4351.5,7167.0,6374.0,45515.0,4450.5,968.5,20484.0,9045.0,38817.5,4828.5,1675.0,4660.0,3970.0,24790.5,1407.5,504.0,816.5,699.5,301.5,743.5,13108.0,14499.0,15847.0,4838.5,5549.0,3633.0,14544.0,1165.0,2714.5
2024-10-20 14:45:00+00:00,5708.0,912.75,8081.0,4469.75,7115.0,6328.0,45648.0,4454.75,985.75,20352.0,9080.0,38908.25,4894.75,1716.0,4744.0,3961.0,25142.75,1425.75,511.0,831.75,724.25,308.75,765.25,13411.0,14518.0,16111.0,4857.25,5710.0,3677.5,14751.0,1214.5,2742.25
2024-10-20 15:00:00+00:00,5920.0,995.0,8204.0,4588.0,7063.0,6414.0,46435.0,4459.0,1003.0,20612.0,9268.0,38999.0,4961.0,1690.0,4863.0,3952.0,25495.0,1444.0,515.0,847.0,749.0,316.0,787.0,13798.0,14537.0,16138.0,4876.0,5872.0,3722.0,14958.0,1264.0,2770.0
2024-10-20 15:15:00+00:00,6062.0,1035.75,8345.0,4690.5,7135.75,6360.0,47201.0,4470.75,1003.25,20800.0,9448.0,39639.25,5080.5,1730.0,4955.0,4004.5,26236.75,1473.5,525.0,851.25,763.0,326.0,803.75,14107.0,14609.25,16315.0,4916.25,6021.0,3815.75,15048.0,1302.5,2822.5
2024-10-20 15:30:00+00:00,6202.0,1076.5,8566.0,4793.0,7208.5,6374.0,48407.0,4482.5,1003.5,20804.0,9411.0,40279.5,5200.0,1771.0,5046.0,4057.0,26978.5,1503.0,531.0,855.5,777.0,336.0,820.5,14354.0,14681.5,16739.0,4956.5,6220.0,3909.5,15138.0,1341.0,2875.0
2024-10-20 15:45:00+00:00,6374.0,1117.25,8749.0,4895.5,7281.25,6487.0,49272.0,4494.25,1003.75,21192.0,9377.0,40919.75,5319.5,1812.0,5157.0,4082.0,27720.25,1532.5,539.0,859.75,791.0,346.0,837.25,14520.0,14753.75,17158.0,4996.75,6437.0,4003.25,15228.0,1379.5,2927.5
2024-10-20 16:00:00+00:00,6511.0,1158.0,8957.0,4998.0,7354.0,6716.0,50323.0,4506.0,1004.0,21348.0,9339.0,41560.0,5439.0,1876.0,5328.0,4107.0,28462.0,1562.0,543.0,864.0,805.0,356.0,854.0,14628.0,14826.0,17515.0,5037.0,6583.0,4097.0,15318.0,1418.0,2980.0
2024-10-20 16:15:00+00:00,6556.0,1166.75,9103.0,4962.25,7487.25,6898.0,51241.0,4451.0,992.25,21700.0,9316.0,42503.5,5417.5,1977.0,5461.0,4140.0,28984.5,1542.0,553.0,858.25,804.25,358.5,853.5,14538.0,14861.25,17698.0,5156.0,6659.0,4121.75,15177.25,1443.5,2988.25
2024-10-20 16:30:00+00:00,6605.0,1175.5,9248.0,4926.5,7620.5,6975.0,51905.0,4396.0,980.5,22088.0,9332.0,43447.0,5396.0,2033.0,5519.0,4173.0,29507.0,1522.0,562.0,852.5,803.5,361.0,853.0,14505.0,14896.5,17764.0,5275.0,6699.0,4146.5,15036.5,1469.0,2996.5
2024-10-20 16:45:00+00:00,6600.0,1184.25,9371.0,4890.75,7753.75,6918.0,52292.0,4341.0,968.75,22568.0,9279.0,44390.5,5374.5,2065.0,5557.0,4202.5,30029.5,1502.0,575.0,846.75,802.75,363.5,852.5,14573.0,14931.75,17770.0,5394.0,6725.0,4171.25,14895.75,1494.5,3004.75
2024-10-20 17:00:00+00:00,6562.0,1193.0,9440.0,4855.0,7887.0,6945.0,51596.0,4286.0,957.0,22540.0,9137.0,45334.0,5353.0,2083.0,5584.0,4232.0,30552.0,1482.0,579.0,841.0,802.0,366.0,852.0,14429.0,14967.0,17701.0,5513.0,6702.0,4196.0,14755.0,1520.0,3013.0
2024-10-20 17:15:00+00:00,6494.0,1176.75,9390.0,4787.75,7863.5,6948.0,51409.0,4265.5,947.5,23304.0,9099.0,44961.75,5301.5,2093.0,5583.0,4274.0,30336.5,1448.5,577.0,829.0,794.5,364.75,847.25,14263.0,14915.5,18017.0,5694.75,6667.0,4192.5,14596.75,1507.5,2987.75
2024-10-20 17:30:00+00:00,6431.0,1160.5,9369.0,4720.5,7840.0,6938.0,51215.0,4245.0,938.0,23788.0,9069.0,44589.5,5250.0,2109.0,5567.0,4316.0,30121.0,1415.0,571.0,817.0,787.0,363.5,842.5,14207.0,14864.0,17702.0,5876.5,6626.0,4189.0,14438.5,1495.0,2962.5
2024-10-20 17:45:00+00:00,6384.0,1144.25,9275.0,4653.25,7816.5,6966.0,50622.0,4224.5,928.5,24664.0,9016.0,44217.25,5198.5,2111.0,5502.0,4354.5,29905.5,1381.5,568.0,805.0,779.5,362.25,837.75,14106.0,14812.5,17690.0,6058.25,6587.0,4185.5,14280.25,1482.5,2937.25
2024-10-20 18:00:00+00:00,6308.0,1128.0,9010.0,4586.0,7793.0,6866.0,50522.0,4204.0,919.0,25340.0,8878.0,43845.0,5147.0,2116.0,5448.0,4393.0,29690.0,1348.0,557.0,793.0,772.0,361.0,833.0,13884.0,14761.0,17625.0,6240.0,6487.0,4182.0,14122.0,1470.0,2912.0
2024-10-20 18:15:00+00:00,6220.0,1105.25,8968.0,4502.75,7774.25,6812.0,49959.0,4190.25,913.75,26012.0,8811.0,43357.25,5070.5,2103.0,5402.0,4348.5,29252.5,1315.75,555.0,777.25,757.75,357.5,825.0,13778.0,14722.5,17348.0,6222.0,6402.0,4153.5,13909.0,1445.5,2867.25
2024-10-20 18:30:00+00:00,6140.0,1082.5,8867.0,4419.5,7755.5,6653.0,49342.0,4176.5,908.5,26396.0,8664.0,42869.5,4994.0,2063.0,5325.0,4304.0,28815.0,1283.5,544.0,761.5,743.5,354.0,817.0,13659.0,14684.0,17303.0,6204.0,6301.0,4125.0,13696.0,1421.0,2822.5
2024-10-20 18:45:00+00:00,6110.0,1059.75,8761.0,4336.25,7736.75,6527.0,48723.0,4162.75,903.25,26684.0,8611.0,42381.75,4917.5,2034.0,5235.0,4245.5,28377.5,1251.25,537.0,745.75,729.25,350.5,809.0,13543.0,14645.5,17109.0,6186.0,6190.0,4096.5,13483.0,1396.5,2777.75
2024-10-20 19:00:00+00:00,5966.0,1037.0,8564.0,4253.0,7718.0,6383.0,48163.0,4149.0,898.0,26632.0,8756.0,41894.0,4841.0,2004.0,5126.0,4187.0,27940.0,1219.0,529.0,730.0,715.0,347.0,801.0,13248.0,14607.0,16888.0,6168.0,6063.0,4068.0,13270.0,1372.0,2733.0
2024-10-20 19:15:00+00:00,5854.0,991.25,8529.0,4162.75,7696.5,6341.0,47762.0,4120.75,881.0,26640.0,8879.0,42010.25,4758.0,1996.0,5027.0,4146.5,27381.75,1193.25,522.0,716.5,699.5,339.5,790.75,13064.0,14534.75,16512.0,6067.75,5945.0,4023.0,13114.5,1356.75,2699.0
2024-10-20 19:30:00+00:00,5794.0,945.5,8381.0,4072.5,7675.0,6241.0,47325.0,4092.5,864.0,26452.0,8796.0,42126.5,4675.0,1962.0,4988.0,4106.0,26823.5,1167.5,513.0,703.0,684.0,332.0,780.5,12920.0,14462.5,16131.0,5967.5,5819.0,3978.0,12959.0,1341.5,2665.0
2024-10-20 19:45:00+00:00,5769.0,899.75,8237.0,3982.25,7653.5,6226.0,47054.0,4064.25,847.0,25904.0,8810.0,42242.75,4592.0,1931.0,4943.0,4037.0,26265.25,1141.75,508.0,689.5,668.5,324.5,770.25,12814.0,14390.25,16182.0,5867.25,5745.0,3933.0,12803.5,1326.25,2631.0
